cpu,ram,timestamp
1.250000,11.096076,1623169312
0.500000,11.097155,1623169313
0.500000,11.098088,1623169314
0.750000,11.102454,1623169315
1.000000,11.102258,1623169316
0.750000,11.102356,1623169317
0.750000,11.092396,1623169318
0.750000,11.099069,1623169319
1.500000,11.099118,1623169320
9.200000,11.096616,1623169321
7.750000,11.096665,1623169322
2.740000,11.090483,1623169323
3.020000,11.219618,1623169324
84.300000,11.483628,1623169325
82.000000,11.684002,1623169326
7.290000,11.386973,1623169327
1.750000,11.381723,1623169328
1.250000,11.376669,1623169329
0.250000,11.181348,1623169330
0.000000,11.171634,1623169331
0.000000,11.169229,1623169332
0.000000,11.167365,1623169333
0.500000,11.161576,1623169334
0.250000,11.160005,1623169335
0.000000,11.154952,1623169336
2.260000,11.243855,1623169337
0.000000,11.249988,1623169338
0.250000,11.248516,1623169339
0.500000,11.115554,1623169340
0.250000,11.109323,1623169341
0.000000,11.102749,1623169342
0.250000,11.099020,1623169343
0.000000,11.092887,1623169344
0.000000,11.096272,1623169345
0.000000,11.098480,1623169346
0.000000,11.100884,1623169347
0.250000,11.104319,1623169348
0.000000,11.101571,1623169349
0.250000,11.095291,1623169350
0.000000,11.092298,1623169351
0.250000,11.091906,1623169352
0.250000,11.102552,1623169353
0.000000,11.101375,1623169354
0.000000,11.106036,1623169355
0.000000,11.094898,1623169356
0.500000,11.096370,1623169357
0.000000,11.092102,1623169358
0.500000,11.093476,1623169359
0.250000,11.088618,1623169360
0.000000,11.092445,1623169361
0.000000,11.092494,1623169362
0.250000,11.092740,1623169363
0.250000,11.091513,1623169364
0.000000,11.091709,1623169365
0.250000,11.091415,1623169366
0.250000,11.097793,1623169367
0.250000,11.095831,1623169368
0.250000,11.098088,1623169369
0.000000,11.095536,1623169370
0.000000,11.097695,1623169371
0.000000,11.089207,1623169372
0.000000,11.097744,1623169373
0.000000,11.092789,1623169374
0.000000,11.094898,1623169375
0.000000,11.095732,1623169376
0.250000,11.092887,1623169377
0.250000,11.094604,1623169378
0.250000,11.093083,1623169379
0.000000,11.094113,1623169380
0.000000,11.094506,1623169381
0.000000,11.093181,1623169382
0.000000,11.094310,1623169383
0.000000,11.101326,1623169384
0.000000,11.095144,1623169385
0.000000,11.095782,1623169386
0.000000,11.096076,1623169387
0.250000,11.095487,1623169388
0.000000,11.094310,1623169389
0.500000,11.088618,1623169390
0.500000,11.094310,1623169391
0.750000,11.089305,1623169392
1.000000,11.089403,1623169393
0.000000,11.092004,1623169394
1.000000,11.091071,1623169395
1.000000,11.072771,1623169396
0.750000,11.070759,1623169397
0.500000,11.070170,1623169398
0.250000,11.076941,1623169399
1.000000,11.076843,1623169400
0.750000,11.081651,1623169401
1.250000,11.075764,1623169402
0.250000,11.066491,1623169403
0.500000,11.067766,1623169404
0.250000,11.062909,1623169405
0.500000,11.066785,1623169406
0.000000,11.068257,1623169407
0.000000,11.066785,1623169408
0.000000,11.073507,1623169409
0.000000,11.075715,1623169410
0.000000,11.079787,1623169411
0.000000,11.075224,1623169412
1.750000,11.080474,1623169413
0.250000,11.073114,1623169414
0.000000,11.077285,1623169415
0.000000,11.076352,1623169416
11.250000,11.055648,1623169417
11.390000,11.056236,1623169418
12.750000,11.054568,1623169419
12.970000,11.050398,1623169420
11.560000,10.991669,1623169421
13.300000,10.990246,1623169422
11.940000,10.983132,1623169423
12.470000,10.982494,1623169424
12.190000,10.984310,1623169425
11.720000,10.985781,1623169426
12.410000,10.989265,1623169427
11.030000,10.987450,1623169428
10.750000,10.981807,1623169429
10.300000,10.979011,1623169430
11.560000,10.973663,1623169431
11.190000,10.975723,1623169432
10.750000,10.979894,1623169433
10.050000,10.980139,1623169434
10.970000,10.979403,1623169435
10.500000,10.989952,1623169436
9.570000,10.990492,1623169437
10.420000,10.988676,1623169438
11.940000,10.986616,1623169439
10.150000,10.989952,1623169440
10.760000,10.982298,1623169441
10.980000,10.986959,1623169442
8.590000,10.984702,1623169443
7.610000,10.981513,1623169444
5.540000,10.979550,1623169445
0.250000,10.983181,1623169446
46.730000,13.118616,1623169447
75.570000,12.758441,1623169449
50.000000,11.298757,1623169450
0.000000,11.296255,1623169451
0.250000,11.288650,1623169452
0.000000,11.286589,1623169453
0.250000,11.086558,1623169454
0.250000,11.078462,1623169455
0.000000,11.073899,1623169456
0.250000,11.075666,1623169457
0.000000,11.073703,1623169458
0.000000,11.072771,1623169459
2.510000,11.121736,1623169460
0.000000,11.124925,1623169461
0.000000,11.123551,1623169462
0.000000,11.124140,1623169463
0.000000,11.020616,1623169464
0.250000,11.010608,1623169465
0.250000,11.001727,1623169466
0.000000,11.004180,1623169467
0.000000,11.001531,1623169468
0.000000,11.001138,1623169469
0.500000,11.001727,1623169470
0.000000,11.002855,1623169471
0.000000,11.005211,1623169472
0.250000,11.008841,1623169473
0.500000,11.008154,1623169474
0.750000,11.008792,1623169475
0.750000,10.997802,1623169476
0.750000,10.998930,1623169477
0.250000,10.996085,1623169478
1.490000,10.995643,1623169479
1.000000,10.992503,1623169480
0.750000,11.003690,1623169481
1.000000,11.001285,1623169482
0.250000,10.998293,1623169483
0.000000,11.002169,1623169484
2.490000,11.001285,1623169485
0.000000,11.005260,1623169486
0.250000,10.992601,1623169487
0.000000,10.998194,1623169488
0.250000,11.004573,1623169489
0.000000,11.003886,1623169490
0.000000,11.004376,1623169491
0.250000,11.001285,1623169492
0.250000,10.992356,1623169493
0.000000,10.998881,1623169494
0.000000,10.995300,1623169495
0.000000,10.998489,1623169496
1.000000,10.998244,1623169497
0.000000,10.998587,1623169498
0.000000,10.994122,1623169499
1.500000,10.995643,1623169500
11.650000,10.998587,1623169501
11.720000,10.998391,1623169502
12.160000,11.001972,1623169503
13.250000,10.997213,1623169504
11.220000,11.002070,1623169505
10.300000,11.002365,1623169506
10.500000,11.001580,1623169507
9.800000,11.008645,1623169508
10.450000,11.011147,1623169509
10.200000,11.004965,1623169510
9.980000,11.006290,1623169511
8.980000,11.008449,1623169512
7.690000,11.008056,1623169513
8.330000,11.009430,1623169514
4.770000,11.004867,1623169515
0.250000,11.007467,1623169516
58.500000,13.006015,1623169517
77.250000,13.021323,1623169518
42.350000,11.264216,1623169519
0.250000,11.262548,1623169520
0.500000,11.255532,1623169521
0.000000,11.257789,1623169522
1.250000,11.091562,1623169523
0.250000,11.084644,1623169524
1.000000,11.080964,1623169525
0.250000,11.077775,1623169526
0.740000,11.078511,1623169527
0.000000,11.073409,1623169528
2.260000,11.107557,1623169529
0.250000,11.115898,1623169530
0.000000,11.113739,1623169531
0.000000,11.115799,1623169532
1.010000,11.028810,1623169533
0.250000,11.023953,1623169534
1.760000,11.017820,1623169535
0.000000,11.019095,1623169536
0.250000,11.008841,1623169537
0.000000,11.018703,1623169538
0.000000,11.013895,1623169539
0.250000,11.011442,1623169540
0.000000,11.016103,1623169541
0.000000,11.011883,1623169542
0.250000,11.011098,1623169543
0.250000,11.014631,1623169544
0.000000,11.015612,1623169545
0.250000,11.011000,1623169546
0.000000,11.010902,1623169547
0.000000,11.011000,1623169548
0.000000,11.012374,1623169549
0.000000,11.013944,1623169550
0.500000,11.008498,1623169551
0.000000,11.011098,1623169552
0.000000,11.007811,1623169553
0.000000,11.010804,1623169554
0.000000,11.002905,1623169555
0.000000,11.010019,1623169556
0.000000,11.008988,1623169557
0.500000,11.008988,1623169558
0.000000,11.010313,1623169559
0.000000,11.011687,1623169560
3.750000,11.013993,1623169561
14.140000,11.014238,1623169562
11.030000,11.014680,1623169563
9.570000,11.015465,1623169564
9.520000,11.010264,1623169565
9.520000,11.010215,1623169566
7.890000,11.001825,1623169567
9.020000,11.011883,1623169568
4.290000,11.007320,1623169569
0.000000,11.010215,1623169570
62.840000,12.873299,1623169571
73.990000,12.596974,1623169572
40.910000,11.309011,1623169573
0.000000,11.305380,1623169574
0.250000,11.299787,1623169575
0.250000,11.297383,1623169576
0.500000,11.095831,1623169577
0.000000,11.086067,1623169578
0.250000,11.087784,1623169579
0.000000,11.090875,1623169580
0.000000,11.091856,1623169581
0.250000,11.088275,1623169582
2.510000,11.113542,1623169584
0.000000,11.120755,1623169585
0.250000,11.113444,1623169586
0.250000,11.114278,1623169587
0.000000,11.119479,1623169588
0.250000,11.120460,1623169589
0.250000,11.034894,1623169590
0.000000,11.029448,1623169591
0.250000,11.028368,1623169592
0.000000,11.028123,1623169593
0.000000,11.016299,1623169594
0.000000,11.023462,1623169595
0.000000,11.025572,1623169596
0.250000,11.023953,1623169597
0.000000,11.021156,1623169598
0.000000,11.020273,1623169599
0.740000,11.020371,1623169600
0.000000,11.020567,1623169601
0.000000,11.020126,1623169602
0.000000,11.016004,1623169603
0.000000,11.023560,1623169604
1.760000,11.023658,1623169605
0.000000,11.024934,1623169606
0.000000,11.019930,1623169607
0.000000,11.020028,1623169608
0.000000,11.012766,1623169609
0.000000,11.017231,1623169610
0.000000,11.012963,1623169611
0.000000,11.016839,1623169612
0.000000,11.015955,1623169613
0.000000,11.012766,1623169614
0.500000,11.020322,1623169615
0.250000,11.020322,1623169616
0.000000,11.018899,1623169617
0.000000,11.012963,1623169618
0.500000,11.015121,1623169619
0.000000,11.010313,1623169620
4.300000,11.011785,1623169621
9.770000,11.035532,1623169622
8.080000,11.058248,1623169623
7.810000,11.068404,1623169624
5.740000,11.084546,1623169625
0.000000,11.080572,1623169626
51.930000,13.349851,1623169627
74.810000,13.164588,1623169628
43.260000,11.392958,1623169629
0.250000,11.386629,1623169630
0.000000,11.382999,1623169631
0.000000,11.381134,1623169632
0.250000,11.181397,1623169633
0.250000,11.170701,1623169634
1.250000,11.165795,1623169635
0.000000,11.166286,1623169636
0.000000,11.165550,1623169637
0.000000,11.166972,1623169638
2.500000,11.266081,1623169639
0.000000,11.268779,1623169640
0.250000,11.280947,1623169641
1.000000,11.121785,1623169642
0.000000,11.116928,1623169643
0.250000,11.111972,1623169644
0.750000,11.112169,1623169645
0.000000,11.106379,1623169646
0.250000,11.107655,1623169647
0.000000,11.103337,1623169648
0.000000,11.105889,1623169649
0.000000,11.105790,1623169650
0.000000,11.099412,1623169651
0.000000,11.100884,1623169652
0.000000,11.105692,1623169653
0.250000,11.112365,1623169654
0.000000,11.096714,1623169655
0.000000,11.099216,1623169656
0.000000,11.105251,1623169657
0.000000,11.099412,1623169658
0.000000,11.103435,1623169659
0.000000,11.109078,1623169660
1.000000,11.111629,1623169661
0.000000,11.106870,1623169662
0.000000,11.103239,1623169663
0.500000,11.103779,1623169664
2.260000,11.102209,1623169665
1.250000,11.102798,1623169666
1.000000,11.106772,1623169667
0.500000,11.103681,1623169668
0.750000,11.100688,1623169669
1.240000,11.108685,1623169670
0.750000,11.105398,1623169671
1.000000,11.105398,1623169672
0.500000,11.106870,1623169673
1.000000,11.109078,1623169674
0.750000,11.108587,1623169675
0.760000,11.105251,1623169676
1.240000,11.104122,1623169677
0.500000,11.102405,1623169678
0.500000,11.108096,1623169679
1.010000,11.106085,1623169680
0.250000,11.104515,1623169681
1.250000,11.109912,1623169682
1.000000,11.109912,1623169683
0.250000,11.106428,1623169684
0.500000,11.103239,1623169685
0.750000,11.100148,1623169686
0.750000,11.100541,1623169687
0.500000,11.098873,1623169688
0.500000,11.101669,1623169689
0.250000,11.099608,1623169690
0.750000,11.092985,1623169691
0.250000,11.093377,1623169692
0.500000,11.098971,1623169693
0.250000,11.098774,1623169694
0.000000,11.089600,1623169695
0.000000,11.096174,1623169696
0.000000,11.098627,1623169697
0.000000,11.093770,1623169698
0.250000,11.102699,1623169699
0.000000,11.102650,1623169700
0.000000,11.101473,1623169701
0.000000,11.099314,1623169702
0.250000,11.102601,1623169703
0.250000,11.105202,1623169704
0.250000,11.104858,1623169705
0.000000,11.104858,1623169706
0.250000,11.098186,1623169707
0.500000,11.098480,1623169708
0.000000,11.107360,1623169709
4.030000,11.102356,1623169710
8.040000,11.101473,1623169711
8.960000,11.100050,1623169712
0.000000,11.098774,1623169713
29.150000,12.441590,1623169714
77.780000,12.171643,1623169715
67.010000,11.403164,1623169716
0.250000,11.394087,1623169717
0.000000,11.387463,1623169718
0.000000,11.383440,1623169719
0.750000,11.187775,1623169720
0.250000,11.177178,1623169721
0.000000,11.173890,1623169722
0.000000,11.164421,1623169724
0.250000,11.172173,1623169725
0.000000,11.164863,1623169726
2.020000,11.180416,1623169727
0.250000,11.192044,1623169728
0.250000,11.197981,1623169729
0.000000,11.201121,1623169730
0.000000,11.125465,1623169731
0.000000,11.119626,1623169732
0.000000,11.110991,1623169733
0.000000,11.104417,1623169734
0.000000,11.107262,1623169735
0.000000,11.108881,1623169736
0.000000,11.101326,1623169737
0.000000,11.105594,1623169738
0.000000,11.099412,1623169739
0.500000,11.101129,1623169740
0.000000,11.098725,1623169741
0.500000,11.101326,1623169742
0.000000,11.103926,1623169743
0.000000,11.104466,1623169744
0.000000,11.108391,1623169745
0.000000,11.107851,1623169746
0.000000,11.104613,1623169747
2.010000,11.110501,1623169748
0.500000,11.113984,1623169749
3.000000,11.116486,1623169750
2.980000,11.114573,1623169751
0.500000,11.116241,1623169752
3.290000,11.105643,1623169753
10.650000,11.096616,1623169754
12.660000,11.096861,1623169755
13.030000,11.098038,1623169756
12.530000,11.094849,1623169757
10.910000,11.100737,1623169758
13.720000,11.102896,1623169759
12.750000,11.102650,1623169760
11.170000,11.110402,1623169761
11.750000,11.113837,1623169762
11.340000,11.115309,1623169763
10.800000,11.107949,1623169764
11.590000,11.103484,1623169765
10.830000,11.108685,1623169766
10.500000,11.106428,1623169767
11.220000,11.106330,1623169768
10.330000,11.103583,1623169769
9.600000,11.106281,1623169770
9.800000,11.104809,1623169771
9.800000,11.101571,1623169772
11.250000,11.103435,1623169773
8.790000,11.106625,1623169774
9.050000,11.110550,1623169775
10.200000,11.105840,1623169776
10.670000,11.107998,1623169777
8.310000,11.106919,1623169778
7.670000,11.102847,1623169779
7.400000,11.109912,1623169780
8.610000,11.109716,1623169781
2.760000,11.102847,1623169782
0.000000,11.103779,1623169783
79.600000,11.767606,1623169784
74.490000,12.942282,1623169785
26.900000,11.419355,1623169786
0.250000,11.408708,1623169787
0.250000,11.396295,1623169788
0.250000,11.398797,1623169789
1.000000,11.199060,1623169790
0.000000,11.188070,1623169791
0.000000,11.188953,1623169792
0.250000,11.179189,1623169793
0.500000,11.179189,1623169794
0.000000,11.185224,1623169795
2.750000,11.258966,1623169796
0.250000,11.259800,1623169797
0.000000,11.264560,1623169798
0.250000,11.129341,1623169799
0.000000,11.127967,1623169800
0.250000,11.126986,1623169801
0.250000,11.117124,1623169802
0.000000,11.122080,1623169803
0.000000,11.120411,1623169804
0.250000,11.120313,1623169805
0.000000,11.118056,1623169806
0.250000,11.120117,1623169807
0.000000,11.115898,1623169808
1.500000,11.118989,1623169809
0.750000,11.115309,1623169810
2.760000,11.108489,1623169811
0.750000,11.117566,1623169812
1.000000,11.118841,1623169813
0.500000,11.120264,1623169814
0.750000,11.124140,1623169815
0.250000,11.117811,1623169816
0.000000,11.120166,1623169817
0.000000,11.123159,1623169818
1.000000,11.124876,1623169819
0.000000,11.123846,1623169820
0.500000,11.116781,1623169821
4.800000,11.121000,1623169822
13.780000,11.123895,1623169823
10.890000,11.120804,1623169824
11.280000,11.111727,1623169825
10.330000,11.117615,1623169826
10.750000,11.117418,1623169827
10.330000,11.115701,1623169828
10.280000,11.127771,1623169829
10.300000,11.123993,1623169830
9.140000,11.122080,1623169831
11.750000,11.125318,1623169832
10.950000,11.126250,1623169833
7.850000,11.121687,1623169834
7.140000,11.114671,1623169835
8.330000,11.117075,1623169836
2.740000,11.119970,1623169837
1.250000,11.186451,1623169838
83.000000,11.720800,1623169839
75.000000,12.488789,1623169840
22.360000,11.418030,1623169841
0.000000,11.411455,1623169842
0.000000,11.403213,1623169843
0.000000,11.200188,1623169844
0.250000,11.194399,1623169845
0.000000,11.193172,1623169846
0.000000,11.182477,1623169847
0.250000,11.183556,1623169848
0.000000,11.179925,1623169849
0.000000,11.175411,1623169850
2.510000,11.238262,1623169851
0.250000,11.241205,1623169852
0.000000,11.238850,1623169853
0.000000,11.253717,1623169854
0.500000,11.143226,1623169855
0.250000,11.132579,1623169856
0.000000,11.128948,1623169857
0.000000,11.126790,1623169858
0.000000,11.120068,1623169859
0.000000,11.115603,1623169860
0.000000,11.118841,1623169861
0.250000,11.116143,1623169862
0.000000,11.109863,1623169863
0.250000,11.114327,1623169864
0.000000,11.114180,1623169865
0.000000,11.119136,1623169866
0.500000,11.123061,1623169867
1.740000,11.127967,1623169868
0.750000,11.121834,1623169869
0.250000,11.123993,1623169870
2.270000,11.117124,1623169872
0.000000,11.109568,1623169873
0.500000,11.119136,1623169874
0.000000,11.120608,1623169875
0.000000,11.123895,1623169876
1.730000,11.118743,1623169877
11.110000,11.131647,1623169878
10.860000,11.132039,1623169879
11.000000,11.132972,1623169880
9.090000,11.125465,1623169881
8.330000,11.125956,1623169882
8.350000,11.132481,1623169883
8.310000,11.131205,1623169884
4.710000,11.131598,1623169885
0.000000,11.125220,1623169886
77.280000,12.421278,1623169887
77.920000,13.250007,1623169888
31.310000,11.430983,1623169889
0.000000,11.427057,1623169890
0.000000,11.420483,1623169891
0.000000,11.429167,1623169892
1.000000,11.223837,1623169893
0.000000,11.217459,1623169894
0.000000,11.217164,1623169895
0.000000,11.213828,1623169896
0.250000,11.214270,1623169897
0.250000,11.207548,1623169898
2.260000,11.300425,1623169899
0.250000,11.306558,1623169900
0.000000,11.303025,1623169901
1.500000,11.160594,1623169902
0.000000,11.148034,1623169903
0.250000,11.147200,1623169904
1.000000,11.144011,1623169905
0.000000,11.147298,1623169906
0.000000,11.145434,1623169907
0.000000,11.147494,1623169908
0.250000,11.150683,1623169909
0.000000,11.143226,1623169910
0.250000,11.140822,1623169911
0.250000,11.133658,1623169912
0.000000,11.140037,1623169913
0.000000,11.143766,1623169914
0.000000,11.147396,1623169915
0.500000,11.142735,1623169916
0.000000,11.146906,1623169917
0.250000,11.143815,1623169918
0.250000,11.144207,1623169919
0.250000,11.143128,1623169920
0.250000,11.136455,1623169921
0.000000,11.142343,1623169922
0.250000,11.146121,1623169923
0.000000,11.148427,1623169924
0.000000,11.140724,1623169925
0.000000,11.137142,1623169926
0.000000,11.130469,1623169927
0.500000,11.139742,1623169928
0.000000,11.143864,1623169929
0.000000,11.150046,1623169930
0.000000,11.137633,1623169931
0.000000,11.139154,1623169932
0.250000,11.142343,1623169933
0.000000,11.143716,1623169934
0.000000,11.136651,1623169935
0.250000,11.137093,1623169936
0.000000,11.139055,1623169937
0.500000,11.136651,1623169938
0.000000,11.143913,1623169939
0.250000,11.139350,1623169940
0.250000,11.143618,1623169941
0.000000,11.142637,1623169942
0.000000,11.139791,1623169943
0.000000,11.137927,1623169944
0.000000,11.132579,1623169945
0.000000,11.136161,1623169946
0.000000,11.136259,1623169947
0.000000,11.129586,1623169948
0.250000,11.130715,1623169949
0.250000,11.130764,1623169950
0.000000,11.129881,1623169951
0.000000,11.126299,1623169952
0.000000,11.130371,1623169953
0.000000,11.136112,1623169954
0.000000,11.132383,1623169955
0.000000,11.135621,1623169956
0.250000,11.139448,1623169957
0.250000,11.134542,1623169958
0.250000,11.138712,1623169959
0.250000,11.132285,1623169960
0.000000,11.139988,1623169961
0.000000,11.141607,1623169962
0.000000,11.146071,1623169963
0.000000,11.146071,1623169964
0.000000,11.138908,1623169965
3.000000,11.138516,1623169966
14.000000,11.136504,1623169967
9.320000,11.136700,1623169968
8.250000,11.138810,1623169969
7.770000,11.137436,1623169970
1.490000,11.141509,1623169971
19.290000,12.010470,1623169972
77.410000,11.637736,1623169973
84.960000,11.447468,1623169974
0.000000,11.442660,1623169975
0.000000,11.433779,1623169976
0.500000,11.431228,1623169977
0.250000,11.240519,1623169978
0.250000,11.240862,1623169979
0.000000,11.235023,1623169980
0.000000,11.228105,1623169981
0.000000,11.224916,1623169982
0.000000,11.215692,1623169983
2.760000,11.312200,1623169984
0.000000,11.321767,1623169985
0.000000,11.324858,1623169986
0.000000,11.322651,1623169987
0.000000,11.170849,1623169988
0.000000,11.167807,1623169989
0.000000,11.156571,1623169990
0.000000,11.158681,1623169991
0.500000,11.152204,1623169992
0.000000,11.157356,1623169993
0.250000,11.153676,1623169994
0.000000,11.153038,1623169995
0.000000,11.146317,1623169996
0.000000,11.155590,1623169997
0.000000,11.158485,1623169998
0.000000,11.156767,1623169999
1.740000,11.152940,1623170000
0.750000,11.152597,1623170001
0.500000,11.149898,1623170002
1.010000,11.155295,1623170003
2.010000,11.153480,1623170004
2.980000,11.150291,1623170005
0.500000,11.150683,1623170006
1.000000,11.159270,1623170007
0.750000,11.149702,1623170008
0.500000,11.149800,1623170009
1.750000,11.153627,1623170010
0.750000,11.154216,1623170011
0.500000,11.156031,1623170013
1.000000,11.155344,1623170014
0.500000,11.152106,1623170015
0.750000,11.149555,1623170016
1.240000,11.146611,1623170017
0.750000,11.153774,1623170018
0.500000,11.153235,1623170019
0.750000,11.164176,1623170020
1.990000,11.157062,1623170021
0.500000,11.155786,1623170022
0.750000,11.156669,1623170023
1.250000,11.150683,1623170024
0.750000,11.149212,1623170025
0.500000,11.150389,1623170026
0.250000,11.150487,1623170027
1.240000,11.150193,1623170028
0.750000,11.147642,1623170029
0.250000,11.148819,1623170030
0.250000,11.150340,1623170031
0.000000,11.153480,1623170032
8.020000,11.150291,1623170033
7.980000,11.150389,1623170034
3.730000,11.158288,1623170035
0.000000,11.150193,1623170036
68.770000,13.049289,1623170037
74.180000,13.400043,1623170038
38.040000,11.451393,1623170039
0.000000,11.448547,1623170040
0.000000,11.439618,1623170041
0.000000,11.442611,1623170042
0.750000,11.234778,1623170043
0.250000,11.230853,1623170044
0.250000,11.227664,1623170045
0.000000,11.223052,1623170046
0.000000,11.215398,1623170047
0.000000,11.212896,1623170048
2.520000,11.265394,1623170049
0.000000,11.277954,1623170050
0.000000,11.284038,1623170051
0.250000,11.178453,1623170052
0.000000,11.170456,1623170053
0.000000,11.161919,1623170054
0.250000,11.162606,1623170055
0.000000,11.164421,1623170056
0.000000,11.166089,1623170057
0.500000,11.163293,1623170058
0.000000,11.159270,1623170059
0.000000,11.161526,1623170060
0.000000,11.158877,1623170061
0.000000,11.155443,1623170062
0.000000,11.155246,1623170063
0.500000,11.155344,1623170064
0.000000,11.159220,1623170065
0.000000,11.161821,1623170066
0.000000,11.158632,1623170067
0.500000,11.152253,1623170068
0.000000,11.159662,1623170069
1.490000,11.153627,1623170070
3.260000,11.151959,1623170071
1.250000,11.151959,1623170072
1.250000,11.147543,1623170073
0.750000,11.146268,1623170074
1.000000,11.145777,1623170075
0.750000,11.140282,1623170076
0.500000,11.134689,1623170077
1.000000,11.136406,1623170078
0.750000,11.139988,1623170079
0.250000,11.144354,1623170080
1.010000,11.142392,1623170081
0.250000,11.139497,1623170082
0.750000,11.140331,1623170083
0.250000,11.148917,1623170084
0.500000,11.150389,1623170085
0.250000,11.149212,1623170086
0.250000,11.154854,1623170087
0.000000,11.156375,1623170088
0.000000,11.150242,1623170089
0.000000,11.142735,1623170090
0.500000,11.140724,1623170091
0.250000,11.137044,1623170092
0.000000,11.140773,1623170093
0.000000,11.140135,1623170094
0.000000,11.141067,1623170095
0.500000,11.139497,1623170096
0.250000,11.136799,1623170097
0.000000,11.145875,1623170098
0.000000,11.149948,1623170099
0.000000,11.146415,1623170100
0.500000,11.155982,1623170101
0.000000,11.146513,1623170102
0.000000,11.142097,1623170103
0.000000,11.145385,1623170104
0.000000,11.145188,1623170105
0.000000,11.143030,1623170106
0.000000,11.142097,1623170107
0.250000,11.143864,1623170108
0.000000,11.146955,1623170109
0.000000,11.146611,1623170110
0.000000,11.149555,1623170111
0.000000,11.142392,1623170112
0.500000,11.139791,1623170113
0.000000,11.142784,1623170114
0.000000,11.146170,1623170115
0.000000,11.136406,1623170116
0.000000,11.132530,1623170117
0.000000,11.129930,1623170118
0.000000,11.133119,1623170119
0.250000,11.133315,1623170120
0.000000,11.130617,1623170121
0.000000,11.133021,1623170122
0.000000,11.139203,1623170123
0.750000,11.142294,1623170124
0.500000,11.140871,1623170125
2.740000,11.137289,1623170126
0.500000,11.138908,1623170127
1.000000,11.146660,1623170128
6.430000,11.146268,1623170129
12.980000,11.142588,1623170130
13.030000,11.143177,1623170131
11.870000,11.139104,1623170132
12.220000,11.143667,1623170133
11.590000,11.142981,1623170134
12.780000,11.144649,1623170135
13.030000,11.150046,1623170136
11.720000,11.146758,1623170137
10.330000,11.140184,1623170138
11.440000,11.140184,1623170139
10.780000,11.136161,1623170140
9.490000,11.143226,1623170141
10.500000,11.144649,1623170142
10.470000,11.144649,1623170143
9.730000,11.148377,1623170144
9.980000,11.149310,1623170145
11.250000,11.148476,1623170146
9.770000,11.151027,1623170147
10.220000,11.151027,1623170148
10.670000,11.154167,1623170149
9.500000,11.147740,1623170150
10.150000,11.145483,1623170151
9.950000,11.146955,1623170152
11.170000,11.150929,1623170153
9.020000,11.149506,1623170154
8.790000,11.143373,1623170155
8.820000,11.151223,1623170156
6.820000,11.151223,1623170157
0.500000,11.145385,1623170158
20.760000,12.097705,1623170159
76.980000,11.566496,1623170161
91.580000,11.491919,1623170162
0.750000,11.451982,1623170163
0.000000,11.437410,1623170164
0.000000,11.434908,1623170165
0.250000,11.236054,1623170166
1.490000,11.228694,1623170167
0.000000,11.215692,1623170168
0.250000,11.219372,1623170169
0.000000,11.224818,1623170170
0.000000,11.217557,1623170171
0.250000,11.213779,1623170172
2.010000,11.246308,1623170173
0.000000,11.258672,1623170174
0.000000,11.260340,1623170175
0.000000,11.258476,1623170176
0.000000,11.170211,1623170177
0.000000,11.170162,1623170178
2.260000,11.170947,1623170179
0.250000,11.168690,1623170180
0.000000,11.162557,1623170181
2.750000,11.164765,1623170182
0.000000,11.162508,1623170183
0.000000,11.152744,1623170184
0.000000,11.154854,1623170185
0.000000,11.151910,1623170186
0.000000,11.151861,1623170187
0.250000,11.155688,1623170188
0.250000,11.161281,1623170189
0.000000,11.162410,1623170190
0.000000,11.162606,1623170191
0.000000,11.161134,1623170192
0.250000,11.151370,1623170193
0.000000,11.159564,1623170194
0.250000,11.160889,1623170195
0.000000,11.162655,1623170196
0.000000,11.152891,1623170197
1.000000,11.155001,1623170198
0.000000,11.156277,1623170199
0.250000,11.149113,1623170200
7.520000,11.146219,1623170201
12.060000,11.149212,1623170202
11.080000,11.148328,1623170203
10.800000,11.151419,1623170204
12.590000,11.146758,1623170205
10.720000,11.145973,1623170206
10.030000,11.150291,1623170207
9.770000,11.148623,1623170208
10.670000,11.152597,1623170209
10.030000,11.151714,1623170210
10.420000,11.152303,1623170211
9.480000,11.145483,1623170212
7.870000,11.146366,1623170213
8.080000,11.143079,1623170214
7.520000,11.146219,1623170215
0.750000,11.151125,1623170216
31.840000,12.565868,1623170217
75.700000,11.993200,1623170218
72.980000,11.431915,1623170219
0.760000,11.418177,1623170220
0.000000,11.413712,1623170221
1.500000,11.418079,1623170222
0.750000,11.220942,1623170223
0.250000,11.226830,1623170224
0.000000,11.211571,1623170225
0.000000,11.203721,1623170226
0.000000,11.206763,1623170227
0.000000,11.203721,1623170228
2.270000,11.207303,1623170229
0.000000,11.212798,1623170230
0.000000,11.212601,1623170231
0.500000,11.218882,1623170232
0.000000,11.151223,1623170233
0.000000,11.155786,1623170234
0.000000,11.148574,1623170235
0.000000,11.140037,1623170236
0.250000,11.143913,1623170237
0.000000,11.140184,1623170238
0.000000,11.142539,1623170239
0.500000,11.132972,1623170240
0.000000,11.134051,1623170241
0.000000,11.132383,1623170242
0.000000,11.137534,1623170243
0.000000,11.127182,1623170244
0.000000,11.131254,1623170245
0.250000,11.133953,1623170246
0.000000,11.132972,1623170247
0.000000,11.134345,1623170248
0.000000,11.137044,1623170249
