cpu,ram,timestamp
0.000000,8.949455,1623157026
0.250000,8.947885,1623157027
0.000000,8.943322,1623157028
0.500000,8.949111,1623157029
0.000000,8.943714,1623157030
0.000000,8.941507,1623157031
0.000000,8.943616,1623157032
0.000000,8.940722,1623157033
0.000000,8.940525,1623157034
0.000000,8.943518,1623157035
0.000000,8.942488,1623157036
0.750000,8.950191,1623157037
0.990000,8.954165,1623157038
0.250000,8.955637,1623157039
0.000000,8.946609,1623157040
0.000000,8.944892,1623157041
0.000000,8.943420,1623157042
0.250000,8.944892,1623157043
3.770000,8.946904,1623157044
4.000000,8.940967,1623157045
3.280000,8.937974,1623157046
3.520000,8.940967,1623157047
2.790000,8.941458,1623157048
4.000000,8.942929,1623157049
2.540000,8.942929,1623157050
1.250000,8.948081,1623157051
4.230000,9.074321,1623157052
87.660000,9.246926,1623157053
80.950000,9.679175,1623157054
9.090000,9.216016,1623157055
0.000000,9.213857,1623157056
0.000000,9.218568,1623157057
0.750000,9.034089,1623157058
0.750000,9.021087,1623157059
0.250000,9.018978,1623157060
0.000000,9.018880,1623157061
0.000000,9.013286,1623157062
0.000000,9.018291,1623157063
0.000000,9.018046,1623157064
3.490000,9.145414,1623157065
0.000000,9.142961,1623157066
0.000000,9.148799,1623157067
0.000000,9.158367,1623157068
0.250000,8.968737,1623157069
0.500000,8.955784,1623157070
0.000000,8.955882,1623157071
0.250000,8.953037,1623157072
0.000000,8.955490,1623157073
0.000000,8.948768,1623157074
0.000000,8.949210,1623157075
0.000000,8.951319,1623157076
0.000000,8.954214,1623157077
0.000000,8.953576,1623157079
0.500000,8.945334,1623157080
0.000000,8.947541,1623157081
0.000000,8.955392,1623157082
0.000000,8.955343,1623157083
0.000000,8.947541,1623157084
0.250000,8.947492,1623157085
0.000000,8.950387,1623157086
0.250000,8.956962,1623157087
0.500000,8.950927,1623157088
0.000000,8.955146,1623157089
0.000000,8.952791,1623157090
0.250000,8.944696,1623157091
0.250000,8.955637,1623157092
0.000000,8.951417,1623157093
0.500000,8.951074,1623157094
0.000000,8.954557,1623157095
0.000000,8.947934,1623157096
0.000000,8.948179,1623157097
0.250000,8.958532,1623157098
0.000000,8.951172,1623157099
0.000000,8.948572,1623157100
0.250000,8.936012,1623157101
0.000000,8.944009,1623157102
0.250000,8.951172,1623157103
0.000000,8.947590,1623157104
0.500000,8.950485,1623157105
0.250000,8.950829,1623157106
0.000000,8.947885,1623157107
0.000000,8.954803,1623157108
0.000000,8.950681,1623157109
0.000000,8.959758,1623157110
0.000000,8.959415,1623157111
0.000000,8.957256,1623157112
0.000000,8.959954,1623157113
0.000000,8.962653,1623157114
0.250000,8.961132,1623157115
0.000000,8.958041,1623157116
0.000000,8.959464,1623157117
0.000000,8.947296,1623157118
0.500000,8.944745,1623157119
0.000000,8.956863,1623157120
0.000000,8.953478,1623157121
0.000000,8.953086,1623157122
0.000000,8.944205,1623157123
0.250000,8.941899,1623157124
0.250000,8.946511,1623157125
0.000000,8.951663,1623157126
0.000000,8.954950,1623157127
0.000000,8.957452,1623157128
0.000000,8.953282,1623157129
0.000000,8.946707,1623157130
0.000000,8.938661,1623157131
0.000000,8.940918,1623157132
0.500000,8.940722,1623157133
0.000000,8.946707,1623157134
1.000000,8.955490,1623157135
0.250000,8.949946,1623157136
0.000000,8.947002,1623157137
0.250000,8.945088,1623157138
0.000000,8.946707,1623157139
0.000000,8.943420,1623157140
4.220000,8.946904,1623157141
3.290000,8.946413,1623157142
4.500000,8.950632,1623157143
3.280000,8.949504,1623157144
4.240000,8.953184,1623157145
4.490000,8.953184,1623157146
3.270000,8.948326,1623157147
2.480000,8.949161,1623157148
1.500000,9.029379,1623157149
84.540000,9.566182,1623157150
74.870000,10.066137,1623157151
20.920000,9.257720,1623157152
0.000000,9.253059,1623157153
0.000000,9.254286,1623157154
1.000000,9.043804,1623157155
0.000000,9.034825,1623157156
0.000000,9.033206,1623157157
0.000000,9.032274,1623157158
0.250000,9.025454,1623157159
0.250000,9.018732,1623157160
0.250000,9.013777,1623157161
2.740000,9.084428,1623157162
0.000000,9.095075,1623157163
0.750000,9.100717,1623157164
0.250000,8.978697,1623157165
0.000000,8.972858,1623157166
0.000000,8.974575,1623157167
0.250000,8.969865,1623157168
0.000000,8.961721,1623157169
0.250000,8.962653,1623157170
0.250000,8.959513,1623157171
0.000000,8.958532,1623157172
0.250000,8.969031,1623157173
0.000000,8.963095,1623157174
0.000000,8.960298,1623157175
0.000000,8.963389,1623157176
0.000000,8.963193,1623157177
0.000000,8.966872,1623157178
0.250000,8.962947,1623157179
0.500000,8.958384,1623157180
0.000000,8.956275,1623157181
0.250000,8.953331,1623157182
0.250000,8.962015,1623157183
0.000000,8.961868,1623157184
0.000000,8.961524,1623157185
0.500000,8.962015,1623157186
0.000000,8.965891,1623157187
0.000000,8.964517,1623157188
0.250000,8.957207,1623157189
0.000000,8.964910,1623157190
0.250000,8.966038,1623157191
0.000000,8.966186,1623157192
0.000000,8.955539,1623157193
0.750000,8.953920,1623157194
0.000000,8.956618,1623157195
0.000000,8.952889,1623157196
0.500000,8.958237,1623157197
0.000000,8.962604,1623157198
0.000000,8.957894,1623157199
0.000000,8.953429,1623157200
0.000000,8.958826,1623157201
0.000000,8.957943,1623157202
0.250000,8.962359,1623157203
0.000000,8.964910,1623157204
0.000000,8.962310,1623157205
0.000000,8.959611,1623157206
0.000000,8.961524,1623157207
0.000000,8.954852,1623157208
0.500000,8.966284,1623157209
0.250000,8.962702,1623157210
0.000000,8.958679,1623157211
0.250000,8.959219,1623157212
0.000000,8.952448,1623157213
0.250000,8.959219,1623157214
0.000000,8.952153,1623157215
0.750000,8.952938,1623157216
0.000000,8.957845,1623157217
0.000000,8.948376,1623157218
0.000000,8.954361,1623157219
0.500000,8.954852,1623157220
0.250000,8.960347,1623157221
2.270000,8.969129,1623157222
4.020000,8.961083,1623157223
4.260000,8.956716,1623157224
3.040000,8.954508,1623157225
2.530000,8.954901,1623157226
3.770000,8.951319,1623157227
4.470000,8.960298,1623157228
2.260000,8.961868,1623157229
0.000000,8.957305,1623157230
60.900000,10.834519,1623157232
73.850000,11.156277,1623157233
37.040000,9.870031,1623157234
6.670000,9.752672,1623157235
10.330000,9.268808,1623157236
0.250000,9.263510,1623157237
0.000000,9.260026,1623157238
0.500000,9.252667,1623157239
0.250000,9.051948,1623157240
0.000000,9.047729,1623157241
0.250000,9.047434,1623157242
0.000000,9.043706,1623157243
0.000000,9.044245,1623157244
0.000000,9.045570,1623157245
2.270000,9.055481,1623157246
0.000000,9.059602,1623157247
0.500000,9.067060,1623157248
0.000000,9.066667,1623157249
0.000000,8.988509,1623157250
0.250000,8.978648,1623157251
0.000000,8.974232,1623157252
0.000000,8.965940,1623157253
0.000000,8.966431,1623157254
0.750000,8.972809,1623157255
1.500000,8.969178,1623157256
1.250000,8.965597,1623157257
0.000000,8.962751,1623157258
0.250000,8.972711,1623157259
0.000000,8.965450,1623157260
0.000000,8.973103,1623157261
0.000000,8.973005,1623157262
0.250000,8.968442,1623157263
0.000000,8.979187,1623157264
0.250000,8.968442,1623157265
0.250000,8.968344,1623157266
0.250000,8.969816,1623157267
0.500000,8.969914,1623157268
0.000000,8.968344,1623157269
0.250000,8.974428,1623157270
0.250000,8.966529,1623157271
0.250000,8.966627,1623157272
0.000000,8.972515,1623157273
0.000000,8.977421,1623157274
0.250000,8.973545,1623157275
0.000000,8.977274,1623157276
0.750000,8.972711,1623157277
0.000000,8.971435,1623157278
0.000000,8.967854,1623157279
0.000000,8.972858,1623157280
0.000000,8.971632,1623157281
0.250000,8.968982,1623157282
0.000000,8.968933,1623157283
0.500000,8.969620,1623157284
0.750000,8.968246,1623157285
0.000000,8.968148,1623157286
0.250000,8.972515,1623157287
0.000000,8.970454,1623157288
0.250000,8.978697,1623157289
1.000000,8.974772,1623157290
3.270000,8.971681,1623157291
4.250000,8.970111,1623157292
3.270000,8.971779,1623157293
3.040000,8.971092,1623157294
3.270000,8.965989,1623157295
2.280000,8.972368,1623157296
3.260000,8.970797,1623157297
0.000000,8.968099,1623157298
28.750000,10.272007,1623157299
71.320000,9.520062,1623157300
79.640000,9.279602,1623157301
0.000000,9.272537,1623157302
0.000000,9.265767,1623157303
0.250000,9.263510,1623157304
0.500000,9.069611,1623157305
0.250000,9.062840,1623157306
0.000000,9.052635,1623157307
0.000000,9.051948,1623157308
0.250000,9.053322,1623157309
0.000000,9.051899,1623157310
2.510000,9.055481,1623157311
0.500000,9.064558,1623157312
0.000000,9.065882,1623157313
0.500000,9.072604,1623157314
0.500000,8.997390,1623157315
0.000000,8.981346,1623157316
1.000000,8.977421,1623157317
0.000000,8.980365,1623157318
0.000000,8.983750,1623157319
0.000000,8.976881,1623157320
0.250000,8.986449,1623157321
0.000000,8.977176,1623157322
0.250000,8.981837,1623157323
0.250000,8.986400,1623157324
0.000000,8.984437,1623157325
0.000000,8.978942,1623157326
0.500000,8.976538,1623157327
0.000000,8.974085,1623157328
0.500000,8.981150,1623157329
0.000000,8.975017,1623157330
0.000000,8.976881,1623157331
1.500000,8.977176,1623157332
0.000000,8.970896,1623157333
0.000000,8.976979,1623157334
0.000000,8.975360,1623157335
0.250000,8.975458,1623157336
0.250000,8.977961,1623157337
0.250000,8.982671,1623157338
0.000000,8.975606,1623157339
0.000000,8.976587,1623157340
0.000000,8.974330,1623157341
0.250000,8.969816,1623157342
0.250000,8.977814,1623157343
0.500000,8.974723,1623157344
0.000000,8.974085,1623157345
0.250000,8.980463,1623157346
0.000000,8.975949,1623157347
0.000000,8.979384,1623157348
0.000000,8.981248,1623157349
0.250000,8.976783,1623157350
0.000000,8.984535,1623157351
1.000000,8.979384,1623157352
0.500000,8.974428,1623157353
0.500000,8.975066,1623157354
0.000000,8.980463,1623157355
0.500000,8.983063,1623157356
0.500000,8.985958,1623157357
0.000000,8.987430,1623157358
0.750000,8.973888,1623157359
4.240000,8.982229,1623157360
4.510000,8.979482,1623157361
3.770000,8.979776,1623157362
3.510000,8.981591,1623157363
3.990000,8.982278,1623157364
4.980000,8.983358,1623157365
4.000000,8.986694,1623157366
1.000000,8.983407,1623157367
14.180000,9.518541,1623157368
81.770000,9.385138,1623157369
81.710000,9.721909,1623157370
0.000000,9.713175,1623157371
15.800000,9.280535,1623157372
0.000000,9.274451,1623157374
0.000000,9.271605,1623157375
0.250000,9.267925,1623157376
1.240000,9.063576,1623157377
0.000000,9.060534,1623157378
0.000000,9.060534,1623157379
0.000000,9.054843,1623157380
0.000000,9.050035,1623157381
0.000000,9.050329,1623157382
2.510000,9.062939,1623157383
0.000000,9.072211,1623157384
0.000000,9.079963,1623157385
0.000000,9.081779,1623157386
0.000000,9.005534,1623157387
0.000000,8.990766,1623157388
0.000000,8.985516,1623157389
0.500000,8.985909,1623157390
0.740000,8.985516,1623157391
0.000000,8.986939,1623157392
0.250000,8.985222,1623157393
0.000000,8.983309,1623157394
0.000000,8.986841,1623157395
0.000000,8.975213,1623157396
0.250000,8.975360,1623157397
0.000000,8.971239,1623157398
1.260000,8.974919,1623157399
0.250000,8.978844,1623157400
0.000000,8.978402,1623157401
0.000000,8.981493,1623157402
1.000000,8.981690,1623157403
0.250000,8.981837,1623157404
0.250000,8.985664,1623157405
0.000000,8.987577,1623157406
0.250000,8.988951,1623157407
0.750000,8.978010,1623157408
0.000000,8.980905,1623157409
0.250000,8.978844,1623157410
0.000000,8.975458,1623157411
0.500000,8.981297,1623157412
0.500000,8.985026,1623157413
0.000000,8.981542,1623157414
0.250000,8.985173,1623157415
1.000000,8.981886,1623157416
0.000000,8.980610,1623157417
0.500000,8.981837,1623157418
0.500000,8.981935,1623157419
0.000000,8.987185,1623157420
0.250000,8.984143,1623157421
1.260000,8.988166,1623157422
3.540000,8.981739,1623157423
4.260000,8.980708,1623157424
4.500000,8.984486,1623157425
3.270000,8.986596,1623157426
4.260000,8.994250,1623157427
3.510000,8.984192,1623157428
3.250000,8.984437,1623157429
0.000000,8.987087,1623157430
44.580000,10.893886,1623157431
74.240000,10.671138,1623157432
23.760000,9.788684,1623157434
14.040000,9.284067,1623157435
0.000000,9.271409,1623157436
0.250000,9.270280,1623157437
2.010000,9.072702,1623157438
0.500000,9.057591,1623157439
0.000000,9.060976,1623157440
0.000000,9.057885,1623157441
0.000000,9.051114,1623157442
0.000000,9.060829,1623157443
0.000000,9.051065,1623157444
2.010000,9.043362,1623157445
0.250000,9.049103,1623157446
0.000000,9.053175,1623157447
0.000000,9.051801,1623157448
0.750000,8.997586,1623157449
1.000000,8.997145,1623157450
0.000000,8.990423,1623157451
0.000000,8.987872,1623157452
0.250000,8.986105,1623157453
0.000000,8.980512,1623157454
0.000000,8.976734,1623157455
0.000000,8.982622,1623157456
0.500000,8.989294,1623157457
0.000000,8.983750,1623157458
0.000000,8.986007,1623157460
0.250000,8.986890,1623157461
0.500000,8.982818,1623157462
0.250000,8.986154,1623157463
0.500000,8.988804,1623157464
0.250000,8.987087,1623157465
0.250000,8.989392,1623157466
0.000000,8.996065,1623157467
0.000000,8.992091,1623157468
0.000000,8.985762,1623157469
0.250000,8.993269,1623157470
0.000000,8.994691,1623157471
0.500000,8.989785,1623157472
0.000000,8.987087,1623157473
0.000000,8.990178,1623157474
0.000000,8.992336,1623157475
0.000000,8.995869,1623157476
0.000000,8.985516,1623157477
0.250000,8.997341,1623157478
3.520000,8.985173,1623157479
4.250000,8.985320,1623157480
2.280000,8.987283,1623157481
3.010000,8.991404,1623157482
2.280000,8.991208,1623157483
3.730000,8.992974,1623157484
2.760000,8.995280,1623157485
1.000000,8.992189,1623157486
0.000000,8.994446,1623157487
0.000000,8.992042,1623157488
0.250000,8.992483,1623157489
0.000000,8.988019,1623157490
0.000000,8.988804,1623157491
0.000000,8.982916,1623157492
0.000000,8.992042,1623157493
0.250000,8.985516,1623157494
0.500000,8.985516,1623157495
0.000000,8.988117,1623157496
0.250000,8.985860,1623157497
0.000000,8.985124,1623157498
0.000000,8.981591,1623157499
0.000000,8.986498,1623157500
0.000000,8.985664,1623157501
0.000000,8.983309,1623157502
0.000000,8.977127,1623157503
0.250000,8.975458,1623157504
0.250000,8.979825,1623157505
0.000000,8.982229,1623157506
0.000000,8.982033,1623157507
0.000000,8.981542,1623157508
0.250000,8.982671,1623157509
0.500000,8.974085,1623157510
0.000000,8.985958,1623157511
0.000000,8.985958,1623157512
0.250000,8.984388,1623157513
0.250000,8.982622,1623157514
0.000000,8.987773,1623157515
0.000000,8.987577,1623157516
0.000000,8.984682,1623157517
0.000000,8.984192,1623157518
1.000000,8.987675,1623157519
0.000000,8.985516,1623157520
0.000000,8.981591,1623157521
0.000000,8.984192,1623157522
0.000000,8.988853,1623157523
0.000000,8.990374,1623157524
0.250000,8.991846,1623157525
0.000000,8.984584,1623157526
0.250000,8.981493,1623157527
0.000000,8.981003,1623157528
0.750000,8.984584,1623157529
0.000000,8.990668,1623157530
1.750000,8.996948,1623157531
0.250000,8.996801,1623157532
0.500000,8.985418,1623157533
0.000000,8.987234,1623157534
0.250000,8.993416,1623157535
0.000000,8.991551,1623157536
0.000000,8.987332,1623157537
1.000000,8.990325,1623157538
0.000000,8.991600,1623157539
0.250000,8.992827,1623157540
0.250000,8.990521,1623157541
0.250000,8.993219,1623157542
0.000000,8.993906,1623157543
0.250000,8.993612,1623157544
0.000000,8.987136,1623157545
0.250000,8.988264,1623157546
0.000000,8.987234,1623157547
0.250000,8.984241,1623157548
0.250000,8.991306,1623157549
0.000000,8.988411,1623157550
0.000000,8.990325,1623157551
0.000000,8.988607,1623157552
0.000000,8.990325,1623157553
0.000000,8.990423,1623157554
0.500000,8.994004,1623157555
0.000000,8.990521,1623157556
0.000000,8.997782,1623157557
0.750000,8.995133,1623157558
0.000000,8.987773,1623157559
0.000000,8.990227,1623157560
0.000000,8.990766,1623157561
3.740000,9.117644,1623157562
88.640000,9.559166,1623157563
72.080000,10.135513,1623157564
19.190000,9.294223,1623157565
0.000000,9.282693,1623157566
1.250000,9.285784,1623157567
2.740000,9.084281,1623157568
0.000000,9.076038,1623157569
0.250000,9.074321,1623157570
0.000000,9.069120,1623157571
0.000000,9.069219,1623157572
0.000000,9.061859,1623157573
0.250000,9.061957,1623157574
2.520000,9.143108,1623157575
0.250000,9.146395,1623157576
0.250000,9.154049,1623157577
0.250000,9.019812,1623157578
0.000000,9.012894,1623157579
0.500000,9.012550,1623157580
0.000000,9.002443,1623157581
0.000000,9.000039,1623157582
0.000000,8.999352,1623157583
0.250000,9.003032,1623157584
0.250000,9.008429,1623157585
0.000000,9.008331,1623157586
0.250000,9.006908,1623157587
0.750000,9.003081,1623157588
0.000000,9.007301,1623157589
0.000000,8.999401,1623157590
0.250000,8.996065,1623157591
0.250000,8.999450,1623157592
0.000000,9.002443,1623157593
0.000000,9.005436,1623157594
0.000000,9.002345,1623157595
0.750000,9.005780,1623157596
0.000000,9.000824,1623157597
0.250000,9.001756,1623157598
0.000000,9.005731,1623157599
0.750000,8.996065,1623157600
0.250000,8.996850,1623157601
1.010000,9.009312,1623157602
4.010000,9.012698,1623157603
3.540000,9.010441,1623157604
3.750000,9.005829,1623157605
4.010000,9.006663,1623157606
3.040000,9.010588,1623157607
4.460000,9.007840,1623157608
3.240000,9.008037,1623157609
0.250000,8.999549,1623157610
0.250000,8.999401,1623157611
0.250000,9.006319,1623157612
0.000000,9.011913,1623157613
0.740000,8.994839,1623157614
0.250000,9.001364,1623157615
0.250000,9.006025,1623157616
0.740000,8.999303,1623157618
0.000000,9.005632,1623157619
0.250000,9.008920,1623157620
0.000000,9.001364,1623157621
0.250000,8.995182,1623157622
0.000000,8.988509,1623157623
0.000000,8.980512,1623157624
0.000000,8.986939,1623157625
0.000000,8.992238,1623157626
0.250000,8.997979,1623157627
0.000000,8.996016,1623157628
0.000000,9.005534,1623157629
0.500000,9.005044,1623157630
0.000000,8.995084,1623157631
0.000000,9.000186,1623157632
0.000000,8.997145,1623157633
0.250000,9.002198,1623157634
0.000000,9.005338,1623157635
0.000000,9.005338,1623157636
0.000000,8.999450,1623157637
0.000000,8.992189,1623157638
0.250000,8.999058,1623157639
0.000000,9.007055,1623157640
0.250000,9.003277,1623157641
0.000000,8.995722,1623157642
0.000000,8.998420,1623157643
0.000000,9.008233,1623157644
0.500000,9.001756,1623157645
0.250000,9.008233,1623157646
0.000000,9.000481,1623157647
0.000000,9.002345,1623157648
0.000000,8.997979,1623157649
0.500000,9.000677,1623157650
0.000000,9.003964,1623157651
0.250000,9.003621,1623157652
0.000000,8.997733,1623157653
0.000000,9.004504,1623157654
0.000000,9.009852,1623157655
0.500000,9.002198,1623157656
0.250000,9.003523,1623157657
0.000000,9.006614,1623157658
0.000000,9.008282,1623157659
0.250000,9.005093,1623157660
0.000000,9.008282,1623157661
0.250000,9.003130,1623157662
0.250000,9.007988,1623157663
0.000000,9.009607,1623157664
0.250000,9.006908,1623157665
0.250000,9.004013,1623157666
0.000000,8.991159,1623157667
0.000000,8.997243,1623157668
0.250000,8.997145,1623157669
0.250000,9.003326,1623157670
0.000000,9.003425,1623157671
0.250000,9.004112,1623157672
0.000000,9.000824,1623157673
0.250000,9.005289,1623157674
0.500000,9.004210,1623157675
0.000000,9.004504,1623157676
0.000000,8.998126,1623157677
0.000000,8.999843,1623157678
0.000000,9.001904,1623157679
0.000000,9.001511,1623157680
0.000000,8.993759,1623157681
0.000000,8.994250,1623157682
0.000000,8.991159,1623157683
0.500000,8.992336,1623157684
0.000000,8.998322,1623157685
0.000000,8.995182,1623157686
25.690000,10.197725,1623157687
76.090000,9.427823,1623157688
91.450000,9.393822,1623157689
2.990000,9.306833,1623157690
0.000000,9.307765,1623157691
0.750000,9.297412,1623157692
0.750000,9.077854,1623157693
0.000000,9.075744,1623157694
0.000000,9.077559,1623157695
0.000000,9.078688,1623157696
0.000000,9.075253,1623157697
0.250000,9.073683,1623157698
0.000000,9.076676,1623157699
1.510000,9.058130,1623157700
0.000000,9.066716,1623157701
0.500000,9.076284,1623157702
0.250000,9.019468,1623157703
0.000000,9.011667,1623157704
0.750000,9.008429,1623157705
0.000000,9.010195,1623157706
0.000000,9.007203,1623157707
0.000000,9.010686,1623157708
0.000000,9.007497,1623157709
0.000000,9.000824,1623157710
0.500000,8.995673,1623157711
0.250000,8.998028,1623157712
0.250000,8.998567,1623157713
0.000000,9.001266,1623157714
0.250000,9.003768,1623157715
0.000000,9.008871,1623157716
0.000000,9.007006,1623157717
0.000000,9.012649,1623157718
0.000000,9.007791,1623157719
0.000000,9.001560,1623157720
0.750000,9.001609,1623157721
0.250000,9.001855,1623157722
0.000000,9.000628,1623157723
0.990000,9.002002,1623157724
0.250000,8.995133,1623157725
0.250000,8.996065,1623157726
2.270000,8.999058,1623157727
4.480000,9.003719,1623157728
3.030000,9.001021,1623157729
3.280000,9.005780,1623157730
3.530000,8.999598,1623157731
3.530000,9.001266,1623157732
3.280000,8.998715,1623157733
2.010000,9.009803,1623157734
0.250000,9.007988,1623157735
71.790000,9.946619,1623157736
76.520000,10.624822,1623157737
29.440000,9.302907,1623157738
0.000000,9.299522,1623157739
0.000000,9.292114,1623157740
0.000000,9.286766,1623157741
0.000000,9.094290,1623157742
0.000000,9.085066,1623157743
0.250000,9.079277,1623157744
0.000000,9.072849,1623157745
0.000000,9.072653,1623157746
0.250000,9.081534,1623157747
2.020000,9.152136,1623157748
0.000000,9.155423,1623157749
0.750000,9.158906,1623157750
0.000000,9.164794,1623157751
0.250000,9.026632,1623157752
0.000000,9.021382,1623157753
0.000000,9.022707,1623157754
0.000000,9.020646,1623157755
0.250000,9.016426,1623157756
0.000000,9.018732,1623157757
0.500000,9.017064,1623157758
1.750000,9.016230,1623157759
0.250000,9.015543,1623157760
0.500000,9.015151,1623157761
0.000000,9.012845,1623157762
0.250000,9.014464,1623157763
0.000000,9.017408,1623157764
0.000000,9.011716,1623157765
0.250000,9.013434,1623157766
0.250000,9.005976,1623157767
0.500000,9.005142,1623157768
0.000000,9.006172,1623157769
0.000000,9.005436,1623157770
0.000000,9.006074,1623157771
0.000000,9.007693,1623157773
0.000000,9.011471,1623157774
0.250000,9.014268,1623157775
0.000000,9.009361,1623157776
0.000000,9.002100,1623157777
0.250000,9.010686,1623157778
0.000000,9.014071,1623157779
0.500000,9.012452,1623157780
0.000000,9.008969,1623157781
0.000000,9.010490,1623157782
0.000000,9.013777,1623157783
0.000000,9.013973,1623157784
0.000000,9.010588,1623157785
0.000000,9.014955,1623157786
0.250000,9.013973,1623157787
0.250000,9.020646,1623157788
0.000000,9.011275,1623157789
0.000000,9.014268,1623157790
0.000000,9.014856,1623157791
0.000000,9.010293,1623157792
0.000000,9.008478,1623157793
0.250000,9.007350,1623157794
1.240000,9.005191,1623157795
0.000000,9.005240,1623157796
0.000000,9.002198,1623157797
0.000000,8.999254,1623157798
0.250000,8.997341,1623157799
1.000000,8.996850,1623157800
0.000000,8.993072,1623157801
0.250000,8.999352,1623157802
0.250000,9.000971,1623157803
0.500000,9.005632,1623157804
0.250000,9.010735,1623157805
2.260000,9.015592,1623157806
3.050000,9.010833,1623157807
4.260000,9.011814,1623157808
3.290000,9.004946,1623157809
4.260000,9.001658,1623157810
2.540000,8.998862,1623157811
3.750000,9.006957,1623157812
2.010000,9.011618,1623157813
0.000000,9.003228,1623157814
71.750000,10.366111,1623157815
75.510000,11.019194,1623157816
34.760000,9.297560,1623157817
0.500000,9.290691,1623157818
0.000000,9.286373,1623157819
0.250000,9.290445,1623157820
0.500000,9.102974,1623157821
0.000000,9.094977,1623157822
0.250000,9.091248,1623157823
0.000000,9.094143,1623157824
0.750000,9.078982,1623157825
0.000000,9.072702,1623157826
1.760000,9.139428,1623157827
0.000000,9.139036,1623157828
0.000000,9.139134,1623157829
0.250000,9.031685,1623157830
0.000000,9.020106,1623157831
0.000000,9.011275,1623157832
0.250000,9.010343,1623157833
0.500000,9.016525,1623157834
0.000000,9.016525,1623157835
0.000000,9.010735,1623157836
0.250000,9.015200,1623157837
0.250000,9.010244,1623157838
0.000000,9.010343,1623157839
0.750000,8.997880,1623157840
0.000000,9.000579,1623157841
0.000000,9.003768,1623157842
0.750000,8.998469,1623157843
0.000000,9.002247,1623157844
0.000000,9.000775,1623157845
0.250000,9.004946,1623157846
0.000000,9.015200,1623157847
2.010000,9.006957,1623157848
0.500000,9.008331,1623157849
0.000000,9.011373,1623157850
0.000000,9.011324,1623157851
0.250000,9.003964,1623157852
0.000000,9.003964,1623157853
0.250000,9.002640,1623157854
0.250000,9.001707,1623157855
0.250000,8.999696,1623157856
0.750000,8.997880,1623157857
0.500000,9.007350,1623157858
0.000000,9.010441,1623157859
0.250000,9.013826,1623157860
0.500000,9.013532,1623157861
0.000000,9.009950,1623157862
1.500000,9.013237,1623157863
3.770000,9.012845,1623157864
3.020000,9.010490,1623157865
4.730000,9.010637,1623157866
3.770000,9.004749,1623157867
2.540000,9.014513,1623157868
3.770000,9.007889,1623157869
3.780000,9.003376,1623157870
0.500000,9.009508,1623157871
0.000000,9.010343,1623157872
0.000000,9.011422,1623157873
0.000000,9.010833,1623157874
0.500000,9.007399,1623157875
0.250000,9.013924,1623157876
0.000000,9.003572,1623157877
0.500000,9.007742,1623157878
0.000000,9.006908,1623157879
0.000000,9.009852,1623157880
0.250000,9.012943,1623157881
0.000000,9.006663,1623157882
0.250000,9.003474,1623157883
0.000000,9.003081,1623157884
0.750000,9.012256,1623157885
0.000000,9.009656,1623157886
0.250000,9.010195,1623157887
0.000000,9.010637,1623157888
0.250000,9.015102,1623157889
0.000000,9.007595,1623157890
0.000000,9.000383,1623157891
0.500000,9.004749,1623157892
0.000000,9.012747,1623157893
0.500000,9.003572,1623157894
0.000000,9.002983,1623157895
0.000000,9.007350,1623157896
0.250000,9.009558,1623157897
0.000000,9.015740,1623157898
0.250000,9.005044,1623157899
0.250000,9.004308,1623157900
0.000000,9.002738,1623157901
0.000000,9.010048,1623157902
0.000000,9.014415,1623157903
0.250000,9.009656,1623157904
0.000000,9.012011,1623157905
0.250000,9.014709,1623157906
0.250000,9.010784,1623157907
0.000000,9.014709,1623157908
0.250000,9.010833,1623157909
0.000000,9.009607,1623157910
0.000000,9.012403,1623157911
0.000000,9.011864,1623157912
0.250000,9.015494,1623157913
0.000000,9.011324,1623157914
0.000000,9.012649,1623157915
0.000000,9.013090,1623157916
0.000000,9.014905,1623157917
0.250000,9.015789,1623157918
0.500000,9.014268,1623157919
0.000000,9.014709,1623157920
0.000000,9.008527,1623157921
0.000000,9.007153,1623157922
0.000000,9.001462,1623157923
0.000000,9.008037,1623157924
0.000000,9.009803,1623157925
0.000000,9.008086,1623157926
0.000000,9.016819,1623157927
0.250000,9.009607,1623157928
0.250000,9.013188,1623157930
0.500000,9.010980,1623157931
0.250000,9.012305,1623157932
0.000000,9.005583,1623157933
0.000000,9.015445,1623157934
0.000000,9.013875,1623157935
0.000000,9.007203,1623157936
0.500000,9.007840,1623157937
0.250000,9.005044,1623157938
0.000000,9.011913,1623157939
0.500000,9.006663,1623157940
0.000000,9.012109,1623157941
0.250000,9.016475,1623157942
0.000000,9.009607,1623157943
0.000000,9.009803,1623157944
0.500000,9.007497,1623157945
0.250000,9.009312,1623157946
0.000000,9.009018,1623157947
9.070000,9.355847,1623157948
90.160000,9.378269,1623157949
81.750000,9.674072,1623157950
10.380000,9.311641,1623157951
0.000000,9.301092,1623157952
0.000000,9.304428,1623157953
0.250000,9.301092,1623157954
0.750000,9.101306,1623157955
0.000000,9.088991,1623157956
0.000000,9.088402,1623157957
0.000000,9.084134,1623157958
0.500000,9.084919,1623157959
0.000000,9.075793,1623157960
2.530000,9.149094,1623157961
0.250000,9.148505,1623157962
0.000000,9.156159,1623157963
0.500000,9.045766,1623157964
0.000000,9.032666,1623157965
