cpu,ram,timestamp
0.000000,9.254433,1623159968
0.000000,9.257965,1623159969
0.000000,9.261056,1623159970
0.000000,9.264147,1623159971
0.000000,9.265374,1623159972
0.750000,9.266061,1623159973
0.500000,9.262577,1623159974
0.000000,9.264785,1623159975
0.000000,9.263657,1623159976
0.250000,9.260468,1623159977
0.250000,9.265472,1623159978
0.000000,9.256003,1623159979
0.250000,9.255610,1623159980
0.250000,9.255610,1623159981
0.000000,9.257769,1623159982
0.000000,9.256690,1623159983
0.250000,9.260419,1623159984
0.250000,9.259388,1623159985
0.000000,9.262872,1623159986
0.250000,9.267435,1623159987
0.000000,9.261155,1623159988
0.250000,9.260664,1623159989
0.000000,9.259388,1623159990
0.000000,9.265865,1623159991
0.250000,9.264049,1623159992
0.000000,9.259192,1623159993
0.500000,9.268122,1623159994
0.000000,9.263657,1623159995
0.000000,9.259683,1623159996
0.500000,9.264246,1623159997
0.250000,9.265717,1623159998
0.000000,9.259192,1623159999
0.000000,9.256395,1623160000
0.250000,9.254286,1623160001
0.000000,9.256395,1623160002
0.000000,9.262577,1623160003
0.500000,9.265668,1623160004
0.000000,9.256543,1623160005
0.000000,9.259486,1623160006
0.000000,9.254138,1623160007
0.000000,9.255856,1623160008
0.000000,9.259585,1623160009
0.000000,9.263166,1623160010
0.000000,9.265914,1623160011
0.000000,9.262823,1623160012
0.250000,9.266453,1623160013
0.250000,9.256395,1623160014
0.000000,9.259094,1623160015
0.000000,9.262725,1623160016
0.000000,9.262774,1623160017
0.250000,9.266257,1623160018
0.250000,9.269201,1623160019
0.000000,9.268220,1623160020
0.250000,9.264295,1623160021
0.000000,9.269593,1623160022
0.000000,9.268858,1623160023
0.250000,9.265178,1623160024
0.250000,9.278817,1623160025
0.000000,9.269741,1623160026
0.250000,9.261400,1623160027
0.000000,9.261792,1623160028
0.000000,9.263019,1623160029
0.500000,9.266453,1623160030
0.000000,9.268072,1623160031
0.250000,9.262087,1623160032
0.000000,9.259634,1623160033
0.250000,9.267582,1623160034
0.000000,9.262234,1623160035
0.000000,9.259192,1623160036
0.000000,9.265865,1623160037
0.000000,9.259143,1623160038
0.000000,9.258701,1623160039
0.250000,9.249134,1623160040
0.000000,9.252716,1623160041
0.000000,9.261792,1623160042
0.250000,9.258800,1623160043
0.250000,9.265080,1623160044
0.000000,9.259486,1623160045
0.250000,9.258211,1623160046
0.250000,9.254040,1623160047
0.000000,9.255512,1623160048
0.000000,9.249036,1623160049
0.250000,9.249576,1623160050
0.000000,9.254629,1623160051
0.000000,9.258505,1623160052
0.000000,9.261204,1623160053
0.000000,9.265963,1623160054
0.500000,9.259143,1623160055
0.000000,9.258015,1623160056
0.000000,9.264196,1623160057
0.000000,9.268858,1623160058
0.000000,9.273420,1623160059
0.250000,9.254776,1623160060
0.000000,9.258260,1623160061
0.000000,9.264344,1623160062
0.000000,9.262234,1623160063
0.000000,9.261400,1623160064
0.500000,9.258652,1623160065
0.250000,9.251195,1623160066
0.000000,9.254580,1623160067
0.000000,9.261792,1623160068
0.500000,9.268122,1623160069
0.500000,9.253648,1623160070
0.250000,9.251587,1623160071
0.000000,9.259143,1623160072
0.000000,9.254874,1623160074
0.000000,9.254678,1623160075
0.000000,9.259339,1623160076
0.000000,9.259339,1623160077
0.250000,9.254776,1623160078
0.000000,9.258064,1623160079
0.000000,9.258407,1623160080
0.500000,9.262774,1623160081
0.000000,9.268122,1623160082
0.000000,9.258309,1623160083
0.250000,9.257475,1623160084
0.000000,9.260664,1623160085
0.000000,9.255120,1623160086
0.000000,9.260958,1623160087
0.000000,9.265325,1623160088
0.000000,9.267140,1623160089
0.000000,9.265178,1623160090
0.750000,9.251391,1623160091
0.000000,9.258652,1623160092
0.250000,9.259045,1623160093
0.000000,9.254727,1623160094
0.000000,9.254482,1623160095
0.000000,9.245111,1623160096
0.250000,9.251097,1623160097
0.000000,9.262234,1623160098
0.000000,9.257475,1623160099
0.250000,9.261645,1623160100
0.250000,9.263362,1623160101
0.250000,9.262970,1623160102
0.000000,9.260664,1623160103
0.250000,9.258554,1623160104
0.000000,9.251293,1623160105
0.000000,9.257082,1623160106
0.000000,9.260664,1623160107
0.000000,9.264638,1623160108
0.000000,9.261547,1623160109
0.250000,9.264540,1623160110
0.500000,9.267533,1623160111
0.000000,9.260664,1623160112
0.000000,9.261155,1623160113
0.000000,9.265717,1623160114
0.000000,9.257573,1623160115
0.000000,9.254188,1623160116
0.000000,9.258162,1623160117
0.250000,9.259977,1623160118
0.000000,9.260370,1623160119
0.000000,9.257377,1623160120
0.500000,9.255365,1623160121
0.250000,9.259879,1623160122
0.000000,9.260271,1623160123
0.000000,9.260075,1623160124
0.000000,9.260713,1623160125
0.250000,9.256592,1623160126
0.000000,9.253108,1623160127
0.000000,9.258554,1623160128
0.250000,9.259683,1623160129
0.250000,9.260958,1623160130
0.250000,9.259977,1623160131
0.000000,9.262774,1623160132
0.000000,9.269054,1623160133
0.250000,9.273519,1623160134
0.000000,9.264196,1623160135
0.000000,9.264000,1623160136
0.000000,9.251833,1623160137
0.500000,9.257818,1623160138
0.000000,9.259192,1623160139
0.000000,9.248545,1623160140
0.500000,9.253746,1623160141
0.250000,9.260271,1623160142
0.000000,9.259830,1623160143
0.000000,9.260370,1623160144
0.000000,9.259388,1623160145
0.250000,9.259143,1623160146
0.000000,9.263019,1623160147
0.000000,9.265914,1623160148
0.000000,9.268612,1623160149
0.500000,9.260075,1623160150
0.500000,9.253059,1623160151
0.000000,9.262430,1623160152
0.250000,9.259634,1623160153
0.740000,9.268122,1623160154
0.250000,9.261891,1623160155
0.000000,9.259781,1623160156
0.000000,9.260370,1623160157
0.250000,9.262234,1623160158
3.720000,9.259241,1623160159
3.020000,9.263411,1623160160
2.520000,9.264442,1623160161
2.760000,9.261743,1623160162
0.750000,9.263853,1623160163
0.000000,9.266208,1623160164
0.500000,9.262479,1623160165
0.000000,9.264982,1623160166
0.250000,9.268367,1623160167
0.750000,9.269103,1623160168
0.000000,9.268072,1623160169
0.000000,9.259585,1623160170
0.250000,9.257131,1623160171
0.000000,9.255807,1623160172
0.000000,9.250704,1623160173
0.000000,9.252716,1623160174
0.000000,9.252618,1623160175
0.000000,9.255709,1623160176
0.000000,9.256003,1623160177
0.250000,9.259192,1623160178
0.000000,9.266257,1623160179
0.000000,9.265717,1623160180
0.250000,9.266110,1623160181
0.000000,9.266012,1623160182
0.000000,9.261694,1623160183
0.000000,9.263068,1623160184
0.500000,9.265276,1623160185
0.000000,9.262970,1623160186
0.000000,9.260271,1623160187
0.000000,9.263362,1623160188
0.000000,9.259879,1623160189
0.000000,9.262921,1623160190
0.000000,9.259781,1623160191
0.000000,9.259683,1623160192
0.000000,9.262872,1623160193
0.000000,9.259192,1623160194
0.250000,9.263559,1623160195
0.250000,9.259094,1623160196
0.000000,9.261596,1623160197
0.000000,9.262774,1623160198
0.000000,9.262774,1623160199
0.000000,9.259535,1623160200
0.250000,9.255218,1623160201
0.000000,9.266257,1623160202
0.000000,9.271458,1623160203
0.000000,9.272390,1623160204
0.000000,9.272047,1623160205
0.250000,9.265914,1623160206
0.000000,9.255218,1623160207
0.250000,9.255610,1623160208
0.000000,9.255610,1623160209
0.000000,9.253452,1623160210
0.250000,9.258701,1623160211
0.000000,9.252716,1623160212
0.250000,9.263166,1623160213
0.000000,9.269054,1623160214
0.250000,9.270771,1623160215
0.000000,9.266257,1623160216
0.000000,9.270673,1623160217
0.250000,9.268318,1623160218
0.000000,9.267386,1623160219
0.500000,9.261694,1623160220
0.250000,9.264393,1623160221
0.250000,9.260615,1623160222
0.000000,9.263362,1623160223
0.250000,9.261155,1623160224
0.250000,9.259781,1623160225
0.250000,9.260271,1623160226
6.680000,9.487288,1623160227
5.280000,9.343287,1623160228
0.250000,9.339263,1623160229
0.000000,9.344170,1623160230
0.000000,9.337056,1623160232
0.000000,9.278719,1623160233
0.000000,9.268808,1623160234
0.500000,9.263657,1623160235
0.250000,9.258260,1623160236
0.000000,9.265717,1623160237
0.000000,9.264246,1623160238
0.500000,9.265374,1623160239
0.000000,9.258162,1623160240
0.000000,9.264540,1623160241
0.000000,9.265570,1623160242
2.750000,9.361146,1623160243
86.140000,9.817582,1623160244
57.140000,11.364992,1623160245
40.000000,9.506619,1623160246
0.250000,9.502890,1623160247
0.000000,9.496168,1623160248
0.250000,9.490477,1623160249
0.250000,9.348536,1623160250
0.000000,9.335044,1623160251
0.500000,9.331757,1623160252
0.000000,9.328322,1623160253
0.000000,9.333376,1623160254
0.250000,9.329009,1623160255
2.510000,9.378269,1623160256
0.000000,9.380918,1623160257
1.000000,9.377631,1623160258
0.750000,9.282841,1623160259
0.000000,9.273322,1623160260
0.000000,9.268956,1623160261
0.000000,9.264687,1623160262
0.250000,9.261940,1623160263
0.000000,9.266257,1623160264
0.000000,9.261596,1623160265
0.000000,9.261596,1623160266
0.250000,9.264196,1623160267
0.000000,9.268759,1623160268
0.500000,9.269054,1623160269
0.250000,9.264589,1623160270
0.000000,9.257818,1623160271
0.000000,9.261596,1623160272
0.000000,9.261007,1623160273
0.000000,9.261007,1623160274
0.000000,9.256052,1623160275
0.000000,9.252863,1623160276
0.750000,9.258015,1623160277
0.250000,9.262038,1623160278
0.000000,9.263902,1623160279
0.250000,9.261105,1623160280
0.000000,9.254924,1623160281
0.000000,9.269986,1623160282
2.260000,9.268269,1623160283
2.780000,9.267386,1623160284
4.210000,9.267386,1623160285
1.770000,9.259879,1623160286
1.000000,9.261204,1623160287
4.010000,9.382537,1623160288
87.760000,9.870767,1623160289
79.950000,10.013787,1623160290
15.290000,9.568635,1623160291
0.250000,9.560588,1623160292
0.000000,9.557105,1623160293
1.240000,9.357564,1623160294
0.000000,9.349272,1623160295
0.000000,9.346181,1623160296
0.250000,9.343777,1623160297
0.000000,9.329843,1623160298
0.250000,9.336712,1623160299
0.000000,9.334259,1623160300
2.740000,9.367966,1623160301
0.000000,9.375423,1623160302
0.000000,9.374540,1623160303
0.250000,9.296775,1623160304
0.000000,9.279799,1623160305
0.250000,9.278180,1623160306
0.000000,9.278523,1623160307
0.000000,9.280093,1623160308
0.000000,9.284362,1623160309
0.000000,9.284263,1623160310
0.250000,9.275677,1623160311
0.000000,9.275481,1623160312
0.000000,9.270722,1623160313
0.000000,9.281074,1623160314
0.250000,9.273813,1623160315
0.000000,9.274009,1623160316
0.000000,9.273813,1623160317
0.250000,9.274353,1623160318
1.250000,9.274254,1623160319
0.000000,9.273322,1623160320
0.000000,9.274794,1623160321
3.250000,9.270477,1623160322
0.000000,9.277493,1623160323
0.000000,9.276021,1623160324
0.250000,9.277395,1623160325
0.000000,9.277591,1623160326
0.000000,9.279504,1623160327
0.000000,9.279504,1623160328
0.250000,9.277689,1623160329
0.000000,9.276708,1623160330
0.250000,9.274009,1623160331
0.250000,9.275775,1623160332
0.000000,9.284067,1623160333
0.000000,9.286864,1623160334
0.000000,9.272930,1623160335
0.000000,9.270477,1623160336
0.000000,9.276610,1623160337
0.250000,9.274254,1623160338
0.250000,9.278817,1623160339
0.000000,9.280584,1623160340
0.250000,9.279063,1623160341
0.000000,9.276413,1623160342
0.000000,9.277395,1623160343
0.500000,9.276511,1623160344
0.000000,9.276413,1623160345
0.250000,9.280436,1623160346
0.000000,9.278817,1623160347
0.000000,9.280387,1623160348
0.000000,9.282595,1623160349
0.000000,9.282203,1623160350
0.250000,9.283871,1623160351
0.500000,9.275236,1623160352
0.000000,9.271262,1623160353
0.000000,9.270428,1623160354
0.250000,9.277493,1623160355
0.000000,9.277983,1623160356
0.000000,9.277493,1623160357
0.000000,9.274009,1623160358
0.000000,9.277198,1623160359
0.000000,9.273420,1623160360
0.000000,9.280191,1623160361
0.250000,9.279112,1623160362
0.250000,9.276855,1623160363
0.000000,9.276511,1623160364
0.250000,9.281908,1623160365
0.000000,9.278032,1623160366
0.000000,9.276021,1623160367
0.250000,9.277296,1623160368
0.000000,9.276757,1623160369
0.000000,9.279308,1623160370
0.250000,9.276757,1623160371
0.250000,9.279848,1623160372
0.000000,9.276659,1623160373
0.000000,9.276266,1623160374
0.000000,9.273960,1623160375
0.000000,9.284901,1623160376
0.000000,9.283675,1623160377
0.000000,9.280191,1623160378
0.250000,9.284705,1623160379
0.250000,9.281614,1623160381
0.000000,9.279406,1623160382
0.250000,9.286668,1623160383
0.000000,9.278621,1623160384
0.500000,9.276266,1623160385
0.500000,9.273911,1623160386
0.250000,9.273469,1623160387
0.000000,9.272537,1623160388
0.000000,9.276511,1623160389
0.000000,9.268858,1623160390
0.000000,9.275530,1623160391
0.000000,9.276315,1623160392
0.500000,9.279504,1623160393
0.000000,9.282988,1623160394
0.250000,9.281712,1623160395
0.250000,9.275874,1623160396
0.000000,9.278229,1623160397
0.000000,9.275039,1623160398
0.250000,9.276315,1623160399
0.000000,9.272145,1623160400
0.000000,9.269054,1623160401
0.250000,9.272439,1623160402
0.250000,9.273420,1623160403
0.990000,9.278229,1623160404
0.000000,9.275138,1623160405
0.000000,9.284214,1623160406
0.000000,9.279799,1623160407
0.000000,9.281369,1623160408
0.000000,9.281369,1623160409
0.250000,9.275579,1623160410
0.500000,9.275432,1623160411
0.000000,9.284411,1623160412
0.250000,9.287502,1623160413
0.000000,9.278130,1623160414
0.000000,9.275972,1623160415
0.000000,9.269152,1623160416
0.000000,9.269054,1623160417
0.000000,9.276315,1623160418
0.000000,9.276315,1623160419
0.000000,9.280829,1623160420
0.000000,9.280829,1623160421
0.250000,9.278032,1623160422
0.000000,9.279308,1623160423
0.000000,9.274745,1623160424
0.000000,9.282105,1623160425
0.000000,9.272832,1623160426
0.250000,9.272586,1623160427
0.250000,9.271458,1623160428
0.000000,9.271360,1623160429
0.000000,9.274451,1623160430
0.000000,9.279014,1623160431
0.250000,9.277640,1623160432
0.250000,9.277787,1623160433
0.000000,9.279112,1623160434
0.000000,9.275089,1623160435
0.000000,9.283626,1623160436
0.500000,9.282595,1623160437
0.000000,9.271262,1623160438
0.250000,9.267974,1623160439
0.000000,9.271163,1623160440
0.250000,9.271360,1623160441
0.000000,9.280486,1623160442
0.000000,9.272096,1623160443
0.000000,9.281712,1623160444
0.000000,9.274304,1623160445
0.250000,9.272783,1623160446
0.000000,9.267631,1623160447
0.000000,9.276904,1623160448
0.000000,9.278965,1623160449
0.000000,9.276855,1623160450
0.000000,9.274500,1623160451
0.000000,9.272979,1623160452
0.250000,9.269201,1623160453
0.000000,9.271360,1623160454
0.000000,9.268759,1623160455
0.000000,9.268072,1623160456
0.000000,9.271949,1623160457
0.000000,9.268710,1623160458
0.000000,9.271654,1623160459
0.000000,9.272292,1623160460
0.000000,9.268269,1623160461
0.000000,9.278523,1623160462
0.250000,9.277247,1623160463
0.000000,9.274156,1623160464
0.000000,9.277444,1623160465
0.250000,9.280633,1623160466
0.000000,9.278130,1623160467
0.000000,9.274353,1623160468
0.000000,9.281418,1623160469
0.000000,9.277051,1623160470
0.250000,9.281908,1623160471
0.000000,9.280829,1623160472
0.250000,9.280338,1623160473
0.000000,9.286079,1623160474
0.000000,9.281908,1623160475
0.000000,9.280044,1623160476
0.000000,9.286373,1623160477
0.000000,9.285981,1623160478
0.000000,9.282939,1623160479
0.500000,9.283037,1623160480
0.000000,9.276659,1623160481
0.000000,9.274107,1623160482
0.000000,9.271163,1623160483
0.000000,9.273862,1623160484
0.000000,9.276757,1623160485
0.000000,9.271360,1623160486
0.000000,9.274892,1623160487
0.250000,9.270869,1623160488
0.000000,9.274598,1623160489
0.000000,9.271850,1623160490
0.000000,9.271556,1623160491
0.250000,9.273568,1623160492
0.000000,9.283037,1623160493
0.000000,9.280044,1623160494
0.000000,9.279946,1623160495
0.000000,9.277296,1623160496
0.000000,9.279848,1623160497
0.500000,9.279553,1623160498
0.000000,9.279455,1623160499
0.500000,9.279308,1623160500
0.250000,9.279848,1623160501
0.250000,9.283920,1623160502
0.250000,9.283822,1623160503
0.000000,9.283822,1623160504
0.000000,9.277444,1623160505
0.000000,9.283822,1623160506
0.000000,9.275677,1623160507
0.000000,9.272783,1623160508
0.250000,9.273666,1623160509
0.000000,9.267189,1623160510
0.250000,9.274549,1623160511
0.500000,9.277051,1623160512
0.500000,9.280927,1623160513
0.000000,9.284018,1623160514
0.000000,9.278278,1623160515
0.000000,9.278866,1623160516
0.000000,9.269790,1623160517
0.250000,9.276070,1623160518
0.000000,9.272439,1623160519
0.250000,9.270967,1623160520
0.000000,9.278768,1623160521
0.000000,9.279063,1623160522
0.500000,9.282252,1623160523
0.000000,9.278130,1623160524
0.250000,9.279897,1623160525
0.000000,9.283429,1623160526
0.000000,9.283135,1623160527
0.500000,9.275628,1623160528
0.000000,9.272979,1623160529
0.250000,9.273862,1623160530
0.000000,9.280240,1623160531
0.000000,9.276560,1623160532
0.000000,9.278572,1623160533
0.500000,9.283527,1623160534
0.000000,9.282988,1623160535
0.000000,9.278965,1623160536
0.760000,9.279946,1623160537
3.260000,9.273666,1623160538
2.760000,9.275432,1623160539
2.010000,9.277100,1623160540
1.750000,9.276021,1623160541
0.250000,9.275383,1623160542
0.250000,9.284509,1623160543
0.000000,9.285196,1623160545
0.500000,9.286962,1623160546
0.000000,9.289170,1623160547
0.250000,9.276315,1623160548
0.000000,9.285097,1623160549
0.000000,9.285392,1623160550
0.250000,9.287354,1623160551
0.000000,9.285883,1623160552
0.250000,9.280829,1623160553
0.000000,9.287109,1623160554
0.250000,9.276708,1623160555
0.000000,9.278425,1623160556
0.000000,9.278719,1623160557
0.000000,9.273813,1623160558
0.000000,9.279161,1623160559
0.250000,9.284460,1623160560
0.250000,9.286520,1623160561
0.000000,9.280142,1623160562
0.250000,9.272243,1623160563
0.000000,9.269299,1623160564
0.500000,9.272390,1623160565
0.000000,9.273469,1623160566
0.250000,9.273028,1623160567
0.000000,9.275285,1623160568
0.250000,9.276560,1623160569
0.500000,9.270133,1623160570
0.000000,9.275775,1623160571
0.250000,9.278130,1623160572
0.000000,9.278278,1623160573
0.500000,9.276021,1623160574
0.250000,9.271998,1623160575
0.000000,9.268808,1623160576
0.000000,9.270673,1623160577
0.250000,9.267484,1623160578
0.000000,9.273273,1623160579
0.250000,9.266110,1623160580
0.000000,9.273568,1623160581
0.000000,9.276315,1623160582
0.250000,9.276266,1623160583
0.000000,9.276266,1623160584
0.250000,9.279210,1623160585
0.000000,9.275187,1623160586
0.000000,9.280633,1623160587
0.000000,9.282742,1623160588
0.250000,9.279750,1623160589
0.000000,9.279553,1623160590
0.000000,9.275187,1623160591
0.000000,9.276070,1623160592
0.000000,9.271850,1623160593
0.000000,9.272243,1623160594
0.250000,9.273519,1623160595
0.500000,9.270477,1623160596
0.000000,9.274647,1623160597
0.000000,9.271752,1623160598
0.500000,9.272341,1623160599
0.000000,9.267140,1623160600
0.000000,9.271850,1623160601
0.250000,9.271458,1623160602
0.000000,9.274549,1623160603
0.250000,9.265521,1623160604
0.000000,9.268269,1623160605
0.250000,9.269544,1623160606
0.000000,9.265472,1623160607
0.000000,9.268759,1623160608
0.000000,9.265080,1623160609
0.250000,9.269103,1623160610
0.000000,9.274353,1623160611
0.000000,9.279014,1623160612
0.000000,9.275481,1623160613
0.000000,9.280731,1623160614
0.500000,9.280338,1623160615
0.000000,9.279112,1623160616
0.000000,9.282105,1623160617
0.250000,9.270771,1623160618
0.000000,9.272341,1623160619
0.990000,9.275923,1623160620
0.250000,9.269937,1623160621
11.280000,9.631092,1623160622
88.720000,9.600918,1623160623
84.210000,9.897163,1623160624
7.090000,9.574719,1623160625
0.250000,9.561521,1623160626
0.000000,9.561962,1623160627
0.500000,9.367475,1623160628
0.250000,9.360704,1623160629
0.250000,9.354424,1623160630
0.000000,9.355405,1623160631
0.250000,9.348389,1623160632
0.250000,9.353099,1623160633
0.500000,9.352805,1623160634
2.510000,9.404174,1623160635
0.000000,9.415557,1623160636
0.000000,9.421150,1623160637
0.500000,9.304232,1623160638
0.500000,9.295990,1623160639
0.500000,9.284411,1623160640
0.000000,9.278768,1623160641
0.000000,9.278130,1623160642
0.000000,9.278572,1623160643
0.000000,9.282056,1623160644
0.000000,9.283380,1623160645
0.250000,9.277395,1623160646
0.000000,9.283282,1623160647
0.000000,9.286373,1623160648
0.000000,9.284214,1623160649
0.250000,9.286471,1623160650
0.500000,9.288041,1623160651
0.000000,9.284018,1623160652
0.500000,9.281025,1623160653
2.510000,9.281565,1623160654
0.250000,9.279455,1623160655
2.740000,9.275187,1623160656
0.000000,9.278670,1623160657
0.000000,9.277296,1623160658
0.250000,9.281369,1623160659
0.500000,9.288041,1623160660
0.000000,9.280289,1623160661
0.000000,9.280780,1623160662
0.500000,9.278572,1623160663
0.000000,9.280780,1623160664
2.990000,9.287943,1623160665
3.760000,9.278817,1623160666
2.770000,9.276806,1623160667
3.720000,9.277002,1623160668
0.500000,9.278278,1623160669
8.540000,9.549549,1623160670
88.240000,9.585267,1623160671
85.710000,9.858158,1623160672
5.000000,9.582912,1623160673
0.000000,9.570450,1623160674
0.000000,9.569125,1623160675
0.750000,9.374687,1623160676
0.000000,9.369290,1623160677
0.250000,9.367033,1623160678
0.250000,9.364580,1623160679
0.000000,9.355258,1623160680
0.000000,9.351137,1623160681
0.000000,9.350842,1623160682
2.270000,9.364188,1623160683
0.000000,9.370468,1623160684
0.000000,9.376993,1623160685
0.000000,9.303496,1623160686
0.250000,9.295646,1623160687
0.000000,9.295155,1623160688
0.000000,9.287600,1623160689
0.250000,9.286569,1623160690
0.500000,9.289660,1623160691
0.000000,9.280240,1623160692
0.000000,9.278866,1623160693
0.250000,9.283135,1623160694
0.000000,9.292015,1623160695
0.000000,9.283331,1623160696
0.000000,9.282350,1623160697
0.000000,9.284018,1623160698
0.000000,9.282056,1623160699
0.250000,9.286962,1623160700
0.250000,9.286030,1623160701
0.250000,9.285245,1623160702
0.000000,9.283822,1623160703
0.500000,9.285637,1623160704
1.000000,9.290593,1623160705
1.250000,9.289562,1623160706
0.250000,9.288483,1623160708
0.250000,9.285784,1623160709
0.250000,9.287551,1623160710
1.510000,9.288532,1623160711
4.490000,9.286226,1623160712
2.530000,9.285784,1623160713
3.260000,9.284116,1623160714
1.260000,9.288139,1623160715
1.510000,9.357613,1623160716
82.910000,9.889362,1623160717
75.700000,10.716669,1623160718
20.450000,9.588505,1623160719
0.000000,9.585709,1623160720
0.000000,9.582176,1623160721
0.000000,9.579429,1623160722
0.000000,9.372185,1623160723
0.250000,9.369045,1623160724
0.000000,9.366052,1623160725
0.250000,9.360017,1623160726
0.500000,9.355896,1623160727
0.500000,9.358006,1623160728
1.780000,9.432386,1623160729
0.000000,9.440628,1623160730
0.750000,9.440628,1623160731
0.500000,9.313751,1623160732
0.250000,9.304821,1623160733
0.000000,9.296137,1623160734
0.250000,9.300700,1623160735
0.500000,9.300062,1623160736
0.000000,9.290151,1623160737
0.000000,9.286864,1623160738
0.250000,9.292751,1623160739
0.000000,9.288139,1623160740
0.000000,9.300994,1623160741
0.250000,9.294861,1623160742
0.250000,9.296824,1623160743
0.000000,9.300798,1623160744
0.000000,9.297412,1623160745
0.000000,9.297167,1623160746
1.740000,9.289955,1623160747
0.000000,9.295940,1623160748
0.250000,9.294616,1623160749
0.250000,9.290004,1623160750
0.000000,9.296039,1623160751
1.750000,9.286864,1623160752
0.500000,9.290887,1623160753
0.000000,9.293340,1623160754
0.250000,9.297903,1623160755
1.760000,9.297903,1623160756
3.260000,9.298492,1623160757
3.720000,9.298296,1623160758
2.520000,9.300503,1623160759
0.750000,9.296627,1623160760
3.260000,9.427627,1623160761
90.430000,9.840593,1623160762
74.870000,10.004023,1623160763
17.460000,9.603470,1623160764
0.250000,9.603274,1623160765
0.000000,9.594001,1623160766
0.750000,9.391614,1623160767
0.000000,9.382979,1623160768
0.000000,9.382685,1623160769
0.250000,9.376110,1623160770
0.500000,9.367082,1623160771
0.000000,9.366690,1623160772
0.000000,9.363599,1623160773
2.260000,9.375227,1623160774
0.250000,9.377778,1623160775
0.500000,9.373215,1623160776
0.000000,9.322533,1623160777
0.000000,9.320718,1623160778
0.000000,9.316400,1623160779
0.500000,9.315271,1623160780
0.000000,9.311984,1623160781
0.500000,9.308697,1623160782
0.250000,9.304036,1623160783
0.250000,9.304968,1623160784
0.250000,9.301043,1623160785
0.000000,9.305606,1623160786
0.000000,9.305606,1623160787
0.000000,9.303840,1623160788
0.000000,9.307814,1623160789
0.000000,9.307716,1623160790
0.000000,9.298688,1623160791
0.250000,9.295597,1623160792
1.500000,9.302711,1623160793
0.000000,9.301436,1623160794
0.000000,9.300945,1623160795
0.250000,9.304723,1623160796
1.750000,9.298590,1623160797
0.000000,9.298786,1623160798
0.000000,9.299130,1623160799
0.000000,9.296431,1623160800
0.000000,9.294959,1623160801
0.750000,9.301337,1623160802
0.000000,9.307029,1623160803
0.000000,9.311788,1623160804
0.000000,9.305508,1623160805
0.000000,9.308304,1623160806
0.000000,9.300454,1623160807
0.500000,9.303840,1623160808
0.250000,9.300651,1623160809
0.000000,9.297952,1623160810
0.000000,9.303251,1623160811
0.750000,9.305017,1623160812
0.000000,9.303643,1623160813
0.000000,9.305900,1623160814
0.000000,9.306734,1623160815
0.000000,9.308108,1623160816
0.000000,9.311101,1623160817
0.250000,9.303545,1623160818
0.250000,9.306833,1623160819
0.000000,9.309433,1623160820
0.000000,9.300258,1623160821
1.250000,9.307078,1623160822
0.000000,9.313701,1623160823
0.250000,9.310709,1623160824
0.000000,9.310709,1623160825
0.000000,9.303987,1623160826
0.000000,9.301337,1623160827
1.750000,9.299767,1623160828
2.780000,9.307127,1623160829
3.020000,9.303300,1623160830
2.020000,9.303447,1623160831
1.750000,9.304625,1623160832
0.500000,9.306391,1623160833
83.750000,9.880678,1623160834
76.650000,10.425330,1623160835
22.220000,9.606855,1623160836
1.000000,9.602047,1623160837
0.250000,9.601507,1623160838
0.000000,9.598024,1623160839
0.250000,9.396079,1623160840
0.000000,9.395441,1623160841
0.000000,9.389750,1623160842
0.000000,9.385040,1623160843
0.250000,9.375129,1623160844
0.000000,9.371302,1623160845
3.250000,9.468840,1623160846
0.000000,9.475463,1623160847
0.000000,9.475905,1623160848
0.000000,9.482529,1623160849
0.500000,9.332149,1623160850
0.500000,9.327783,1623160851
0.500000,9.315566,1623160852
0.250000,9.319736,1623160854
0.000000,9.316302,1623160855
0.250000,9.309384,1623160856
0.000000,9.312671,1623160857
0.000000,9.315566,1623160858
0.250000,9.313751,1623160859
0.000000,9.319638,1623160860
0.000000,9.312377,1623160861
0.000000,9.322827,1623160862
0.500000,9.319393,1623160863
0.000000,9.315468,1623160864
1.010000,9.315517,1623160865
0.000000,9.318902,1623160866
0.000000,9.309727,1623160867
1.500000,9.305508,1623160868
0.000000,9.309286,1623160869
0.000000,9.310316,1623160870
0.000000,9.316743,1623160871
0.000000,9.311788,1623160872
0.250000,9.316253,1623160873
0.250000,9.316106,1623160874
0.000000,9.315468,1623160875
0.000000,9.317823,1623160876
0.500000,9.311739,1623160877
0.000000,9.309237,1623160878
0.000000,9.303938,1623160879
0.250000,9.309384,1623160880
0.000000,9.309531,1623160881
0.000000,9.307618,1623160882
0.000000,9.308893,1623160883
0.000000,9.311641,1623160884
0.250000,9.308746,1623160885
0.250000,9.313015,1623160886
0.250000,9.312524,1623160887
0.250000,9.311346,1623160888
0.000000,9.311248,1623160889
0.250000,9.307176,1623160890
1.010000,9.306244,1623160891
3.020000,9.308991,1623160892
1.780000,9.305851,1623160893
2.020000,9.305263,1623160894
1.500000,9.302515,1623160895
0.000000,9.300062,1623160896
76.960000,9.878127,1623160897
75.310000,11.252196,1623160898
30.030000,9.606414,1623160899
0.250000,9.599250,1623160900
0.000000,9.598858,1623160901
0.000000,9.595325,1623160902
0.250000,9.398581,1623160903
0.000000,9.398875,1623160904
0.500000,9.388916,1623160905
