cpu,ram,timestamp
0.000000,8.648009,1623150013
0.000000,8.655860,1623150014
0.000000,8.648304,1623150015
0.000000,8.651493,1623150016
0.000000,8.653995,1623150017
0.000000,8.648844,1623150018
0.000000,8.653652,1623150019
0.000000,8.646292,1623150020
0.000000,8.641533,1623150021
0.000000,8.641141,1623150022
0.250000,8.641926,1623150023
0.250000,8.646096,1623150024
0.000000,8.649187,1623150025
0.000000,8.644428,1623150026
0.500000,8.644820,1623150027
0.000000,8.647715,1623150028
0.000000,8.648451,1623150029
0.000000,8.651002,1623150030
0.000000,8.650904,1623150031
0.000000,8.646930,1623150032
0.000000,8.644919,1623150033
0.000000,8.649285,1623150034
0.000000,8.636529,1623150035
0.000000,8.644428,1623150036
0.000000,8.648893,1623150037
0.000000,8.652278,1623150038
0.500000,8.649089,1623150039
0.000000,8.654976,1623150040
0.250000,8.647862,1623150041
0.000000,8.650463,1623150042
0.000000,8.648108,1623150043
0.000000,8.656596,1623150044
0.000000,8.655320,1623150045
0.000000,8.650659,1623150046
0.000000,8.648598,1623150047
0.000000,8.653652,1623150048
0.250000,8.653652,1623150049
0.000000,8.651199,1623150050
0.000000,8.644624,1623150051
0.000000,8.647372,1623150052
0.000000,8.648844,1623150053
0.000000,8.648451,1623150054
0.000000,8.654633,1623150055
0.000000,8.654535,1623150056
0.000000,8.657135,1623150057
0.500000,8.654731,1623150058
0.250000,8.655712,1623150059
0.000000,8.652082,1623150060
0.000000,8.655860,1623150061
0.000000,8.656939,1623150062
0.000000,8.648353,1623150063
0.000000,8.657871,1623150064
0.000000,8.650953,1623150065
0.000000,8.647666,1623150066
0.000000,8.647666,1623150067
0.000000,8.651051,1623150068
0.000000,8.645164,1623150069
0.000000,8.641926,1623150070
0.000000,8.647568,1623150071
0.500000,8.647372,1623150072
0.000000,8.653308,1623150073
0.000000,8.647764,1623150074
0.000000,8.652327,1623150075
0.000000,8.655320,1623150076
0.250000,8.653652,1623150077
0.000000,8.647470,1623150078
0.000000,8.644575,1623150079
0.000000,8.648009,1623150080
0.000000,8.653210,1623150081
0.250000,8.645753,1623150082
0.000000,8.642318,1623150083
0.000000,8.647372,1623150084
0.000000,8.644281,1623150085
0.500000,8.647372,1623150086
0.000000,8.642220,1623150087
0.000000,8.650757,1623150088
0.000000,8.653014,1623150089
0.000000,8.647666,1623150090
0.000000,8.644281,1623150091
0.500000,8.645458,1623150092
0.250000,8.653554,1623150093
0.250000,8.647960,1623150094
0.000000,8.650757,1623150095
0.000000,8.650757,1623150096
0.000000,8.645753,1623150097
0.000000,8.637804,1623150098
0.250000,8.647666,1623150099
0.500000,8.648500,1623150100
0.000000,8.646881,1623150101
0.250000,8.643888,1623150102
0.000000,8.648647,1623150103
0.000000,8.645360,1623150104
0.250000,8.653652,1623150105
0.000000,8.654437,1623150107
0.000000,8.657528,1623150108
0.000000,8.651346,1623150109
0.000000,8.650168,1623150110
0.000000,8.643790,1623150111
0.000000,8.644084,1623150112
0.000000,8.647274,1623150113
0.000000,8.645458,1623150114
0.000000,8.645654,1623150115
0.740000,8.646881,1623150116
0.000000,8.640895,1623150117
0.000000,8.645360,1623150118
0.250000,8.645360,1623150119
0.250000,8.648549,1623150120
0.000000,8.649874,1623150121
0.000000,8.648059,1623150122
0.250000,8.638540,1623150123
0.000000,8.640993,1623150124
0.000000,8.640797,1623150125
0.000000,8.638148,1623150126
0.000000,8.640748,1623150127
0.000000,8.645213,1623150128
0.000000,8.644379,1623150129
0.000000,8.647323,1623150130
0.250000,8.646832,1623150131
0.000000,8.646243,1623150132
0.000000,8.648108,1623150133
0.250000,8.652572,1623150134
0.000000,8.647028,1623150135
0.000000,8.646243,1623150136
0.000000,8.656890,1623150137
0.000000,8.652523,1623150138
0.250000,8.650708,1623150139
0.000000,8.646243,1623150140
0.000000,8.647323,1623150141
0.000000,8.649580,1623150142
0.000000,8.647862,1623150143
0.000000,8.647568,1623150144
0.250000,8.647470,1623150145
0.000000,8.643398,1623150146
0.000000,8.646489,1623150147
0.000000,8.650757,1623150148
0.000000,8.648647,1623150149
0.000000,8.652180,1623150150
0.000000,8.653063,1623150151
0.000000,8.658264,1623150152
0.250000,8.656301,1623150153
0.250000,8.652180,1623150154
0.000000,8.659000,1623150155
0.000000,8.660079,1623150156
0.000000,8.663563,1623150157
0.250000,8.664789,1623150158
0.000000,8.665280,1623150159
0.250000,8.665623,1623150160
0.000000,8.655712,1623150161
0.000000,8.651836,1623150162
0.000000,8.657086,1623150163
0.000000,8.659785,1623150164
0.000000,8.659785,1623150165
0.500000,8.656694,1623150166
0.000000,8.650414,1623150167
0.500000,8.653161,1623150168
0.000000,8.652425,1623150169
0.000000,8.655222,1623150170
0.000000,8.658215,1623150171
0.250000,8.655614,1623150172
0.250000,8.658803,1623150173
0.000000,8.663366,1623150174
0.000000,8.657871,1623150175
0.000000,8.655222,1623150176
0.000000,8.650168,1623150177
0.000000,8.650708,1623150178
0.000000,8.640061,1623150179
0.000000,8.637510,1623150180
0.000000,8.646145,1623150181
0.000000,8.644428,1623150182
0.000000,8.639669,1623150183
0.000000,8.634861,1623150184
0.250000,8.633781,1623150185
0.250000,8.624803,1623150186
0.000000,8.633781,1623150187
0.750000,8.630690,1623150188
0.000000,8.631966,1623150189
0.000000,8.627501,1623150190
7.580000,9.027711,1623150191
68.710000,9.519424,1623150192
48.850000,10.379309,1623150194
72.880000,9.242020,1623150195
6.270000,8.956422,1623150196
0.000000,8.951467,1623150197
0.000000,8.946953,1623150198
0.250000,8.948277,1623150199
1.000000,8.747706,1623150200
0.000000,8.741083,1623150201
0.250000,8.734361,1623150202
0.250000,8.734263,1623150203
0.000000,8.734704,1623150204
0.000000,8.731810,1623150205
3.250000,8.764192,1623150206
0.000000,8.766645,1623150207
0.000000,8.773612,1623150208
0.250000,8.777586,1623150209
0.740000,8.664593,1623150210
0.250000,8.655663,1623150211
0.250000,8.649334,1623150212
0.000000,8.655173,1623150213
0.500000,8.649334,1623150214
0.000000,8.651493,1623150215
0.250000,8.659245,1623150216
0.000000,8.655026,1623150217
0.000000,8.657184,1623150218
0.000000,8.660668,1623150219
0.000000,8.659294,1623150220
0.000000,8.657381,1623150221
0.000000,8.654584,1623150222
0.000000,8.653456,1623150223
1.750000,8.661845,1623150224
0.000000,8.654388,1623150225
0.000000,8.651199,1623150226
4.260000,8.641729,1623150227
0.250000,8.644624,1623150228
0.000000,8.641141,1623150229
0.500000,8.643005,1623150230
0.250000,8.647715,1623150231
0.000000,8.648942,1623150232
1.010000,8.655565,1623150233
4.490000,8.655958,1623150234
4.500000,8.658215,1623150235
5.000000,8.656890,1623150236
4.530000,8.656792,1623150237
4.790000,8.654437,1623150238
5.260000,8.648795,1623150239
4.530000,8.647028,1623150240
4.290000,8.649187,1623150241
5.510000,8.651395,1623150242
6.020000,8.646832,1623150243
5.760000,8.646979,1623150244
5.040000,8.648696,1623150245
5.530000,8.643937,1623150246
6.030000,8.649972,1623150247
6.520000,8.654388,1623150248
6.250000,8.653946,1623150249
5.790000,8.653308,1623150250
6.500000,8.651248,1623150251
7.920000,8.653848,1623150252
6.750000,8.660668,1623150253
6.550000,8.657381,1623150254
6.570000,8.653210,1623150255
7.040000,8.654191,1623150256
7.500000,8.662189,1623150257
5.120000,8.658607,1623150258
5.370000,8.662385,1623150259
6.780000,8.662581,1623150260
4.550000,8.662581,1623150261
0.000000,8.659588,1623150262
0.000000,8.659588,1623150263
0.250000,8.660864,1623150264
0.000000,8.664151,1623150265
0.250000,8.663759,1623150266
0.250000,8.665280,1623150267
0.000000,8.651886,1623150268
0.000000,8.655958,1623150269
0.000000,8.654339,1623150270
0.000000,8.654044,1623150271
0.000000,8.664004,1623150272
0.250000,8.659883,1623150273
0.250000,8.655860,1623150274
0.250000,8.658656,1623150275
0.000000,8.662729,1623150276
0.250000,8.660815,1623150277
0.250000,8.658853,1623150278
0.000000,8.661257,1623150279
0.000000,8.655860,1623150280
0.250000,8.655762,1623150281
0.000000,8.657135,1623150282
0.000000,8.658558,1623150283
0.000000,8.656988,1623150284
0.000000,8.651297,1623150285
0.000000,8.644232,1623150286
0.000000,8.647274,1623150287
0.000000,8.652965,1623150288
0.250000,8.656154,1623150289
0.000000,8.658853,1623150290
0.000000,8.660521,1623150291
0.750000,8.659392,1623150292
0.000000,8.663219,1623150293
0.000000,8.661453,1623150294
0.000000,8.658362,1623150295
0.000000,8.665329,1623150296
0.000000,8.660324,1623150297
0.250000,8.661747,1623150298
0.000000,8.659196,1623150299
0.000000,8.657037,1623150300
0.250000,8.655565,1623150301
0.250000,8.662042,1623150302
0.000000,8.662238,1623150303
0.000000,8.656203,1623150304
0.000000,8.659834,1623150305
0.000000,8.654290,1623150306
0.000000,8.659687,1623150307
0.000000,8.661404,1623150308
0.250000,8.666261,1623150309
0.000000,8.658509,1623150310
0.000000,8.658705,1623150311
0.000000,8.659049,1623150312
0.250000,8.654633,1623150313
0.250000,8.662876,1623150314
0.000000,8.661208,1623150315
0.000000,8.652474,1623150316
0.000000,8.652916,1623150317
0.000000,8.652474,1623150318
0.000000,8.654829,1623150319
0.000000,8.657920,1623150320
0.000000,8.658754,1623150321
0.000000,8.655565,1623150322
0.250000,8.657724,1623150323
0.250000,8.655909,1623150324
0.750000,8.657724,1623150325
0.000000,8.655369,1623150326
0.250000,8.654535,1623150327
0.000000,8.663808,1623150328
0.000000,8.661993,1623150329
0.000000,8.661404,1623150330
0.000000,8.662287,1623150331
0.000000,8.652327,1623150332
0.000000,8.646047,1623150333
0.250000,8.648255,1623150334
0.000000,8.651346,1623150335
0.250000,8.657135,1623150336
0.000000,8.660913,1623150337
0.000000,8.655712,1623150338
0.250000,8.657233,1623150339
0.000000,8.656203,1623150340
0.000000,8.655467,1623150341
0.000000,8.658607,1623150342
0.000000,8.657332,1623150343
0.000000,8.661551,1623150344
0.250000,8.664446,1623150345
0.000000,8.668273,1623150346
0.990000,8.668076,1623150347
0.000000,8.662434,1623150348
0.000000,8.662532,1623150349
0.250000,8.657430,1623150350
0.000000,8.658509,1623150351
0.000000,8.659834,1623150352
0.000000,8.664985,1623150353
0.000000,8.664004,1623150354
0.000000,8.662729,1623150355
0.000000,8.661894,1623150356
0.250000,8.659932,1623150357
0.250000,8.664593,1623150358
0.000000,8.667439,1623150359
0.000000,8.657626,1623150361
0.250000,8.657724,1623150362
0.000000,8.665770,1623150363
0.000000,8.667488,1623150364
0.000000,8.664887,1623150365
0.000000,8.652131,1623150366
0.250000,8.657675,1623150367
0.000000,8.655026,1623150368
0.000000,8.660324,1623150369
0.000000,8.661404,1623150370
0.000000,8.660128,1623150371
0.000000,8.662532,1623150372
0.500000,8.657332,1623150373
0.250000,8.666310,1623150374
0.250000,8.666016,1623150375
0.000000,8.660128,1623150376
0.250000,8.654388,1623150377
0.000000,8.656547,1623150378
0.000000,8.658215,1623150379
0.000000,8.653063,1623150380
0.000000,8.660324,1623150381
0.000000,8.653848,1623150382
0.000000,8.654191,1623150383
0.250000,8.656448,1623150384
0.250000,8.660030,1623150385
0.000000,8.662729,1623150386
0.250000,8.660373,1623150387
0.000000,8.662238,1623150388
0.000000,8.658362,1623150389
0.000000,8.665770,1623150390
0.000000,8.660815,1623150391
0.250000,8.667193,1623150392
0.000000,8.656399,1623150393
0.000000,8.657086,1623150394
0.000000,8.657430,1623150395
0.000000,8.656301,1623150396
0.250000,8.654486,1623150397
0.000000,8.654780,1623150398
0.000000,8.654878,1623150399
0.000000,8.658018,1623150400
0.000000,8.656203,1623150401
0.250000,8.656792,1623150402
0.000000,8.664151,1623150403
0.000000,8.650119,1623150404
0.250000,8.653505,1623150405
0.250000,8.647519,1623150406
0.000000,8.660472,1623150407
0.250000,8.656007,1623150408
0.250000,8.654290,1623150409
0.250000,8.655467,1623150410
0.000000,8.655860,1623150411
0.250000,8.653259,1623150412
0.000000,8.655811,1623150413
0.000000,8.660226,1623150414
0.000000,8.657135,1623150415
0.000000,8.658754,1623150416
0.000000,8.660226,1623150417
0.000000,8.656743,1623150418
0.250000,8.659245,1623150419
0.250000,8.657332,1623150420
0.000000,8.656596,1623150421
0.000000,8.649383,1623150422
0.000000,8.652965,1623150423
0.000000,8.656056,1623150424
0.250000,8.655467,1623150425
0.000000,8.659147,1623150426
0.250000,8.659981,1623150427
0.000000,8.655271,1623150428
0.750000,8.657920,1623150429
0.000000,8.657135,1623150430
0.250000,8.652769,1623150431
0.250000,8.649580,1623150432
0.000000,8.650757,1623150433
0.000000,8.656743,1623150434
0.250000,8.655467,1623150435
0.000000,8.643299,1623150436
0.000000,8.649285,1623150437
0.000000,8.652572,1623150438
0.000000,8.649580,1623150439
0.000000,8.653112,1623150440
0.000000,8.656645,1623150441
0.000000,8.655663,1623150442
0.000000,8.653259,1623150443
0.250000,8.661845,1623150444
0.000000,8.656547,1623150445
0.500000,8.659638,1623150446
0.000000,8.658902,1623150447
0.000000,8.663514,1623150448
0.000000,8.662630,1623150449
0.000000,8.651984,1623150450
0.250000,8.652180,1623150451
0.000000,8.654976,1623150452
0.250000,8.655173,1623150453
0.250000,8.656743,1623150454
0.000000,8.661306,1623150455
0.250000,8.656350,1623150456
0.500000,8.657969,1623150457
0.000000,8.662532,1623150458
0.000000,8.659736,1623150459
0.000000,8.651787,1623150460
0.000000,8.654976,1623150461
0.000000,8.655173,1623150462
0.000000,8.654878,1623150463
0.000000,8.649089,1623150464
0.000000,8.656350,1623150465
0.000000,8.655467,1623150466
0.000000,8.661060,1623150467
0.000000,8.661747,1623150468
0.000000,8.664348,1623150469
0.000000,8.657479,1623150470
0.000000,8.651984,1623150471
0.000000,8.659539,1623150472
0.000000,8.654878,1623150473
0.000000,8.657773,1623150474
0.500000,8.664053,1623150475
0.000000,8.665820,1623150476
0.000000,8.663759,1623150477
0.000000,8.668616,1623150478
0.000000,8.665133,1623150479
0.000000,8.662336,1623150480
0.000000,8.660864,1623150481
0.000000,8.666899,1623150482
0.000000,8.662778,1623150483
0.250000,8.661943,1623150484
0.250000,8.657479,1623150485
0.000000,8.662827,1623150486
0.000000,8.661796,1623150487
0.000000,8.666016,1623150488
0.000000,8.652033,1623150489
0.000000,8.649530,1623150490
0.000000,8.657724,1623150491
0.000000,8.663906,1623150492
0.500000,8.658117,1623150493
0.250000,8.664004,1623150494
0.000000,8.665476,1623150495
0.000000,8.659392,1623150496
0.000000,8.661109,1623150497
0.000000,8.667390,1623150498
0.000000,8.673915,1623150499
0.000000,8.674307,1623150500
0.000000,8.678674,1623150501
0.000000,8.666163,1623150502
0.000000,8.662434,1623150503
0.000000,8.655320,1623150504
0.000000,8.653554,1623150505
0.000000,8.655516,1623150506
0.250000,8.659392,1623150507
0.000000,8.658411,1623150508
0.250000,8.655026,1623150509
0.000000,8.657233,1623150510
0.000000,8.657233,1623150511
0.000000,8.654535,1623150512
0.000000,8.656497,1623150513
0.250000,8.649236,1623150514
0.000000,8.655762,1623150515
0.000000,8.657479,1623150516
0.000000,8.656105,1623150517
0.000000,8.658607,1623150518
0.500000,8.655860,1623150519
0.250000,8.659588,1623150520
0.000000,8.654927,1623150521
0.000000,8.658117,1623150522
0.500000,8.654927,1623150523
0.000000,8.655909,1623150524
0.000000,8.648647,1623150525
0.000000,8.651640,1623150526
38.310000,10.236682,1623150527
73.110000,9.081288,1623150528
76.910000,11.084742,1623150531
24.050000,8.951663,1623150532
0.000000,8.950829,1623150533
0.500000,8.939544,1623150534
1.000000,8.737256,1623150535
0.250000,8.735195,1623150536
0.500000,8.724352,1623150537
0.000000,8.718465,1623150538
0.000000,8.719102,1623150539
0.250000,8.721065,1623150540
0.250000,8.722880,1623150541
3.250000,8.751141,1623150542
0.000000,8.762425,1623150543
0.250000,8.771796,1623150544
0.750000,8.671020,1623150545
0.000000,8.667929,1623150546
0.000000,8.669303,1623150547
0.000000,8.669205,1623150548
0.000000,8.668224,1623150549
0.250000,8.660030,1623150550
0.000000,8.655467,1623150551
0.000000,8.655369,1623150552
0.000000,8.656596,1623150553
0.000000,8.649972,1623150554
0.250000,8.656007,1623150555
0.000000,8.661109,1623150556
0.000000,8.661894,1623150557
0.000000,8.652327,1623150558
0.000000,8.652131,1623150559
0.000000,8.656596,1623150560
0.250000,8.655516,1623150561
1.500000,8.653063,1623150562
8.770000,8.653799,1623150563
0.000000,8.658313,1623150564
0.500000,8.658215,1623150565
0.000000,8.652818,1623150566
0.250000,8.646145,1623150567
2.000000,8.655320,1623150568
2.000000,8.662778,1623150569
2.070000,8.658411,1623150570
4.030000,8.662581,1623150571
5.040000,8.656007,1623150572
5.040000,8.655565,1623150573
5.290000,8.660815,1623150574
5.260000,8.662876,1623150575
4.770000,8.661208,1623150576
5.030000,8.661011,1623150577
5.990000,8.658411,1623150578
5.740000,8.660619,1623150579
5.740000,8.660815,1623150580
5.990000,8.656841,1623150581
5.530000,8.662336,1623150582
6.270000,8.658018,1623150583
6.720000,8.650463,1623150584
5.300000,8.649040,1623150585
5.040000,8.645753,1623150586
5.500000,8.652818,1623150587
5.960000,8.649629,1623150588
5.750000,8.642760,1623150589
6.000000,8.652720,1623150590
5.760000,8.649432,1623150591
6.250000,8.659588,1623150592
6.020000,8.651738,1623150593
6.020000,8.661894,1623150594
6.020000,8.656841,1623150595
5.810000,8.661404,1623150596
4.510000,8.659392,1623150597
0.250000,8.657724,1623150598
0.250000,8.657626,1623150599
0.500000,8.662287,1623150600
0.000000,8.661208,1623150601
0.000000,8.656596,1623150602
0.000000,8.652229,1623150603
0.000000,8.656154,1623150604
0.250000,8.658018,1623150605
0.000000,8.656645,1623150606
0.500000,8.662091,1623150607
0.000000,8.660177,1623150608
0.000000,8.651640,1623150609
0.000000,8.655369,1623150610
0.000000,8.657528,1623150611
0.000000,8.660619,1623150612
0.250000,8.654878,1623150613
0.500000,8.655958,1623150614
0.250000,8.656154,1623150615
0.000000,8.648696,1623150616
0.000000,8.651297,1623150617
0.000000,8.654976,1623150618
0.000000,8.651787,1623150619
0.000000,8.655860,1623150620
0.000000,8.654878,1623150621
0.000000,8.657675,1623150622
0.000000,8.658411,1623150623
0.000000,8.654486,1623150624
0.000000,8.657969,1623150625
0.000000,8.658803,1623150626
0.250000,8.654927,1623150627
0.500000,8.664936,1623150628
0.000000,8.668420,1623150629
0.000000,8.665329,1623150630
0.500000,8.665329,1623150631
0.000000,8.647813,1623150632
0.000000,8.645998,1623150633
0.250000,8.648696,1623150634
0.000000,8.651395,1623150635
0.000000,8.651444,1623150636
0.000000,8.645360,1623150637
0.500000,8.644183,1623150638
0.000000,8.651787,1623150639
0.000000,8.648844,1623150640
0.000000,8.657086,1623150641
0.000000,8.660668,1623150642
0.500000,8.664642,1623150643
0.000000,8.660472,1623150644
0.250000,8.661109,1623150645
0.000000,8.667733,1623150646
0.250000,8.663710,1623150647
0.000000,8.663857,1623150648
0.000000,8.660373,1623150649
0.000000,8.669058,1623150650
0.500000,8.670186,1623150652
0.000000,8.663857,1623150653
0.000000,8.657282,1623150654
0.000000,8.649678,1623150655
0.250000,8.646587,1623150656
0.250000,8.645998,1623150657
0.000000,8.648893,1623150658
0.500000,8.654682,1623150659
0.000000,8.660177,1623150660
0.000000,8.661747,1623150661
0.000000,8.660373,1623150662
0.500000,8.651002,1623150663
0.000000,8.653701,1623150664
0.000000,8.658656,1623150665
0.500000,8.653603,1623150666
0.000000,8.651886,1623150667
0.000000,8.653505,1623150668
0.000000,8.650904,1623150669
0.000000,8.650708,1623150670
0.000000,8.657086,1623150671
0.000000,8.656694,1623150672
0.000000,8.654878,1623150673
1.000000,8.657086,1623150674
0.000000,8.651640,1623150675
0.000000,8.642024,1623150676
0.250000,8.647421,1623150677
0.000000,8.638246,1623150678
0.000000,8.648598,1623150679
0.000000,8.650610,1623150680
0.000000,8.651199,1623150681
0.250000,8.642171,1623150682
0.250000,8.648304,1623150683
0.000000,8.647028,1623150684
0.000000,8.648500,1623150685
0.000000,8.648500,1623150686
0.000000,8.651591,1623150687
0.250000,8.653259,1623150688
0.000000,8.649285,1623150689
0.000000,8.647323,1623150690
0.000000,8.650512,1623150691
0.000000,8.650021,1623150692
0.000000,8.653014,1623150693
0.000000,8.656203,1623150694
0.000000,8.660570,1623150695
0.000000,8.660079,1623150696
0.000000,8.663808,1623150697
0.000000,8.665378,1623150698
0.250000,8.659000,1623150699
0.000000,8.659049,1623150700
0.000000,8.653897,1623150701
0.250000,8.656350,1623150702
0.250000,8.656841,1623150703
0.250000,8.653063,1623150704
0.000000,8.655860,1623150705
0.000000,8.653946,1623150706
0.000000,8.662091,1623150707
0.000000,8.659049,1623150708
0.250000,8.662876,1623150709
0.000000,8.656448,1623150710
0.000000,8.650463,1623150711
0.250000,8.658853,1623150712
0.000000,8.647470,1623150713
0.000000,8.646783,1623150714
0.000000,8.649972,1623150715
0.000000,8.653063,1623150716
0.000000,8.652572,1623150717
0.500000,8.649678,1623150718
0.000000,8.644968,1623150719
0.000000,8.633045,1623150720
0.000000,8.644575,1623150721
0.000000,8.652474,1623150722
0.250000,8.656350,1623150723
0.000000,8.655958,1623150724
0.000000,8.652671,1623150725
0.500000,8.652474,1623150726
0.000000,8.647764,1623150727
0.000000,8.654142,1623150728
0.000000,8.652278,1623150729
0.000000,8.655467,1623150730
0.000000,8.655173,1623150731
0.000000,8.661943,1623150732
1.000000,8.662679,1623150733
0.000000,8.647666,1623150734
0.000000,8.649285,1623150735
0.000000,8.655663,1623150736
0.000000,8.652180,1623150737
0.000000,8.656448,1623150738
0.000000,8.658754,1623150739
0.000000,8.655565,1623150740
0.000000,8.656301,1623150741
0.000000,8.659196,1623150742
0.000000,8.658754,1623150743
0.500000,8.655271,1623150744
0.000000,8.665133,1623150745
0.000000,8.655762,1623150746
0.000000,8.652671,1623150747
0.250000,8.662729,1623150748
0.000000,8.667095,1623150749
0.000000,8.664544,1623150750
0.000000,8.661845,1623150751
0.250000,8.668714,1623150752
0.000000,8.664053,1623150753
0.250000,8.664642,1623150754
0.000000,8.662532,1623150755
0.000000,8.661894,1623150756
0.000000,8.661257,1623150757
0.000000,8.664740,1623150758
0.000000,8.665820,1623150759
0.000000,8.658166,1623150760
0.000000,8.659147,1623150761
0.000000,8.657969,1623150762
0.500000,8.661257,1623150763
0.000000,8.658853,1623150764
0.250000,8.657871,1623150765
0.000000,8.655762,1623150766
0.000000,8.651591,1623150767
0.250000,8.657773,1623150768
0.000000,8.654682,1623150769
0.500000,8.652180,1623150770
0.000000,8.652082,1623150771
0.000000,8.655075,1623150772
0.250000,8.657773,1623150773
0.000000,8.658951,1623150774
0.000000,8.654878,1623150775
0.000000,8.648991,1623150776
0.000000,8.648304,1623150777
0.500000,8.651591,1623150778
0.000000,8.651984,1623150779
0.000000,8.653063,1623150780
0.000000,8.651591,1623150781
0.250000,8.652082,1623150782
0.000000,8.660521,1623150783
0.000000,8.656056,1623150784
0.000000,8.654388,1623150785
0.250000,8.660177,1623150786
0.000000,8.664053,1623150787
0.000000,8.665329,1623150788
0.250000,8.665231,1623150789
0.000000,8.654486,1623150790
0.000000,8.660472,1623150791
0.000000,8.661747,1623150792
0.250000,8.650561,1623150793
0.500000,8.648991,1623150794
0.000000,8.652180,1623150795
0.000000,8.652769,1623150796
0.000000,8.649678,1623150797
0.000000,8.655075,1623150798
0.000000,8.657479,1623150799
0.000000,8.658166,1623150800
0.000000,8.660030,1623150801
0.000000,8.656350,1623150802
0.500000,8.648647,1623150803
0.000000,8.651886,1623150804
0.250000,8.653946,1623150805
0.000000,8.648402,1623150806
0.000000,8.654191,1623150807
0.750000,8.658362,1623150808
0.000000,8.658264,1623150809
0.250000,8.654241,1623150810
0.250000,8.655516,1623150811
0.000000,8.657675,1623150812
0.500000,8.667537,1623150813
0.000000,8.663906,1623150814
0.000000,8.657724,1623150815
0.000000,8.663072,1623150816
0.000000,8.666163,1623150817
0.250000,8.670922,1623150818
0.000000,8.660030,1623150819
0.000000,8.662778,1623150820
0.000000,8.662729,1623150821
0.000000,8.667291,1623150822
0.750000,8.656743,1623150823
0.000000,8.662189,1623150824
0.000000,8.661404,1623150825
0.000000,8.661011,1623150826
0.740000,8.664004,1623150827
0.000000,8.660373,1623150828
0.000000,8.664299,1623150829
0.250000,8.658509,1623150831
0.000000,8.659441,1623150832
0.750000,8.664053,1623150833
0.000000,8.657675,1623150834
0.000000,8.652965,1623150835
0.000000,8.649481,1623150836
0.000000,8.648598,1623150837
0.250000,8.651346,1623150838
0.000000,8.656645,1623150839
0.000000,8.652818,1623150840
0.250000,8.653897,1623150841
0.000000,8.654191,1623150842
0.250000,8.659883,1623150843
0.000000,8.653995,1623150844
0.000000,8.656301,1623150845
0.000000,8.654339,1623150846
0.000000,8.668371,1623150847
0.000000,8.663661,1623150848
0.000000,8.664740,1623150849
0.000000,8.663857,1623150850
0.000000,8.658509,1623150851
0.000000,8.656841,1623150852
0.250000,8.658558,1623150853
0.750000,8.652425,1623150854
0.000000,8.650315,1623150855
0.000000,8.657184,1623150856
0.000000,8.660275,1623150857
0.250000,8.652621,1623150858
0.000000,8.660668,1623150859
0.500000,8.656988,1623150860
0.000000,8.653014,1623150861
0.250000,8.661845,1623150862
0.000000,8.659736,1623150863
34.340000,10.156856,1623150864
71.650000,9.038407,1623150865
85.960000,9.507453,1623150866
17.600000,8.967854,1623150867
0.000000,8.957943,1623150868
0.500000,8.953625,1623150869
1.250000,8.950044,1623150870
0.500000,8.750552,1623150871
0.000000,8.744959,1623150872
0.000000,8.744861,1623150873
0.740000,8.740396,1623150874
7.230000,8.740494,1623150875
0.000000,8.735931,1623150876
2.990000,8.813697,1623150877
0.250000,8.823853,1623150878
0.250000,8.826846,1623150879
0.250000,8.675877,1623150880
0.000000,8.676810,1623150881
0.000000,8.678674,1623150882
0.750000,8.665182,1623150883
0.000000,8.664936,1623150884
0.000000,8.671020,1623150885
0.250000,8.669646,1623150886
0.000000,8.669745,1623150887
0.000000,8.663759,1623150888
0.250000,8.664740,1623150889
0.000000,8.664936,1623150890
0.000000,8.663268,1623150891
0.000000,8.666359,1623150892
0.000000,8.660079,1623150893
0.000000,8.654682,1623150894
0.000000,8.663563,1623150895
0.500000,8.667733,1623150896
0.000000,8.662042,1623150897
3.760000,8.667929,1623150898
0.250000,8.670726,1623150899
0.000000,8.666163,1623150900
0.750000,8.676025,1623150901
0.250000,8.672737,1623150902
0.500000,8.677595,1623150903
0.000000,8.674111,1623150904
4.270000,8.671756,1623150905
4.520000,8.666997,1623150906
4.050000,8.673326,1623150907
4.770000,8.663072,1623150908
4.300000,8.664838,1623150909
6.230000,8.665182,1623150910
5.530000,8.666163,1623150911
5.760000,8.663906,1623150912
6.270000,8.662827,1623150913
6.000000,8.658166,1623150914
6.020000,8.667340,1623150915
5.500000,8.666752,1623150916
6.270000,8.668027,1623150917
6.280000,8.669058,1623150918
5.780000,8.668714,1623150919
5.790000,8.665623,1623150920
6.720000,8.671118,1623150921
6.030000,8.670530,1623150922
6.750000,8.672051,1623150923
6.520000,8.667537,1623150924
7.000000,8.667537,1623150925
6.050000,8.672149,1623150926
7.250000,8.671413,1623150927
7.040000,8.668763,1623150928
7.270000,8.671952,1623150929
5.630000,8.672737,1623150930
6.780000,8.670530,1623150931
6.280000,8.678036,1623150932
0.750000,8.677104,1623150933
31.660000,9.990727,1623150934
72.750000,9.269397,1623150935
78.840000,8.966627,1623150936
0.000000,8.966725,1623150937
0.000000,8.961721,1623150938
0.250000,8.952889,1623150939
0.250000,8.754771,1623150940
0.000000,8.742849,1623150941
0.000000,8.749718,1623150942
0.250000,8.750699,1623150943
0.000000,8.750503,1623150944
0.250000,8.745253,1623150945
2.270000,8.790784,1623150946
0.250000,8.795494,1623150947
0.000000,8.805307,1623150948
0.750000,8.814187,1623150949
0.000000,8.688732,1623150950
0.000000,8.685396,1623150951
