cpu,ram,timestamp
0.000000,9.528305,1623163713
0.000000,9.517952,1623163714
0.250000,9.527323,1623163715
0.000000,9.526931,1623163716
0.250000,9.523840,1623163717
0.000000,9.523840,1623163718
0.000000,9.525508,1623163719
0.000000,9.522319,1623163720
0.250000,9.527422,1623163721
0.000000,9.530807,1623163722
0.000000,9.524478,1623163723
0.000000,9.521043,1623163724
0.500000,9.530316,1623163725
0.500000,9.530562,1623163726
0.000000,9.534192,1623163727
0.000000,9.533800,1623163728
0.000000,9.532033,1623163729
0.000000,9.525851,1623163730
0.500000,9.536106,1623163731
1.490000,9.527127,1623163732
2.020000,9.525017,1623163733
2.250000,9.517069,1623163734
0.500000,9.520258,1623163735
0.000000,9.520945,1623163736
0.000000,9.513291,1623163737
0.000000,9.515744,1623163738
0.000000,9.519670,1623163739
0.000000,9.522270,1623163740
0.000000,9.523398,1623163741
0.000000,9.527422,1623163742
0.000000,9.531837,1623163743
0.000000,9.530758,1623163744
0.250000,9.519179,1623163745
0.000000,9.522957,1623163746
0.250000,9.523693,1623163747
0.000000,9.523742,1623163748
0.000000,9.525361,1623163749
0.000000,9.523644,1623163750
0.000000,9.525753,1623163751
0.000000,9.528452,1623163752
0.000000,9.530120,1623163753
0.250000,9.527961,1623163754
0.000000,9.533015,1623163755
0.250000,9.532917,1623163756
0.000000,9.528256,1623163757
0.000000,9.525950,1623163758
0.000000,9.532818,1623163759
0.000000,9.528157,1623163760
0.250000,9.533211,1623163761
0.000000,9.528942,1623163762
0.250000,9.531347,1623163763
0.000000,9.537430,1623163764
0.750000,9.532083,1623163765
0.250000,9.534732,1623163766
0.000000,9.534438,1623163767
0.000000,9.525459,1623163768
0.500000,9.525557,1623163769
0.000000,9.522172,1623163770
0.000000,9.520847,1623163771
0.000000,9.518983,1623163772
0.250000,9.522368,1623163773
0.500000,9.523153,1623163774
0.000000,9.518590,1623163775
0.250000,9.514812,1623163776
0.000000,9.518590,1623163777
0.250000,9.526244,1623163778
0.000000,9.524527,1623163779
0.250000,9.516186,1623163780
0.250000,9.519866,1623163781
0.000000,9.518983,1623163782
0.000000,9.516333,1623163783
0.000000,9.514763,1623163784
0.000000,9.513389,1623163785
0.000000,9.513782,1623163786
0.000000,9.518345,1623163787
0.250000,9.523153,1623163788
0.250000,9.525165,1623163789
0.750000,9.533505,1623163790
0.000000,9.530513,1623163791
0.000000,9.527765,1623163792
0.000000,9.530414,1623163793
0.000000,9.532524,1623163794
0.000000,9.533358,1623163795
0.500000,9.536106,1623163796
0.250000,9.534781,1623163797
0.250000,9.535664,1623163798
2.510000,9.627462,1623163799
87.660000,10.056619,1623163800
72.120000,10.651120,1623163801
21.770000,9.796093,1623163802
0.000000,9.792020,1623163803
0.250000,9.783974,1623163804
1.000000,9.619906,1623163805
0.000000,9.616275,1623163806
0.500000,9.612792,1623163807
1.260000,9.612596,1623163808
0.250000,9.609308,1623163809
0.000000,9.607935,1623163810
0.750000,9.607935,1623163811
2.510000,9.692618,1623163812
0.000000,9.693894,1623163813
0.000000,9.700566,1623163814
0.000000,9.702480,1623163815
0.500000,9.559852,1623163816
0.500000,9.548421,1623163817
0.000000,9.550187,1623163818
0.000000,9.553474,1623163819
0.000000,9.553082,1623163820
0.000000,9.543612,1623163821
0.000000,9.549009,1623163822
0.000000,9.545575,1623163823
0.250000,9.546654,1623163824
0.000000,9.543563,1623163825
0.000000,9.545035,1623163826
0.000000,9.545281,1623163827
0.250000,9.548764,1623163828
0.000000,9.542386,1623163829
0.000000,9.548960,1623163830
0.250000,9.549843,1623163831
0.000000,9.544054,1623163832
1.000000,9.543171,1623163833
0.000000,9.543171,1623163834
0.250000,9.545967,1623163835
0.250000,9.549157,1623163836
0.000000,9.549942,1623163837
1.500000,9.557301,1623163838
1.010000,9.546851,1623163839
2.760000,9.539540,1623163840
1.750000,9.540963,1623163841
0.250000,9.540080,1623163842
73.930000,10.461637,1623163844
59.850000,11.660992,1623163845
42.090000,9.835294,1623163846
0.250000,9.827640,1623163847
0.000000,9.827297,1623163848
0.000000,9.821998,1623163849
0.250000,9.624273,1623163850
0.000000,9.613381,1623163851
0.000000,9.608376,1623163852
0.000000,9.615098,1623163853
0.500000,9.609357,1623163854
0.000000,9.608670,1623163855
2.760000,9.683885,1623163856
0.250000,9.693403,1623163857
0.000000,9.694482,1623163858
0.250000,9.690803,1623163859
0.250000,9.564808,1623163860
0.000000,9.550187,1623163861
0.000000,9.544005,1623163862
0.000000,9.544937,1623163863
0.000000,9.540276,1623163864
0.250000,9.549647,1623163865
0.000000,9.547734,1623163866
0.250000,9.540914,1623163867
0.000000,9.541454,1623163868
0.500000,9.538019,1623163869
0.500000,9.543563,1623163870
0.000000,9.540718,1623163871
0.000000,9.538461,1623163872
0.000000,9.543073,1623163873
0.000000,9.540914,1623163874
0.750000,9.541159,1623163875
0.000000,9.541993,1623163876
0.250000,9.544250,1623163877
0.000000,9.543073,1623163878
1.490000,9.542484,1623163879
0.000000,9.537234,1623163880
0.000000,9.536351,1623163881
0.000000,9.549549,1623163882
1.510000,9.546851,1623163883
2.540000,9.543563,1623163884
2.250000,9.540669,1623163885
0.250000,9.545330,1623163886
67.090000,10.862044,1623163887
76.960000,11.555309,1623163888
34.340000,9.850111,1623163889
0.000000,9.838140,1623163890
0.000000,9.835736,1623163891
0.000000,9.828622,1623163892
0.750000,9.641690,1623163893
0.250000,9.634576,1623163894
0.250000,9.630602,1623163895
0.000000,9.625058,1623163896
0.000000,9.624273,1623163897
0.000000,9.617600,1623163898
1.770000,9.685455,1623163899
0.000000,9.684964,1623163900
0.000000,9.689821,1623163901
0.250000,9.577319,1623163902
0.000000,9.569224,1623163903
0.250000,9.563581,1623163904
0.000000,9.559803,1623163905
0.250000,9.566329,1623163906
0.250000,9.565838,1623163907
0.000000,9.564219,1623163908
0.250000,9.561226,1623163909
0.000000,9.561128,1623163910
0.250000,9.559754,1623163911
0.000000,9.557399,1623163912
0.000000,9.554701,1623163913
0.250000,9.547488,1623163914
0.000000,9.545477,1623163915
0.250000,9.544103,1623163916
0.250000,9.549058,1623163917
0.250000,9.551659,1623163918
0.250000,9.554554,1623163919
0.000000,9.543907,1623163920
0.750000,9.553867,1623163921
0.000000,9.555044,1623163922
0.000000,9.550727,1623163923
1.750000,9.544152,1623163924
0.250000,9.548273,1623163925
0.250000,9.547832,1623163926
0.000000,9.550923,1623163927
0.250000,9.551904,1623163928
0.750000,9.556712,1623163929
0.250000,9.547243,1623163930
0.250000,9.551315,1623163931
0.000000,9.556614,1623163932
0.250000,9.557350,1623163933
0.500000,9.561030,1623163934
0.000000,9.560490,1623163935
0.750000,9.559705,1623163936
0.000000,9.552984,1623163937
0.000000,9.556614,1623163938
0.000000,9.553916,1623163939
1.750000,9.559509,1623163940
2.760000,9.562404,1623163941
2.750000,9.559852,1623163942
0.000000,9.568095,1623163943
54.640000,11.178601,1623163944
75.060000,11.392517,1623163945
51.150000,9.851632,1623163946
0.000000,9.836864,1623163947
0.000000,9.839219,1623163948
0.250000,9.832939,1623163949
0.500000,9.640807,1623163950
0.250000,9.635557,1623163951
0.000000,9.634821,1623163952
0.000000,9.634134,1623163953
0.000000,9.635018,1623163954
0.250000,9.632025,1623163955
2.510000,9.704050,1623163956
0.000000,9.711802,1623163957
0.000000,9.721565,1623163958
0.000000,9.715825,1623163959
1.240000,9.582274,1623163960
0.250000,9.568929,1623163961
0.000000,9.573050,1623163962
0.000000,9.561373,1623163963
0.250000,9.555191,1623163964
0.250000,9.557154,1623163965
0.000000,9.561030,1623163966
0.000000,9.558724,1623163967
0.000000,9.548224,1623163968
0.250000,9.550874,1623163969
0.000000,9.545182,1623163970
0.000000,9.542091,1623163971
0.000000,9.547587,1623163973
0.000000,9.547783,1623163974
0.250000,9.554554,1623163975
0.000000,9.560343,1623163976
0.000000,9.561324,1623163977
2.010000,9.566672,1623163978
0.000000,9.565495,1623163979
1.990000,9.561913,1623163980
0.000000,9.565102,1623163981
0.000000,9.565495,1623163982
0.000000,9.561913,1623163983
0.000000,9.566819,1623163984
0.250000,9.571088,1623163985
0.000000,9.569665,1623163986
0.500000,9.567997,1623163987
0.250000,9.569027,1623163988
0.000000,9.568095,1623163989
0.000000,9.563532,1623163990
0.000000,9.563532,1623163991
0.000000,9.560049,1623163992
0.250000,9.554259,1623163993
0.000000,9.563925,1623163994
0.000000,9.567801,1623163995
0.000000,9.561864,1623163996
0.000000,9.565200,1623163997
0.000000,9.564906,1623163998
0.000000,9.565102,1623163999
0.000000,9.564808,1623164000
0.000000,9.566280,1623164001
0.250000,9.565887,1623164002
0.250000,9.558822,1623164003
0.250000,9.555927,1623164004
0.250000,9.560539,1623164005
0.000000,9.560147,1623164006
0.000000,9.557546,1623164007
0.500000,9.560147,1623164008
0.000000,9.563238,1623164009
0.000000,9.560343,1623164010
0.000000,9.564808,1623164011
0.250000,9.561521,1623164012
0.000000,9.570597,1623164013
0.000000,9.558822,1623164014
0.250000,9.566133,1623164015
0.000000,9.569224,1623164016
0.000000,9.563434,1623164017
0.000000,9.566525,1623164018
0.000000,9.570450,1623164019
0.000000,9.556909,1623164020
0.250000,9.560686,1623164021
0.000000,9.560196,1623164022
0.000000,9.560196,1623164023
0.250000,9.561472,1623164024
0.250000,9.565495,1623164025
0.250000,9.562796,1623164026
0.000000,9.565691,1623164027
0.500000,9.559313,1623164028
0.250000,9.562306,1623164029
0.000000,9.551315,1623164030
0.000000,9.559116,1623164031
1.750000,9.560294,1623164032
2.270000,9.562306,1623164033
1.500000,9.557546,1623164034
0.250000,9.557988,1623164035
74.490000,10.409336,1623164036
77.250000,11.439814,1623164037
27.850000,9.863064,1623164038
1.250000,9.848983,1623164039
1.000000,9.848443,1623164040
0.250000,9.843488,1623164041
0.750000,9.650325,1623164042
0.250000,9.641985,1623164043
0.000000,9.635852,1623164044
0.500000,9.632270,1623164045
0.000000,9.630504,1623164046
0.000000,9.628639,1623164047
2.260000,9.692520,1623164048
0.000000,9.696788,1623164049
0.250000,9.701008,1623164050
0.250000,9.582520,1623164051
0.000000,9.575896,1623164052
0.000000,9.569322,1623164053
0.000000,9.561717,1623164054
0.000000,9.558086,1623164055
0.500000,9.557645,1623164056
0.000000,9.568095,1623164057
0.250000,9.566133,1623164058
0.000000,9.569076,1623164059
0.250000,9.564415,1623164060
0.000000,9.567604,1623164061
0.000000,9.566623,1623164062
0.500000,9.567997,1623164063
0.250000,9.567016,1623164064
0.250000,9.563777,1623164065
0.250000,9.562502,1623164066
0.000000,9.555044,1623164067
0.000000,9.564317,1623164068
0.000000,9.565887,1623164069
0.250000,9.556958,1623164070
0.000000,9.557645,1623164071
0.000000,9.556516,1623164072
0.000000,9.569224,1623164073
0.000000,9.569027,1623164074
0.000000,9.564072,1623164075
0.250000,9.563336,1623164076
0.000000,9.566525,1623164077
0.000000,9.566034,1623164078
0.000000,9.560981,1623164079
1.000000,9.557154,1623164080
0.000000,9.559656,1623164081
0.250000,9.562551,1623164082
0.000000,9.560392,1623164083
0.000000,9.559607,1623164084
0.250000,9.566133,1623164085
0.000000,9.570352,1623164086
0.000000,9.565740,1623164087
0.000000,9.566574,1623164088
0.000000,9.570107,1623164089
0.250000,9.566378,1623164090
0.000000,9.565642,1623164091
0.250000,9.563238,1623164092
0.000000,9.561324,1623164093
0.000000,9.562551,1623164094
0.000000,9.563728,1623164095
0.250000,9.565004,1623164096
0.000000,9.562747,1623164097
0.000000,9.568733,1623164098
0.000000,9.563189,1623164099
1.000000,9.559067,1623164100
0.500000,9.563827,1623164101
0.250000,9.565348,1623164102
0.000000,9.566623,1623164103
0.000000,9.563287,1623164104
0.000000,9.565544,1623164105
0.250000,9.562551,1623164106
0.000000,9.560049,1623164107
0.000000,9.562306,1623164108
0.250000,9.568684,1623164109
0.250000,9.562502,1623164110
0.000000,9.566378,1623164111
0.250000,9.570156,1623164112
0.000000,9.562158,1623164113
0.500000,9.556369,1623164114
0.000000,9.559264,1623164115
0.000000,9.560539,1623164116
0.740000,9.565544,1623164117
0.000000,9.565348,1623164118
0.000000,9.569322,1623164119
1.010000,9.565985,1623164120
3.720000,9.569224,1623164121
2.010000,9.564857,1623164122
0.000000,9.565887,1623164123
46.750000,11.556192,1623164125
74.110000,11.108047,1623164126
55.080000,9.872730,1623164127
0.250000,9.857912,1623164128
0.000000,9.857520,1623164129
0.250000,9.860562,1623164130
0.500000,9.657979,1623164131
1.260000,9.655477,1623164132
0.000000,9.647725,1623164133
0.250000,9.636784,1623164134
0.000000,9.647136,1623164135
2.010000,9.637274,1623164136
3.020000,9.721075,1623164137
0.000000,9.733341,1623164138
0.500000,9.741828,1623164139
0.250000,9.599398,1623164140
0.000000,9.591989,1623164141
0.250000,9.591989,1623164142
0.250000,9.588407,1623164143
0.000000,9.588800,1623164144
0.250000,9.586347,1623164145
0.250000,9.585709,1623164146
0.000000,9.573247,1623164147
0.000000,9.574915,1623164148
0.000000,9.580067,1623164149
0.000000,9.579429,1623164150
0.000000,9.579576,1623164151
0.250000,9.570499,1623164152
0.000000,9.566034,1623164153
0.000000,9.569763,1623164154
0.500000,9.575847,1623164155
0.500000,9.574179,1623164156
0.000000,9.578840,1623164157
0.250000,9.582863,1623164158
0.000000,9.586837,1623164159
0.000000,9.585022,1623164160
0.000000,9.572020,1623164161
0.000000,9.569224,1623164162
0.000000,9.571480,1623164163
0.000000,9.571431,1623164164
0.000000,9.572364,1623164165
0.000000,9.569567,1623164166
0.250000,9.576289,1623164167
0.750000,9.577761,1623164168
0.000000,9.578546,1623164169
0.000000,9.581342,1623164170
0.000000,9.578987,1623164171
0.000000,9.575798,1623164172
0.000000,9.577761,1623164173
0.000000,9.577859,1623164174
0.000000,9.578153,1623164175
0.000000,9.575945,1623164176
0.000000,9.580263,1623164177
0.250000,9.574670,1623164178
0.000000,9.579331,1623164179
0.000000,9.572805,1623164180
0.000000,9.574571,1623164181
0.000000,9.574473,1623164182
0.250000,9.576141,1623164183
0.000000,9.574277,1623164184
0.500000,9.575847,1623164185
0.000000,9.568193,1623164186
0.000000,9.571824,1623164187
0.000000,9.574571,1623164188
0.250000,9.577859,1623164189
0.000000,9.574473,1623164190
0.000000,9.575455,1623164191
0.000000,9.577221,1623164192
0.000000,9.574277,1623164193
0.250000,9.578644,1623164194
0.000000,9.577613,1623164195
0.000000,9.577466,1623164196
0.250000,9.574473,1623164197
0.000000,9.579232,1623164198
0.000000,9.565985,1623164199
0.000000,9.577761,1623164200
0.000000,9.585316,1623164201
0.000000,9.587328,1623164202
0.000000,9.579870,1623164203
0.000000,9.577662,1623164204
0.000000,9.574473,1623164205
0.000000,9.577564,1623164206
0.000000,9.580263,1623164207
0.500000,9.584924,1623164208
0.000000,9.584924,1623164209
0.000000,9.577564,1623164210
0.250000,9.578840,1623164211
0.000000,9.577711,1623164212
0.250000,9.582127,1623164213
0.250000,9.582912,1623164214
0.000000,9.578546,1623164215
0.250000,9.578546,1623164216
0.000000,9.582029,1623164217
0.500000,9.581538,1623164218
0.250000,9.573885,1623164219
0.000000,9.574081,1623164220
0.000000,9.574817,1623164221
0.000000,9.577368,1623164222
0.000000,9.577761,1623164223
0.000000,9.581048,1623164224
0.250000,9.576730,1623164225
0.000000,9.578153,1623164226
0.000000,9.584139,1623164227
0.250000,9.585954,1623164228
0.000000,9.581146,1623164229
0.000000,9.576926,1623164230
0.500000,9.587524,1623164231
0.000000,9.581342,1623164232
0.000000,9.573394,1623164233
0.000000,9.576681,1623164234
0.000000,9.577761,1623164235
0.000000,9.587034,1623164236
0.000000,9.579870,1623164237
0.250000,9.573885,1623164238
0.250000,9.580263,1623164239
0.500000,9.583108,1623164240
0.000000,9.581146,1623164241
0.500000,9.577221,1623164242
0.000000,9.577662,1623164243
0.000000,9.579282,1623164244
0.250000,9.584335,1623164245
0.250000,9.582520,1623164246
0.000000,9.580753,1623164247
0.250000,9.579282,1623164248
0.250000,9.571726,1623164249
0.250000,9.576240,1623164250
0.000000,9.570254,1623164251
0.500000,9.576338,1623164252
0.000000,9.568488,1623164253
0.000000,9.571628,1623164254
0.000000,9.573050,1623164255
0.000000,9.576141,1623164256
0.000000,9.573786,1623164257
0.000000,9.564710,1623164258
0.000000,9.563777,1623164259
0.000000,9.572952,1623164260
0.000000,9.579478,1623164261
0.500000,9.586641,1623164262
0.000000,9.580165,1623164263
0.000000,9.582127,1623164264
0.500000,9.582127,1623164265
0.000000,9.584188,1623164266
0.000000,9.588064,1623164267
0.500000,9.580017,1623164268
0.250000,9.578889,1623164269
0.000000,9.577270,1623164270
0.250000,9.576926,1623164271
0.000000,9.577074,1623164272
0.500000,9.577074,1623164273
0.000000,9.577074,1623164274
0.000000,9.580017,1623164275
0.000000,9.582961,1623164276
0.000000,9.584826,1623164277
0.000000,9.571284,1623164278
0.250000,9.577859,1623164279
0.000000,9.576877,1623164281
0.250000,9.570156,1623164282
0.500000,9.577025,1623164283
0.500000,9.576240,1623164284
0.000000,9.578497,1623164285
0.250000,9.582569,1623164286
0.000000,9.579772,1623164287
0.000000,9.585856,1623164288
0.000000,9.581882,1623164289
0.250000,9.586347,1623164290
0.000000,9.582863,1623164291
0.000000,9.580263,1623164292
0.000000,9.579625,1623164293
0.250000,9.578398,1623164294
0.500000,9.578791,1623164295
0.000000,9.576191,1623164296
0.000000,9.578104,1623164297
0.000000,9.580067,1623164298
0.000000,9.579429,1623164299
0.000000,9.575847,1623164300
0.000000,9.575945,1623164301
0.000000,9.578693,1623164302
0.000000,9.579036,1623164303
0.500000,9.582961,1623164304
0.000000,9.579036,1623164305
0.000000,9.582127,1623164306
0.250000,9.582961,1623164307
0.000000,9.579429,1623164308
0.250000,9.582863,1623164309
0.000000,9.582471,1623164310
0.000000,9.579380,1623164311
0.500000,9.583599,1623164312
0.000000,9.579380,1623164313
0.250000,9.572413,1623164314
0.250000,9.575307,1623164315
0.000000,9.578987,1623164316
0.000000,9.575455,1623164317
0.000000,9.572167,1623164318
0.250000,9.575798,1623164319
0.500000,9.571137,1623164320
0.000000,9.571677,1623164321
0.000000,9.572216,1623164322
0.000000,9.566231,1623164323
0.500000,9.565053,1623164324
0.000000,9.569420,1623164325
0.000000,9.572216,1623164326
0.250000,9.577810,1623164327
0.000000,9.581342,1623164328
0.000000,9.584777,1623164329
0.000000,9.582078,1623164330
0.000000,9.579085,1623164331
0.000000,9.575994,1623164332
0.500000,9.571137,1623164333
0.500000,9.574522,1623164334
0.250000,9.575896,1623164335
0.000000,9.574915,1623164336
0.000000,9.580361,1623164337
0.250000,9.575602,1623164338
0.000000,9.580312,1623164339
0.000000,9.584875,1623164340
0.000000,9.583403,1623164341
0.250000,9.581538,1623164342
0.000000,9.580606,1623164343
0.500000,9.575798,1623164344
0.000000,9.586003,1623164345
0.000000,9.577417,1623164346
0.000000,9.576926,1623164347
0.000000,9.576828,1623164348
0.000000,9.577613,1623164349
0.000000,9.580410,1623164350
0.250000,9.579380,1623164351
0.000000,9.583207,1623164352
0.000000,9.581391,1623164353
0.250000,9.575700,1623164354
0.000000,9.578055,1623164355
0.000000,9.577123,1623164356
0.250000,9.575307,1623164357
0.250000,9.572020,1623164358
0.000000,9.565740,1623164359
0.250000,9.566133,1623164360
0.000000,9.570941,1623164361
0.500000,9.574473,1623164362
0.000000,9.573541,1623164363
1.000000,9.581097,1623164364
0.000000,9.579723,1623164365
0.250000,9.577172,1623164366
0.000000,9.575356,1623164367
0.250000,9.577319,1623164368
0.250000,9.581538,1623164369
0.000000,9.576828,1623164370
0.250000,9.576632,1623164371
0.000000,9.573541,1623164372
0.000000,9.577859,1623164373
0.000000,9.578202,1623164374
0.000000,9.578300,1623164375
0.000000,9.576240,1623164376
0.500000,9.584188,1623164377
0.000000,9.574571,1623164378
0.000000,9.578300,1623164379
0.250000,9.576436,1623164380
0.250000,9.574620,1623164381
0.000000,9.567752,1623164382
0.000000,9.567457,1623164383
0.250000,9.567359,1623164384
0.000000,9.567261,1623164385
0.250000,9.562158,1623164386
0.000000,9.564072,1623164387
0.000000,9.570548,1623164388
0.000000,9.567801,1623164389
0.000000,9.565151,1623164390
0.000000,9.574473,1623164391
0.000000,9.572707,1623164392
0.000000,9.576191,1623164393
0.250000,9.567801,1623164394
0.250000,9.569812,1623164395
0.000000,9.571579,1623164396
0.250000,9.577319,1623164397
0.000000,9.580950,1623164398
0.000000,9.578938,1623164399
0.500000,9.580361,1623164400
0.250000,9.581587,1623164401
0.000000,9.579968,1623164402
0.000000,9.583599,1623164403
0.000000,9.586690,1623164404
0.000000,9.582127,1623164405
0.250000,9.583207,1623164406
0.250000,9.580116,1623164407
0.250000,9.576387,1623164408
0.250000,9.580017,1623164409
0.000000,9.576926,1623164410
0.000000,9.581637,1623164411
0.250000,9.579527,1623164412
0.250000,9.572756,1623164413
0.000000,9.576828,1623164414
0.250000,9.569763,1623164415
0.000000,9.580017,1623164416
1.000000,9.580214,1623164417
0.000000,9.581489,1623164418
0.500000,9.579380,1623164419
0.000000,9.573934,1623164420
0.500000,9.573541,1623164421
0.250000,9.580116,1623164422
0.000000,9.578840,1623164423
0.000000,9.577908,1623164424
0.250000,9.578153,1623164425
0.000000,9.576191,1623164426
0.000000,9.581440,1623164427
0.000000,9.579085,1623164428
0.250000,9.581440,1623164429
0.250000,9.581833,1623164430
0.000000,9.581833,1623164431
0.250000,9.573198,1623164432
0.000000,9.566476,1623164433
0.000000,9.572462,1623164434
0.250000,9.573345,1623164435
0.000000,9.572069,1623164436
0.000000,9.575160,1623164437
0.000000,9.574670,1623164438
0.000000,9.570548,1623164439
0.000000,9.573639,1623164440
0.250000,9.584384,1623164441
0.500000,9.585905,1623164442
0.250000,9.587181,1623164443
0.000000,9.592087,1623164444
0.000000,9.577908,1623164445
0.250000,9.569076,1623164446
0.250000,9.563483,1623164447
0.000000,9.568880,1623164448
0.250000,9.569076,1623164449
0.000000,9.575307,1623164450
0.000000,9.574768,1623164451
0.250000,9.573001,1623164452
0.000000,9.569469,1623164454
0.250000,9.576632,1623164455
0.000000,9.575258,1623164456
0.000000,9.579429,1623164457
0.000000,9.579232,1623164458
0.000000,9.579331,1623164459
0.250000,9.580950,1623164460
0.000000,9.577270,1623164461
0.000000,9.577859,1623164462
0.500000,9.568782,1623164463
0.000000,9.572952,1623164464
0.000000,9.568782,1623164465
0.250000,9.568782,1623164466
0.000000,9.565691,1623164467
0.000000,9.571088,1623164468
0.250000,9.576338,1623164469
0.250000,9.571775,1623164470
0.000000,9.579232,1623164471
0.000000,9.575406,1623164472
0.500000,9.571677,1623164473
0.000000,9.575847,1623164474
0.250000,9.566034,1623164475
0.250000,9.571480,1623164476
0.250000,9.572756,1623164477
0.000000,9.572265,1623164478
0.000000,9.575455,1623164479
0.000000,9.575356,1623164480
0.000000,9.574964,1623164481
0.000000,9.577711,1623164482
0.500000,9.571579,1623164483
0.250000,9.575258,1623164484
0.000000,9.581931,1623164485
0.250000,9.571971,1623164486
0.000000,9.575356,1623164487
0.250000,9.575160,1623164488
0.000000,9.580557,1623164489
0.250000,9.578644,1623164490
0.000000,9.574473,1623164491
0.250000,9.571382,1623164492
0.250000,9.574375,1623164493
0.250000,9.564808,1623164494
0.000000,9.575651,1623164495
0.000000,9.575062,1623164496
0.000000,9.574719,1623164497
0.000000,9.578447,1623164498
0.000000,9.579036,1623164499
0.250000,9.578055,1623164500
0.000000,9.579429,1623164501
0.000000,9.571726,1623164502
0.500000,9.567997,1623164503
0.000000,9.568684,1623164504
0.250000,9.564612,1623164505
0.000000,9.573983,1623164506
0.250000,9.565789,1623164507
0.000000,9.567310,1623164508
0.000000,9.568586,1623164509
0.000000,9.564415,1623164510
0.000000,9.561521,1623164511
0.000000,9.564415,1623164512
0.250000,9.573394,1623164513
0.000000,9.579968,1623164514
0.000000,9.580852,1623164515
0.000000,9.574670,1623164516
0.000000,9.575062,1623164517
0.000000,9.576681,1623164518
0.000000,9.573590,1623164519
0.000000,9.579282,1623164520
0.000000,9.573443,1623164521
0.000000,9.573100,1623164522
0.750000,9.582373,1623164523
0.250000,9.575896,1623164524
0.000000,9.570401,1623164525
0.250000,9.573590,1623164526
0.000000,9.574228,1623164527
0.000000,9.576485,1623164528
0.500000,9.573835,1623164529
0.000000,9.567114,1623164530
0.250000,9.566427,1623164531
0.000000,9.560637,1623164532
0.250000,9.567065,1623164533
0.250000,9.571431,1623164534
0.000000,9.571530,1623164535
0.000000,9.569665,1623164536
0.250000,9.580802,1623164537
0.000000,9.570009,1623164538
0.000000,9.576289,1623164539
0.000000,9.572364,1623164540
0.000000,9.573492,1623164541
0.000000,9.563238,1623164542
0.250000,9.557743,1623164543
0.000000,9.566427,1623164544
0.000000,9.573100,1623164545
0.500000,9.572756,1623164546
0.250000,9.580557,1623164547
0.000000,9.581784,1623164548
0.250000,9.577368,1623164549
0.000000,9.576976,1623164550
0.000000,9.576436,1623164551
0.000000,9.580459,1623164552
0.000000,9.576191,1623164553
0.000000,9.577172,1623164554
0.250000,9.574522,1623164555
0.000000,9.578693,1623164556
0.000000,9.579919,1623164557
0.250000,9.578497,1623164558
0.000000,9.578055,1623164559
0.250000,9.576828,1623164560
0.000000,9.578644,1623164561
0.000000,9.578595,1623164562
0.000000,9.582520,1623164563
0.000000,9.581882,1623164564
0.000000,9.583354,1623164565
0.000000,9.574326,1623164566
0.000000,9.581146,1623164567
0.000000,9.581244,1623164568
0.500000,9.579576,1623164569
0.000000,9.579674,1623164570
0.250000,9.580067,1623164571
0.000000,9.583158,1623164572
0.000000,9.576485,1623164573
0.000000,9.575504,1623164574
0.250000,9.579576,1623164575
0.000000,9.575209,1623164576
0.250000,9.572903,1623164577
0.250000,9.573688,1623164578
0.500000,9.575062,1623164579
0.250000,9.573296,1623164580
0.250000,9.581686,1623164581
0.000000,9.576141,1623164582
0.000000,9.571726,1623164583
0.750000,9.575700,1623164584
0.000000,9.570794,1623164585
0.000000,9.573198,1623164586
0.500000,9.566721,1623164587
0.500000,9.570009,1623164588
0.250000,9.567555,1623164589
0.000000,9.573492,1623164590
0.000000,9.576289,1623164591
0.500000,9.579478,1623164592
0.000000,9.577908,1623164593
0.500000,9.572462,1623164594
0.000000,9.571628,1623164595
0.000000,9.573394,1623164596
0.000000,9.573394,1623164597
0.250000,9.575847,1623164598
0.500000,9.579478,1623164599
0.000000,9.575455,1623164600
0.000000,9.576926,1623164601
0.000000,9.579478,1623164602
0.000000,9.574915,1623164603
0.250000,9.575896,1623164604
0.000000,9.575749,1623164605
0.000000,9.575749,1623164606
0.250000,9.579380,1623164607
0.250000,9.578889,1623164608
0.000000,9.582029,1623164609
0.000000,9.572020,1623164610
0.000000,9.574522,1623164611
0.000000,9.574522,1623164612
0.000000,9.575651,1623164613
0.250000,9.575307,1623164614
0.250000,9.578398,1623164615
0.000000,9.575209,1623164616
0.250000,9.579968,1623164617
0.500000,9.578791,1623164618
0.000000,9.584875,1623164619
0.000000,9.586837,1623164620
0.000000,9.580802,1623164621
0.250000,9.577711,1623164622
0.000000,9.572805,1623164623
0.250000,9.574130,1623164624
0.000000,9.576289,1623164625
0.000000,9.568635,1623164626
0.000000,9.573394,1623164627
0.500000,9.575307,1623164628
0.250000,9.578398,1623164629
0.000000,9.576043,1623164630
0.000000,9.576681,1623164631
0.500000,9.568929,1623164632
0.000000,9.568340,1623164634
0.000000,9.575209,1623164635
0.000000,9.570597,1623164636
0.000000,9.571726,1623164637
0.000000,9.570107,1623164638
0.250000,9.575945,1623164639
0.250000,9.580606,1623164640
0.250000,9.556320,1623164641
0.000000,9.559215,1623164642
0.250000,9.559067,1623164643
0.000000,9.561177,1623164644
0.000000,9.557154,1623164645
0.500000,9.558282,1623164646
0.000000,9.559116,1623164647
0.000000,9.560686,1623164648
0.750000,9.553229,1623164649
0.000000,9.555927,1623164650
