cpu,ram,timestamp
4.990000,9.057100,1623154432
91.670000,9.483902,1623154433
76.140000,9.872730,1623154434
15.400000,9.195949,1623154435
0.750000,9.182800,1623154436
0.000000,9.182604,1623154437
2.720000,8.983407,1623154438
0.000000,8.975802,1623154439
0.500000,8.983161,1623154440
0.250000,8.971582,1623154441
0.000000,8.968197,1623154442
0.250000,8.972024,1623154443
0.000000,8.976194,1623154444
2.500000,9.003523,1623154445
0.250000,9.006025,1623154446
0.000000,9.009705,1623154447
0.750000,8.922323,1623154448
0.000000,8.921440,1623154449
0.000000,8.912118,1623154450
0.000000,8.911676,1623154451
0.000000,8.906623,1623154452
0.000000,8.907211,1623154453
0.250000,8.909812,1623154454
0.990000,8.912706,1623154455
0.000000,8.910695,1623154456
0.250000,8.906524,1623154457
1.000000,8.910597,1623154458
0.250000,8.906181,1623154459
0.000000,8.897251,1623154460
0.000000,8.903532,1623154461
0.250000,8.906034,1623154462
0.000000,8.903237,1623154463
0.000000,8.902943,1623154464
0.250000,8.910597,1623154465
1.510000,8.912216,1623154466
0.000000,8.903237,1623154467
0.500000,8.905445,1623154468
0.250000,8.907015,1623154469
0.250000,8.905543,1623154470
0.250000,8.911382,1623154471
1.770000,8.910499,1623154472
4.250000,8.909419,1623154473
4.020000,8.908094,1623154474
4.530000,8.910695,1623154475
4.030000,8.903532,1623154476
5.220000,8.910695,1623154477
4.010000,8.907800,1623154478
4.010000,8.907506,1623154479
4.500000,8.903826,1623154480
4.250000,8.896466,1623154481
4.030000,8.897840,1623154482
5.220000,8.902060,1623154483
2.810000,8.906721,1623154484
4.510000,8.906475,1623154485
2.990000,8.906034,1623154486
0.000000,8.900293,1623154487
72.680000,10.218430,1623154488
76.570000,10.861455,1623154489
37.080000,9.171270,1623154490
0.000000,9.157876,1623154491
0.250000,9.170044,1623154492
0.250000,9.164598,1623154493
0.500000,8.969571,1623154494
0.250000,8.967461,1623154495
0.000000,8.967069,1623154496
0.000000,8.972368,1623154497
0.000000,8.960543,1623154498
0.250000,8.962506,1623154499
2.990000,8.964223,1623154500
0.000000,8.964665,1623154501
0.000000,8.962506,1623154502
0.500000,8.957845,1623154503
0.000000,8.922176,1623154504
0.000000,8.908781,1623154505
0.250000,8.911970,1623154506
0.000000,8.912265,1623154507
0.750000,8.907211,1623154508
0.000000,8.907702,1623154509
0.250000,8.902011,1623154510
0.000000,8.901029,1623154511
0.000000,8.907702,1623154512
0.000000,8.907506,1623154513
0.000000,8.911136,1623154514
0.500000,8.911480,1623154515
0.000000,8.910793,1623154516
0.000000,8.910400,1623154517
0.000000,8.914571,1623154518
0.750000,8.914522,1623154519
0.250000,8.905494,1623154520
0.000000,8.902158,1623154521
0.000000,8.897742,1623154522
0.500000,8.898429,1623154523
0.000000,8.904415,1623154524
0.250000,8.907211,1623154525
0.000000,8.908781,1623154526
0.000000,8.908389,1623154527
0.000000,8.902403,1623154528
0.000000,8.901226,1623154529
0.500000,8.905494,1623154530
0.000000,8.905396,1623154531
0.000000,8.904120,1623154532
0.500000,8.903433,1623154533
0.250000,8.910302,1623154534
0.000000,8.904758,1623154535
0.000000,8.903826,1623154536
0.000000,8.910155,1623154537
0.250000,8.908094,1623154538
0.000000,8.906917,1623154539
0.250000,8.908487,1623154540
0.250000,8.913393,1623154541
0.250000,8.913148,1623154542
0.500000,8.907996,1623154543
0.000000,8.906721,1623154544
2.240000,8.898184,1623154545
0.000000,8.900735,1623154546
0.000000,8.906328,1623154547
0.000000,8.910008,1623154548
0.000000,8.907309,1623154549
0.000000,8.903237,1623154550
1.750000,8.903433,1623154551
4.520000,8.904366,1623154552
4.280000,8.909763,1623154553
3.540000,8.902992,1623154554
3.560000,8.904758,1623154556
3.540000,8.909959,1623154557
4.990000,8.910793,1623154558
4.020000,8.903090,1623154559
5.010000,8.901324,1623154560
4.030000,8.905053,1623154561
4.500000,8.906868,1623154562
4.260000,8.907260,1623154563
5.220000,8.902992,1623154564
5.940000,8.903433,1623154565
4.480000,8.903924,1623154566
0.000000,8.909812,1623154567
47.610000,10.922931,1623154568
76.310000,10.397217,1623154569
58.230000,9.203554,1623154570
0.750000,9.197617,1623154571
0.000000,9.191435,1623154572
0.250000,8.992434,1623154573
0.250000,8.984045,1623154574
0.000000,8.996752,1623154575
0.250000,8.996458,1623154576
0.000000,8.993170,1623154577
0.000000,8.984928,1623154578
1.000000,8.986302,1623154579
3.480000,9.006908,1623154580
0.000000,9.006025,1623154581
0.250000,9.008920,1623154582
0.000000,8.935766,1623154583
0.000000,8.928897,1623154584
0.250000,8.930467,1623154585
0.500000,8.930271,1623154586
0.250000,8.927671,1623154587
0.000000,8.924678,1623154588
0.000000,8.922715,1623154589
1.240000,8.918839,1623154590
0.000000,8.924580,1623154591
0.250000,8.914669,1623154592
0.000000,8.921783,1623154593
0.000000,8.917220,1623154594
0.000000,8.919575,1623154595
0.000000,8.926150,1623154596
0.500000,8.924089,1623154597
0.000000,8.926150,1623154598
0.250000,8.927229,1623154599
0.000000,8.920066,1623154600
0.250000,8.923059,1623154601
0.000000,8.925757,1623154602
0.000000,8.926052,1623154603
0.000000,8.925757,1623154604
1.000000,8.930222,1623154605
0.000000,8.913590,1623154606
0.250000,8.916386,1623154607
0.000000,8.923157,1623154608
0.250000,8.916681,1623154609
0.000000,8.919281,1623154610
0.250000,8.914865,1623154611
0.250000,8.913099,1623154612
1.510000,8.912510,1623154613
0.000000,8.920066,1623154614
0.250000,8.910400,1623154615
0.000000,8.911382,1623154616
0.000000,8.915356,1623154617
0.250000,8.916386,1623154618
2.260000,8.920655,1623154619
3.800000,8.915012,1623154620
4.760000,8.916092,1623154621
4.760000,8.919870,1623154622
4.040000,8.921930,1623154623
4.990000,8.925806,1623154624
4.500000,8.923402,1623154625
3.790000,8.915454,1623154626
4.740000,8.913982,1623154627
4.520000,8.919526,1623154628
4.270000,8.918937,1623154629
4.500000,8.923059,1623154630
6.190000,8.919722,1623154631
5.250000,8.920262,1623154632
2.760000,8.919772,1623154633
0.000000,8.919330,1623154634
69.720000,10.740759,1623154635
76.400000,11.053293,1623154636
40.660000,9.194085,1623154637
0.000000,9.182261,1623154638
0.000000,9.179415,1623154639
0.000000,9.184861,1623154640
0.750000,9.008037,1623154641
0.500000,8.996261,1623154642
0.250000,8.992238,1623154643
0.000000,8.990521,1623154644
0.000000,8.987430,1623154645
0.000000,8.991355,1623154646
2.270000,9.032765,1623154647
0.000000,9.036297,1623154648
0.250000,9.038652,1623154649
0.500000,9.043019,1623154650
0.500000,9.044638,1623154651
0.500000,9.045128,1623154652
0.000000,8.947689,1623154653
0.000000,8.940035,1623154654
0.000000,8.940035,1623154655
0.250000,8.932822,1623154656
0.000000,8.932871,1623154657
0.000000,8.931988,1623154658
0.500000,8.935079,1623154659
0.250000,8.936551,1623154660
0.500000,8.926591,1623154661
0.250000,8.923844,1623154662
0.000000,8.917662,1623154663
0.000000,8.916828,1623154664
0.000000,8.922912,1623154665
0.000000,8.919919,1623154666
0.000000,8.924285,1623154667
0.000000,8.914326,1623154668
0.500000,8.919526,1623154669
0.000000,8.923108,1623154670
1.750000,8.925904,1623154671
0.000000,8.923795,1623154672
0.000000,8.921930,1623154673
0.000000,8.921293,1623154674
0.000000,8.922912,1623154675
0.250000,8.920606,1623154676
0.000000,8.922323,1623154677
0.250000,8.920851,1623154678
0.000000,8.919624,1623154679
0.500000,8.925708,1623154680
0.250000,8.925316,1623154681
0.250000,8.925806,1623154682
0.000000,8.926640,1623154683
0.000000,8.930173,1623154684
0.250000,8.928505,1623154685
0.250000,8.925316,1623154686
0.000000,8.920262,1623154687
0.000000,8.922617,1623154688
0.000000,8.918937,1623154689
0.000000,8.920753,1623154690
0.250000,8.920655,1623154692
0.250000,8.919624,1623154693
0.000000,8.915797,1623154694
0.000000,8.923353,1623154695
0.500000,8.924776,1623154696
0.000000,8.930026,1623154697
0.000000,8.926346,1623154698
0.740000,8.926101,1623154699
0.000000,8.925267,1623154700
0.500000,8.928848,1623154701
0.500000,8.922470,1623154702
0.000000,8.935325,1623154703
0.250000,8.932430,1623154704
0.000000,8.935521,1623154705
0.000000,8.928112,1623154706
0.250000,8.929633,1623154707
0.000000,8.920458,1623154708
0.000000,8.922274,1623154709
0.750000,8.929928,1623154710
2.000000,8.928063,1623154711
0.250000,8.928210,1623154712
0.250000,8.924776,1623154713
0.500000,8.927131,1623154714
0.000000,8.925659,1623154715
0.000000,8.921685,1623154716
2.030000,8.925954,1623154717
4.260000,8.923353,1623154718
3.300000,8.920998,1623154719
4.750000,8.922078,1623154720
4.270000,8.921979,1623154721
4.790000,8.918692,1623154722
4.290000,8.923795,1623154723
5.450000,8.929045,1623154724
4.290000,8.925855,1623154725
4.960000,8.919624,1623154726
4.000000,8.916484,1623154727
4.020000,8.921881,1623154728
4.750000,8.919232,1623154729
3.050000,8.925757,1623154730
2.250000,8.926984,1623154731
0.250000,8.927671,1623154732
76.340000,9.803746,1623154733
73.600000,10.975184,1623154734
33.330000,9.230147,1623154735
0.250000,9.221904,1623154736
2.000000,9.219892,1623154737
0.500000,9.216605,1623154738
0.250000,9.028545,1623154739
0.500000,9.023197,1623154740
0.000000,9.018095,1623154741
0.740000,9.009950,1623154742
0.000000,9.009263,1623154743
0.000000,9.007252,1623154744
1.520000,8.997684,1623154745
0.000000,9.000775,1623154746
0.000000,9.005436,1623154747
0.000000,8.957158,1623154748
0.000000,8.950240,1623154749
0.250000,8.942243,1623154750
0.000000,8.943714,1623154751
0.500000,8.941212,1623154752
0.000000,8.939544,1623154753
0.000000,8.937778,1623154754
0.250000,8.938661,1623154755
0.000000,8.942243,1623154756
0.000000,8.931792,1623154757
0.500000,8.932479,1623154758
0.000000,8.938759,1623154759
0.000000,8.940771,1623154760
0.000000,8.937582,1623154761
0.500000,8.937091,1623154762
0.500000,8.944401,1623154763
0.000000,8.943911,1623154764
0.250000,8.943862,1623154765
0.000000,8.945235,1623154766
0.000000,8.936993,1623154767
0.000000,8.940280,1623154768
0.000000,8.943665,1623154769
0.250000,8.943764,1623154770
0.000000,8.934294,1623154771
0.500000,8.938318,1623154772
0.000000,8.937238,1623154773
0.000000,8.935227,1623154774
0.000000,8.933951,1623154775
0.000000,8.936649,1623154776
0.000000,8.940525,1623154777
0.250000,8.943567,1623154778
0.000000,8.943911,1623154779
1.500000,8.941163,1623154780
0.000000,8.932528,1623154781
0.250000,8.929094,1623154782
0.500000,8.931252,1623154783
0.000000,8.934147,1623154784
1.240000,8.932381,1623154785
0.000000,8.940133,1623154786
4.020000,8.937533,1623154787
2.540000,8.937533,1623154788
3.540000,8.941114,1623154789
4.250000,8.943714,1623154790
4.270000,8.943322,1623154791
3.780000,8.943764,1623154792
4.500000,8.946020,1623154793
4.000000,8.949602,1623154794
4.250000,8.940967,1623154795
3.520000,8.940918,1623154796
3.770000,8.941212,1623154797
3.540000,8.941801,1623154798
4.740000,8.937827,1623154799
4.500000,8.933558,1623154800
0.250000,8.937925,1623154801
30.050000,10.328136,1623154802
66.330000,9.343679,1623154803
88.210000,9.227006,1623154804
0.000000,9.225044,1623154805
0.000000,9.220236,1623154806
2.000000,9.217096,1623154807
0.750000,9.037229,1623154808
0.250000,9.031096,1623154809
0.000000,9.022020,1623154810
0.000000,9.022756,1623154811
0.000000,9.019959,1623154812
0.000000,9.017015,1623154813
0.000000,9.015690,1623154814
2.990000,9.117889,1623154815
0.000000,9.124464,1623154816
0.250000,9.130646,1623154817
0.250000,8.963585,1623154818
0.500000,8.958483,1623154819
0.500000,8.956128,1623154820
0.000000,8.947051,1623154821
0.000000,8.945628,1623154822
0.250000,8.948621,1623154823
0.750000,8.950387,1623154824
0.000000,8.952104,1623154825
0.500000,8.956667,1623154826
0.250000,8.948523,1623154827
0.000000,8.953478,1623154828
0.000000,8.948915,1623154829
0.750000,8.955931,1623154830
0.000000,8.956471,1623154832
0.000000,8.955980,1623154833
0.000000,8.942537,1623154834
0.000000,8.953086,1623154835
0.000000,8.952987,1623154836
0.000000,8.955980,1623154837
0.250000,8.947934,1623154838
1.750000,8.953576,1623154839
0.250000,8.959660,1623154840
0.500000,8.952104,1623154841
0.000000,8.954852,1623154842
0.250000,8.943126,1623154843
0.000000,8.948915,1623154844
2.010000,8.948032,1623154845
4.770000,8.946413,1623154846
4.260000,8.954214,1623154847
4.530000,8.957403,1623154848
4.760000,8.953331,1623154849
4.520000,8.950191,1623154850
3.790000,8.947149,1623154851
3.300000,8.943273,1623154852
4.760000,8.942831,1623154853
4.270000,8.945334,1623154854
4.510000,8.949308,1623154855
4.270000,8.949210,1623154856
3.800000,8.950976,1623154857
5.010000,8.954656,1623154858
2.770000,8.949062,1623154859
0.000000,8.951417,1623154860
52.410000,11.077972,1623154861
73.800000,10.687672,1623154862
51.760000,9.248447,1623154863
0.000000,9.240155,1623154864
0.000000,9.239959,1623154865
0.250000,9.234758,1623154866
0.000000,9.034335,1623154867
0.500000,9.023541,1623154868
0.250000,9.023344,1623154869
0.000000,9.023148,1623154870
0.000000,9.014905,1623154871
0.000000,9.016672,1623154872
2.010000,9.056855,1623154873
0.000000,9.064312,1623154874
0.750000,9.067501,1623154875
0.250000,8.968148,1623154876
0.250000,8.959954,1623154877
0.250000,8.956177,1623154878
0.500000,8.953086,1623154879
3.270000,8.955588,1623154880
0.250000,8.954263,1623154881
0.000000,8.957452,1623154882
0.000000,8.944696,1623154883
0.000000,8.946413,1623154884
0.000000,8.952987,1623154885
0.500000,8.954361,1623154886
0.000000,8.955588,1623154887
0.000000,8.950780,1623154888
0.000000,8.949995,1623154889
0.000000,8.955735,1623154890
0.250000,8.952987,1623154891
0.000000,8.947051,1623154892
0.250000,8.952791,1623154893
0.000000,8.954067,1623154894
0.250000,8.956716,1623154895
0.000000,8.946119,1623154896
0.000000,8.950583,1623154897
0.000000,8.950387,1623154898
0.250000,8.955195,1623154899
0.000000,8.957060,1623154900
0.250000,8.951810,1623154901
0.250000,8.952497,1623154902
0.500000,8.955293,1623154903
0.000000,8.952889,1623154904
0.750000,8.954116,1623154905
0.000000,8.948670,1623154906
0.000000,8.949602,1623154907
0.000000,8.950093,1623154908
0.000000,8.951565,1623154909
0.000000,8.953184,1623154910
0.000000,8.951074,1623154911
0.000000,8.950976,1623154912
0.500000,8.950093,1623154913
0.000000,8.954410,1623154914
0.250000,8.957207,1623154915
0.250000,8.947296,1623154916
0.000000,8.950927,1623154917
0.000000,8.943862,1623154918
0.000000,8.948228,1623154919
0.250000,8.957501,1623154920
0.000000,8.953380,1623154921
0.000000,8.956863,1623154922
0.250000,8.958973,1623154923
0.250000,8.956618,1623154924
0.000000,8.949602,1623154925
0.250000,8.946413,1623154926
0.000000,8.949406,1623154927
0.000000,8.952693,1623154928
0.500000,8.954067,1623154929
0.000000,8.953723,1623154930
0.500000,8.958483,1623154931
0.000000,8.964665,1623154932
1.500000,8.960838,1623154933
0.500000,8.952497,1623154934
0.500000,8.953282,1623154935
0.250000,8.951712,1623154936
0.000000,8.951810,1623154937
0.250000,8.955588,1623154938
2.760000,8.958777,1623154939
2.790000,8.960838,1623154940
4.510000,8.952104,1623154941
4.740000,8.948032,1623154942
3.800000,8.945137,1623154943
4.510000,8.947100,1623154944
3.770000,8.940329,1623154945
4.990000,8.949210,1623154946
4.500000,8.951614,1623154947
4.510000,8.956078,1623154948
4.750000,8.952006,1623154949
5.000000,8.952938,1623154950
4.510000,8.955392,1623154951
4.490000,8.955097,1623154952
1.750000,8.954557,1623154953
3.020000,9.079326,1623154954
90.020000,9.573835,1623154955
76.140000,9.893434,1623154956
17.720000,9.260713,1623154957
0.000000,9.248202,1623154958
0.000000,9.248791,1623154959
1.760000,9.044834,1623154960
0.500000,9.036248,1623154961
0.000000,9.024620,1623154962
0.000000,9.026386,1623154963
0.000000,9.021922,1623154964
0.250000,9.028005,1623154965
0.500000,9.028545,1623154966
3.020000,9.080111,1623154967
0.250000,9.083251,1623154968
0.000000,9.089776,1623154969
0.250000,9.087078,1623154970
0.000000,8.981493,1623154971
0.250000,8.974379,1623154972
0.000000,8.973054,1623154973
0.750000,8.970405,1623154974
0.000000,8.973251,1623154975
0.000000,8.971386,1623154976
1.000000,8.967608,1623154978
0.250000,8.965499,1623154979
0.000000,8.964223,1623154980
0.500000,8.964615,1623154981
0.000000,8.957943,1623154982
0.250000,8.960838,1623154983
0.000000,8.955588,1623154984
0.000000,8.958041,1623154985
0.000000,8.960249,1623154986
0.250000,8.959317,1623154987
0.000000,8.960838,1623154988
0.250000,8.957845,1623154989
0.000000,8.960543,1623154990
0.000000,8.963732,1623154991
1.750000,8.963634,1623154992
0.250000,8.966333,1623154993
0.250000,8.971779,1623154994
0.000000,8.960641,1623154995
0.250000,8.972368,1623154996
0.000000,8.975900,1623154997
3.000000,8.971779,1623154998
4.040000,8.966186,1623154999
4.040000,8.961623,1623155000
3.300000,8.958630,1623155001
4.510000,8.963830,1623155002
4.020000,8.968393,1623155003
4.260000,8.966038,1623155004
5.240000,8.969129,1623155005
3.800000,8.965008,1623155006
5.720000,8.966529,1623155007
4.290000,8.970847,1623155008
4.750000,8.971092,1623155009
5.900000,8.966725,1623155010
3.550000,8.967805,1623155011
1.760000,8.967216,1623155012
0.250000,8.963045,1623155013
79.180000,9.814540,1623155014
73.680000,11.023609,1623155015
33.830000,9.251833,1623155016
0.000000,9.244228,1623155017
0.000000,9.252225,1623155018
0.500000,9.250655,1623155019
0.500000,9.046257,1623155020
0.250000,9.041694,1623155021
0.250000,9.032421,1623155022
0.000000,9.036690,1623155023
0.000000,9.034482,1623155024
0.250000,9.019566,1623155025
2.510000,9.099491,1623155026
0.000000,9.106065,1623155027
0.250000,9.105476,1623155028
0.750000,8.977470,1623155029
0.000000,8.973888,1623155030
0.250000,8.972171,1623155031
0.000000,8.965597,1623155032
0.250000,8.968148,1623155033
0.250000,8.962653,1623155034
0.000000,8.965597,1623155035
0.000000,8.972515,1623155036
0.250000,8.962015,1623155037
0.000000,8.966136,1623155038
0.250000,8.965842,1623155039
0.750000,8.956078,1623155040
0.000000,8.960053,1623155041
0.000000,8.960053,1623155042
0.000000,8.958581,1623155043
0.000000,8.963045,1623155044
1.000000,8.961574,1623155045
0.000000,8.967461,1623155046
0.000000,8.962653,1623155047
0.000000,8.955195,1623155048
0.000000,8.962751,1623155049
0.000000,8.956373,1623155050
0.000000,8.958090,1623155051
0.000000,8.962555,1623155052
0.000000,8.962064,1623155053
0.250000,8.965695,1623155054
0.500000,8.958483,1623155055
0.000000,8.958335,1623155056
0.000000,8.959317,1623155057
0.250000,8.966921,1623155058
0.000000,8.955146,1623155059
0.250000,8.956324,1623155060
0.000000,8.957943,1623155061
0.250000,8.952840,1623155062
0.000000,8.957452,1623155063
0.000000,8.960985,1623155064
0.000000,8.955882,1623155065
0.250000,8.954754,1623155066
0.000000,8.952399,1623155067
0.000000,8.952938,1623155068
0.500000,8.946070,1623155069
0.250000,8.961426,1623155070
0.000000,8.958434,1623155071
0.000000,8.958041,1623155072
0.000000,8.959120,1623155073
0.500000,8.960739,1623155074
0.000000,8.961034,1623155075
0.000000,8.961132,1623155076
0.000000,8.961868,1623155077
0.000000,8.962408,1623155078
0.250000,8.965008,1623155079
0.000000,8.961034,1623155080
0.000000,8.963830,1623155081
0.000000,8.960936,1623155082
0.000000,8.961426,1623155083
1.000000,8.967118,1623155084
0.000000,8.961328,1623155085
0.000000,8.960445,1623155086
0.250000,8.968001,1623155087
0.250000,8.964910,1623155088
1.750000,8.966235,1623155089
0.000000,8.961917,1623155090
0.500000,8.963144,1623155091
0.000000,8.966087,1623155092
0.000000,8.967510,1623155093
0.000000,8.958924,1623155094
2.780000,8.961230,1623155095
3.790000,8.965646,1623155096
3.290000,8.965204,1623155097
4.770000,8.965106,1623155098
3.290000,8.957894,1623155099
4.520000,8.951565,1623155100
4.280000,8.950780,1623155101
5.510000,8.956373,1623155102
4.520000,8.957894,1623155103
5.450000,8.956520,1623155104
3.780000,8.954852,1623155105
4.020000,8.961819,1623155106
5.680000,8.964419,1623155107
4.550000,8.968835,1623155108
2.240000,8.960396,1623155109
0.250000,8.959562,1623155110
0.000000,8.961328,1623155111
0.250000,8.957845,1623155112
0.000000,8.954754,1623155113
0.250000,8.954165,1623155114
0.750000,8.953674,1623155115
0.000000,8.955048,1623155116
0.000000,8.953380,1623155117
0.500000,8.954852,1623155118
0.250000,8.954312,1623155119
0.000000,8.960396,1623155120
0.000000,8.963781,1623155121
0.250000,8.956520,1623155122
0.000000,8.962800,1623155123
0.750000,8.953920,1623155124
0.000000,8.950829,1623155125
0.250000,8.957992,1623155126
0.000000,8.953822,1623155127
0.000000,8.956913,1623155128
0.250000,8.950142,1623155130
0.750000,8.953429,1623155131
0.000000,8.954067,1623155132
0.000000,8.957158,1623155133
0.000000,8.955931,1623155134
0.250000,8.954116,1623155135
0.000000,8.957550,1623155136
0.000000,8.953135,1623155137
0.500000,8.951074,1623155138
0.000000,8.954508,1623155139
0.000000,8.954705,1623155140
0.000000,8.956618,1623155141
0.000000,8.959709,1623155142
0.000000,8.954263,1623155143
0.250000,8.961328,1623155144
0.250000,8.944352,1623155145
0.250000,8.947345,1623155146
0.000000,8.951614,1623155147
0.250000,8.957648,1623155148
0.740000,8.957256,1623155149
0.000000,8.953674,1623155150
0.250000,8.956128,1623155151
0.000000,8.957207,1623155152
0.000000,8.959219,1623155153
0.000000,8.960396,1623155154
0.500000,8.957158,1623155155
0.250000,8.947051,1623155156
0.000000,8.952595,1623155157
0.250000,8.956863,1623155158
0.500000,8.956373,1623155159
0.000000,8.958581,1623155160
0.500000,8.962064,1623155161
0.000000,8.962359,1623155162
0.000000,8.962359,1623155163
0.500000,8.963340,1623155164
0.750000,8.962947,1623155165
0.000000,8.958679,1623155166
0.000000,8.956962,1623155167
0.000000,8.968933,1623155168
0.000000,8.970307,1623155169
0.000000,8.962457,1623155170
0.000000,8.973251,1623155171
0.000000,8.967952,1623155172
0.500000,8.963193,1623155173
0.000000,8.957256,1623155174
0.250000,8.953380,1623155175
0.750000,8.955588,1623155176
0.000000,8.953969,1623155177
0.000000,8.955048,1623155178
0.000000,8.953674,1623155179
59.180000,11.282713,1623155180
73.120000,10.752289,1623155181
54.800000,9.258652,1623155182
0.500000,9.248938,1623155183
0.000000,9.251882,1623155184
2.770000,9.041302,1623155185
0.250000,9.039192,1623155186
0.000000,9.039584,1623155187
0.000000,9.044000,1623155188
0.000000,9.040467,1623155189
0.000000,9.027760,1623155190
0.750000,9.029330,1623155191
2.270000,9.097675,1623155192
0.000000,9.100570,1623155193
0.000000,9.103269,1623155194
0.250000,9.102876,1623155195
0.000000,8.984535,1623155196
0.250000,8.979089,1623155197
0.000000,8.973496,1623155198
0.000000,8.965744,1623155199
0.000000,8.969816,1623155200
0.500000,8.968835,1623155201
0.740000,8.970209,1623155202
0.250000,8.965351,1623155203
0.000000,8.965842,1623155204
0.500000,8.966136,1623155205
0.250000,8.962800,1623155206
0.000000,8.965351,1623155207
0.000000,8.965351,1623155208
0.000000,8.964763,1623155209
0.000000,8.960200,1623155210
0.000000,8.959464,1623155211
0.000000,8.965646,1623155212
1.750000,8.966971,1623155213
0.000000,8.962359,1623155214
0.000000,8.965842,1623155215
0.000000,8.966431,1623155216
0.250000,8.960102,1623155217
0.000000,8.960249,1623155218
0.500000,8.961868,1623155219
4.760000,8.959660,1623155220
4.750000,8.960543,1623155221
4.020000,8.960936,1623155222
4.760000,8.965450,1623155223
4.270000,8.962898,1623155224
4.530000,8.961083,1623155225
3.810000,8.965351,1623155226
4.490000,8.970111,1623155227
4.960000,8.962800,1623155228
3.540000,8.966627,1623155229
4.520000,8.964959,1623155230
4.270000,8.962996,1623155231
3.300000,8.959071,1623155232
4.510000,8.962506,1623155233
0.750000,8.961574,1623155234
19.900000,9.894023,1623155235
75.810000,9.408884,1623155236
86.260000,9.274451,1623155237
0.250000,9.268661,1623155238
0.000000,9.262872,1623155239
0.000000,9.264344,1623155240
0.750000,9.060240,1623155241
0.000000,9.049348,1623155242
0.000000,9.050378,1623155243
0.250000,9.048318,1623155244
0.500000,9.046061,1623155245
0.250000,9.040418,1623155246
0.000000,9.044932,1623155247
1.270000,9.045815,1623155248
0.000000,9.051605,1623155249
0.500000,9.050673,1623155250
0.990000,8.998126,1623155251
0.000000,8.981640,1623155252
0.250000,8.984143,1623155253
0.000000,8.983603,1623155254
3.250000,8.974673,1623155255
0.000000,8.979138,1623155256
0.000000,8.974575,1623155257
0.250000,8.972466,1623155258
0.000000,8.978746,1623155259
0.000000,8.973790,1623155260
0.750000,8.982131,1623155261
0.000000,8.981150,1623155262
0.000000,8.974575,1623155263
0.000000,8.975164,1623155264
0.750000,8.981003,1623155265
0.000000,8.983456,1623155266
0.250000,8.977568,1623155267
0.000000,8.981248,1623155268
0.250000,8.978157,1623155269
0.250000,8.971877,1623155270
1.000000,8.973545,1623155271
1.000000,8.965253,1623155272
0.000000,8.971386,1623155273
0.000000,8.978451,1623155275
0.000000,8.971190,1623155276
0.000000,8.978549,1623155277
0.500000,8.983260,1623155278
2.760000,8.977764,1623155279
4.030000,8.970356,1623155280
4.520000,8.968050,1623155281
4.520000,8.973888,1623155282
4.270000,8.974624,1623155283
3.790000,8.974281,1623155284
4.030000,8.983652,1623155285
4.260000,8.978255,1623155286
4.740000,8.969816,1623155287
4.510000,8.979972,1623155288
4.240000,8.977912,1623155289
4.240000,8.978157,1623155290
4.750000,8.982965,1623155291
3.800000,8.982622,1623155292
1.250000,8.976979,1623155293
0.000000,8.978353,1623155294
0.000000,8.984045,1623155295
0.750000,8.989981,1623155296
0.000000,8.986351,1623155297
0.000000,8.983456,1623155298
0.000000,8.986547,1623155299
0.000000,8.984339,1623155300
0.750000,8.977519,1623155301
0.000000,8.977323,1623155302
0.000000,8.979285,1623155303
0.000000,8.981346,1623155304
0.000000,8.984339,1623155305
0.250000,8.985713,1623155306
0.250000,8.977225,1623155307
0.250000,8.976489,1623155308
0.000000,8.979776,1623155309
0.000000,8.983554,1623155310
0.500000,8.977225,1623155311
0.250000,8.979776,1623155312
0.000000,8.973888,1623155313
0.250000,8.979874,1623155314
0.000000,8.983946,1623155315
0.000000,8.985124,1623155316
0.250000,8.970797,1623155317
0.000000,8.973103,1623155318
0.500000,8.976293,1623155319
0.000000,8.980757,1623155320
0.000000,8.976881,1623155321
0.250000,8.980463,1623155322
0.000000,8.970552,1623155323
0.500000,8.976145,1623155324
0.000000,8.977421,1623155325
0.250000,8.981739,1623155326
0.000000,8.983897,1623155327
0.000000,8.980414,1623155328
0.000000,8.975851,1623155329
0.000000,8.970062,1623155330
0.000000,8.976145,1623155331
0.500000,8.973103,1623155332
0.000000,8.973251,1623155333
0.000000,8.983799,1623155334
0.250000,8.976145,1623155335
0.000000,8.983505,1623155336
0.000000,8.982033,1623155337
0.000000,8.979678,1623155338
0.000000,8.975655,1623155339
0.000000,8.978697,1623155340
0.250000,8.987234,1623155341
0.250000,8.985664,1623155342
0.000000,8.985860,1623155343
0.000000,8.979874,1623155344
0.000000,8.981886,1623155345
0.000000,8.987773,1623155346
0.000000,8.979040,1623155347
0.000000,8.975508,1623155348
0.250000,8.982327,1623155349
0.000000,8.982671,1623155350
0.000000,8.978108,1623155351
0.000000,8.981493,1623155352
0.000000,8.980070,1623155353
0.000000,8.981052,1623155354
0.000000,8.971926,1623155355
1.000000,8.984388,1623155356
0.250000,8.974428,1623155357
0.000000,8.978402,1623155358
0.250000,8.976244,1623155359
0.000000,8.978795,1623155360
0.000000,8.984388,1623155361
0.000000,8.976391,1623155362
41.410000,10.892119,1623155363
75.060000,10.513890,1623155364
58.520000,9.281614,1623155365
0.250000,9.279014,1623155366
0.000000,9.267876,1623155367
0.500000,9.270477,1623155368
0.500000,9.063380,1623155369
