# Command: awk '{ if (NR == 1) { starttime = $1 } if (($1 - starttime) <= 19.0660140514) { $1 = $1 - starttime; for(i=2;i<=4;i++){$i = $i * 10 ** $6}; for(i=7;i<=9;i++){$i = $i * 10 ** $11}; print $1"\t"$2"\t"$3"\t"$4"\t"$7"\t"$8"\t"$9 } }' 2021-04-20-power-monitoring-idle-raw.txt
# Different setup than the measurements from 2021-04-13: used module "ztimer_xtimer_compat" (Nucleo only), lowered conversion times from 4156 us to 140 us (INA3221), lowered sample period from 25 ms to 840 us (ESP32), used xtimer_periodic_wakeup instead of xtimer_msleep (ESP32)
0.111647	0.8723	0.0072	0	0	0.011393	0.001594
0.112212	0.8723	0.0072	0	0	0.011393	0.001594
0.112738	0.8723	0.0072	0	0	0.011393	0.001594
0.113261	0.8723	0.0072	0	0	0.011393	0.001594
0.113784	0.8723	0.0072	0	0	0.011393	0.001594
0.114306	0.8723	0.0072	0	0	0.011393	0.001594
0.132782	0.8723	0.0072	0	0	0.011393	0.001328
0.133036	0.8723	0.0072	0	0	0.011393	0.001328
0.13327	0.8737	0.0072	0	0	0.011393	0.001328
0.133505	0.8737	0.0072	0	0	0.011393	0.001328
0.133739	0.8737	0.0072	0	0	0.011393	0.001328
0.133974	0.8737	0.0072	0	0	0.011393	0.001328
0.134208	0.8737	0.0072	0	0	0.011393	0.001328
0.134442	0.8737	0.0072	0	0	0.011393	0.001328
0.155177	0.8737	0.0072	0	0	0.011393	0.001594
0.15566	0.8737	0.0072	0	0	0.011393	0.001594
0.156157	0.8737	0.0072	0	0	0.011393	0.001328
0.156628	0.8737	0.0072	0	0	0.011393	0.001328
0.157106	0.8737	0.0072	0	0	0.011393	0.001328
0.157582	0.8737	0.0072	0	0	0.011393	0.001594
0.158057	0.8737	0.0072	0	0	0.011393	0.001594
0.177096	0.8737	0.0072	0	0	0.011393	0.001594
0.177616	0.8737	0.0072	0	0	0.011393	0.001594
0.178169	0.8737	0.0072	0	0	0.011393	0.001594
0.178643	0.8723	0.0072	0	0	0.011393	0.001594
0.179119	0.8723	0.0072	0	0	0.011393	0.001594
0.179592	0.8723	0.0072	0	0	0.011393	0.001594
0.1801	0.8723	0.0072	0	0	0.011393	0.001594
0.199986	0.8723	0.0072	0	0	0.011393	0.001594
0.200546	0.8723	0.0072	0	0	0.011393	0.001594
0.201127	0.8723	0.0072	0	0	0.011393	0.001594
0.201655	0.8723	0.0072	0	0	0.011393	0.001594
0.202178	0.8723	0.0072	0	0	0.011393	0.001594
0.202704	0.8723	0.0072	0	0	0.011393	0.001594
0.203229	0.8723	0.0072	0	0	0.011393	0.001594
0.203755	0.8723	0.0072	0	0	0.011393	0.001594
0.222331	0.8723	0.0072	0	0	0.011393	0.001594
0.22288	0.8723	0.0072	0	0	0.011393	0.001594
0.2234	0.8723	0.0072	0	0	0.011393	0.001594
0.224004	0.8723	0.0072	0	0	0.011393	0.001594
0.224481	0.8723	0.0072	0	0	0.011393	0.001594
0.224951	0.8723	0.0072	0	0	0.011393	0.001594
0.22542	0.8723	0.0072	0	0	0.011393	0.001594
0.244038	0.8723	0.0072	0	0	0.011393	0.001594
0.244591	0.8723	0.0072	0	0	0.011393	0.001594
0.245114	0.8723	0.0072	0	0	0.011393	0.001594
0.245634	0.8723	0.0072	0	0	0.011393	0.001594
0.246157	0.8723	0.0072	0	0	0.011393	0.001594
0.24668	0.8708	0.0072	0	0	0.011393	0.001594
0.247202	0.8708	0.0072	0	0	0.011393	0.001594
0.265704	0.8708	0.0072	0	0	0.011393	0.001594
0.265871	0.8708	0.0072	0	0	0.011393	0.001594
0.266113	0.8708	0.0072	0	0	0.011393	0.001328
0.266339	0.8708	0.0072	0	0	0.011393	0.001328
0.266564	0.8708	0.0072	0	0	0.011393	0.001328
0.266788	0.8708	0.0072	0	0	0.011393	0.001594
0.26698	0.8708	0.0072	0	0	0.011393	0.001594
0.267123	0.8708	0.0072	0	0	0.011393	0.001594
0.28886	0.8708	0.0072	0	0	0.011393	0.001328
0.289139	0.8708	0.0072	0	0	0.011393	0.001328
0.289384	0.8708	0.0072	0	0	0.011393	0.001594
0.289645	0.8694	0.0072	0	0	0.011393	0.001594
0.289884	0.8694	0.0072	0	0	0.011393	0.001328
0.290258	0.8694	0.0072	0	0	0.011393	0.001328
0.290486	0.8694	0.0072	0	0	0.011393	0.001328
0.310738	0.8694	0.0072	0	0	0.011393	0.001328
0.310948	0.8694	0.0072	0	0	0.011393	0.001328
0.311145	0.8694	0.0072	0	0	0.011393	0.001328
0.311349	0.8694	0.0072	0	0	0.011393	0.001328
0.311507	0.8631	0.0072	0	0	0.011393	0.001328
0.311672	0.8631	0.0072	0	0	0.011393	0.001328
0.311819	0.8631	0.0072	0	0	0.011393	0.001328
0.332924	0.8631	0.0072	0	0	0.011393	0.001594
0.333305	0.8631	0.0072	0	0	0.011393	0.001594
0.333665	0.8582	0.0072	0	0	0.011393	0.001594
0.334023	0.8582	0.0072	0	0	0.011393	0.001594
0.334383	0.8582	0.0072	0	0	0.011393	0.001594
0.334743	0.8582	0.0072	0	0	0.011393	0.001594
0.335104	0.8582	0.0072	0	0	0.011393	0.001594
0.335465	0.8582	0.0072	0	0	0.011393	0.001328
0.355364	0.8596	0.0072	0	0	0.011393	0.001328
0.356018	0.8596	0.0072	0	0	0.011393	0.001328
0.356549	0.8596	0.0072	0	0	0.011393	0.001328
0.357071	0.8596	0.0072	0	0	0.011393	0.001328
0.3576	0.8596	0.0072	0	0	0.011393	0.001594
0.358125	0.8596	0.0072	0	0	0.011393	0.001594
0.358715	0.8596	0.0072	0	0	0.011393	0.001594
0.377224	0.8659	0.0072	0	0	0.011393	0.001594
0.377772	0.8659	0.0072	0	0	0.011393	0.001594
0.378298	0.8659	0.0072	0	0	0.011393	0.001594
0.378821	0.8659	0.0072	0	0	0.011393	0.001328
0.379449	0.8659	0.0072	0	0	0.011393	0.001594
0.380022	0.8659	0.0072	0	0	0.011393	0.001594
0.380453	0.8659	0.0072	0	0	0.011393	0.001594
0.400041	0.8659	0.0072	0	0	0.011393	0.001594
0.401008	0.8659	0.0072	0	0	0.011393	0.001594
0.40196	0.8659	0.0072	0	0	0.011393	0.001594
0.402905	0.8659	0.0072	0	0	0.011393	0.001594
0.403908	0.8659	0.0072	0	0	0.011393	0.001594
0.404325	0.8659	0.0072	0	0	0.011393	0.001594
0.404728	0.8659	0.0072	0	0	0.011393	0.001594
0.421613	0.8673	0.0072	0	0	0.011393	0.001594
0.421915	0.8673	0.0072	0	0	0.011393	0.001594
0.422189	0.8723	0.0072	0	0	0.011393	0.001594
0.422467	0.8723	0.0072	0	0	0.011393	0.001594
0.422726	0.8723	0.0072	0	0	0.011393	0.001594
0.422987	0.8723	0.0072	0	0	0.011393	0.001594
0.42328	0.8723	0.0072	0	0	0.011393	0.001328
0.423542	0.8723	0.0072	0	0	0.011393	0.001594
0.443839	0.8708	0.0072	0	0	0.011393	0.001594
0.44409	0.8708	0.0072	0	0	0.011393	0.001594
0.444315	0.8708	0.0072	0	0	0.011393	0.001594
0.444539	0.8708	0.0072	0	0	0.011393	0.001594
0.444761	0.8708	0.0072	0	0	0.011393	0.001594
0.444903	0.8694	0.0072	0	0	0.011393	0.001594
0.445045	0.8694	0.0072	0	0	0.011393	0.001594
0.465912	0.8694	0.0072	0	0	0.011393	0.001594
0.4663	0.8694	0.0072	0	0	0.011393	0.001594
0.466695	0.8694	0.0072	0	0	0.011393	0.001594
0.467136	0.8708	0.0072	0	0	0.011393	0.001594
0.467507	0.8708	0.0072	0	0	0.011393	0.001594
0.467871	0.8708	0.0072	0	0	0.011393	0.001328
0.468294	0.8708	0.0072	0	0	0.011393	0.001594
0.488747	0.8708	0.0072	0	0	0.011393	0.001594
0.489247	0.8708	0.0072	0	0	0.011393	0.001594
0.489722	0.8708	0.0072	0	0	0.011393	0.001594
0.490192	0.8708	0.0072	0	0	0.011393	0.001328
0.490663	0.8723	0.0072	0	0	0.011393	0.001328
0.491137	0.8723	0.0072	0	0	0.011393	0.001328
0.491703	0.8723	0.0072	0	0	0.011393	0.001594
0.492246	0.8723	0.0072	0	0	0.011393	0.001594
0.511035	0.8723	0.0072	0	0	0.011393	0.001594
0.511415	0.8723	0.0072	0	0	0.011393	0.001594
0.511774	0.8723	0.0072	0	0	0.011393	0.001594
0.512172	0.8723	0.0072	0	0	0.011393	0.001328
0.512537	0.8723	0.0072	0	0	0.011393	0.001594
0.512898	0.8723	0.0072	0	0	0.011393	0.001594
0.513259	0.8723	0.0072	0	0	0.011393	0.001594
0.532981	0.8723	0.0072	0	0	0.011393	0.001594
0.533394	0.8723	0.0072	0	0	0.011393	0.001594
0.533784	0.8723	0.0072	0	0	0.011393	0.001594
0.534171	0.8723	0.0072	0	0	0.011393	0.001594
0.534559	0.8737	0.0072	0	0	0.011393	0.001594
0.534948	0.8737	0.0072	0	0	0.011393	0.001328
0.535338	0.8737	0.0072	0	0	0.011393	0.001328
0.554933	0.8737	0.0072	0	0	0.011393	0.001328
0.555484	0.8737	0.0072	0	0	0.011393	0.001328
0.556082	0.8737	0.0072	0	0	0.011393	0.001594
0.556602	0.8737	0.0072	0	0	0.011393	0.001328
0.557067	0.8737	0.0072	0	0	0.011393	0.001594
0.55746	0.8737	0.0072	0	0	0.011393	0.001328
0.557848	0.8737	0.0072	0	0	0.011393	0.001328
0.558236	0.8737	0.0072	0	0	0.011393	0.001594
0.577177	0.8737	0.0072	0	0	0.011393	0.001594
0.577627	0.8737	0.0072	0	0	0.011393	0.001594
0.578052	0.8737	0.0072	0	0	0.011393	0.001594
0.578475	0.8737	0.0072	0	0	0.011393	0.001328
0.578902	0.8737	0.0072	0	0	0.011393	0.001594
0.579327	0.8737	0.0072	0	0	0.011393	0.001594
0.579751	0.8737	0.0072	0	0	0.011393	0.001594
0.600138	0.8737	0.0072	0	0	0.011393	0.001328
0.600691	0.8737	0.0072	0	0	0.011393	0.001328
0.601216	0.8737	0.0072	0	0	0.011393	0.001328
0.601736	0.8737	0.0072	0	0	0.011393	0.001594
0.602261	0.8737	0.0072	0	0	0.011393	0.001594
0.602787	0.8737	0.0072	0	0	0.011393	0.001594
0.603313	0.8737	0.0072	0	0	0.011393	0.001594
0.621989	0.8737	0.0072	0	0	0.011393	0.001594
0.622536	0.8737	0.0072	0	0	0.011393	0.001594
0.623054	0.8737	0.0072	0	0	0.011393	0.001328
0.623571	0.8737	0.0072	0	0	0.011393	0.001594
0.62413	0.8737	0.0072	0	0	0.011393	0.001594
0.624655	0.8737	0.0072	0	0	0.011393	0.001594
0.625177	0.8737	0.0072	0	0	0.011393	0.001594
0.625699	0.8737	0.0072	0	0	0.011393	0.001594
0.644415	0.8737	0.0072	0	0	0.011393	0.001594
0.64503	0.8737	0.0072	0	0	0.011393	0.001594
0.645613	0.8737	0.0072	0	0	0.011393	0.001594
0.646195	0.8737	0.0072	0	0	0.011393	0.001594
0.646778	0.8737	0.0072	0	0	0.011393	0.001328
0.64736	0.8737	0.0072	0	0	0.011393	0.001594
0.647959	0.8737	0.0072	0	0	0.011393	0.001594
0.66617	0.8737	0.0072	0	0	0.011393	0.001594
0.666781	0.8737	0.0072	0	0	0.011393	0.001594
0.667365	0.8737	0.0072	0	0	0.011393	0.001594
0.667976	0.8737	0.0072	0	0	0.011393	0.001594
0.668405	0.8737	0.0072	0	0	0.011393	0.001594
0.668831	0.8737	0.0072	0	0	0.011393	0.001594
0.669257	0.8737	0.0072	0	0	0.011393	0.001594
0.688833	0.8737	0.0072	0	0	0.011393	0.001594
0.689382	0.8737	0.0072	0	0	0.011393	0.001594
0.689905	0.8737	0.0072	0	0	0.011393	0.001594
0.690427	0.8737	0.0072	0	0	0.011393	0.001594
0.69095	0.8737	0.0072	0	0	0.011393	0.001594
0.691474	0.8737	0.0072	0	0	0.011393	0.001594
0.691966	0.8737	0.0072	0	0	0.011393	0.001594
0.692192	0.8737	0.0072	0	0	0.011393	0.001594
0.71094	0.8737	0.0072	0	0	0.011393	0.001594
0.711217	0.8737	0.0072	0	0	0.011393	0.001594
0.711477	0.8737	0.0072	0	0	0.011393	0.001594
0.711736	0.8737	0.0072	0	0	0.011393	0.001594
0.712016	0.8737	0.0072	0	0	0.011393	0.001594
0.712276	0.8737	0.0072	0	0	0.011393	0.001594
0.712537	0.8737	0.0072	0	0	0.011393	0.001594
0.733016	0.8737	0.0072	0	0	0.011393	0.001594
0.733436	0.8737	0.0072	0	0	0.011393	0.001594
0.733828	0.8737	0.0072	0	0	0.011393	0.001594
0.73422	0.8737	0.0072	0	0	0.011393	0.001594
0.734614	0.8737	0.0072	0	0	0.011393	0.001594
0.73501	0.8737	0.0072	0	0	0.011393	0.001594
0.735404	0.8737	0.0072	0	0	0.011393	0.001594
0.754959	0.8737	0.0072	0	0	0.011393	0.001594
0.755465	0.8737	0.0072	0	0	0.011393	0.001594
0.756004	0.8737	0.0072	0	0	0.011393	0.001594
0.756528	0.8737	0.0072	0	0	0.011393	0.001594
0.75705	0.8737	0.0072	0	0	0.011393	0.001594
0.757571	0.8737	0.0072	0	0	0.011393	0.001594
0.758094	0.8737	0.0072	0	0	0.011393	0.001328
0.758614	0.8737	0.0072	0	0	0.011393	0.001328
0.777432	0.8737	0.0072	0	0	0.011393	0.001328
0.778051	0.8737	0.0072	0	0	0.011393	0.001328
0.778638	0.8737	0.0072	0	0	0.011393	0.001328
0.779223	0.8737	0.0072	0	0	0.011393	0.001328
0.779813	0.8737	0.0072	0	0	0.011393	0.001328
0.780355	0.8737	0.0072	0	0	0.011393	0.001328
0.780829	0.8737	0.0072	0	0	0.011393	0.001328
0.80016	0.8737	0.0072	0	0	0.011393	0.001594
0.800781	0.8737	0.0072	0	0	0.011393	0.001594
0.801368	0.8737	0.0072	0	0	0.011393	0.001594
0.80195	0.8737	0.0072	0	0	0.011393	0.001594
0.802536	0.8737	0.0072	0	0	0.011393	0.001594
0.803122	0.8737	0.0072	0	0	0.011393	0.001594
0.803708	0.8737	0.0072	0	0	0.011393	0.001594
0.821948	0.8737	0.0072	0	0	0.011393	0.001594
0.822566	0.8737	0.0072	0	0	0.011393	0.001594
0.823154	0.8737	0.0072	0	0	0.011393	0.001594
0.823741	0.8737	0.0072	0	0	0.011393	0.001594
0.824257	0.8737	0.0072	0	0	0.011393	0.001328
0.824687	0.8737	0.0072	0	0	0.011393	0.001328
0.825114	0.8737	0.0072	0	0	0.011393	0.001328
0.843641	0.8737	0.0072	0	0	0.011393	0.001328
0.843902	0.8737	0.0072	0	0	0.011393	0.001328
0.844128	0.8737	0.0072	0	0	0.011393	0.001328
0.844352	0.8737	0.0072	0	0	0.011393	0.001328
0.844575	0.8737	0.0072	0	0	0.011393	0.001328
0.8448	0.8737	0.0072	0	0	0.011393	0.001328
0.845006	0.8737	0.0072	0	0	0.011393	0.001328
0.845188	0.8737	0.0072	0	0	0.011393	0.001328
0.865959	0.8737	0.0072	0	0	0.011393	0.001328
0.866293	0.8737	0.0072	0	0	0.011393	0.001328
0.866606	0.8737	0.0072	0	0	0.011393	0.001328
0.866916	0.8737	0.0072	0	0	0.011393	0.001328
0.86723	0.8737	0.0072	0	0	0.011393	0.001328
0.867542	0.8737	0.0072	0	0	0.011393	0.001328
0.867854	0.8737	0.0072	0	0	0.011393	0.001328
0.888963	0.8737	0.0072	0	0	0.011393	0.001594
0.889414	0.8737	0.0072	0	0	0.011393	0.001594
0.889842	0.8737	0.0072	0	0	0.011393	0.001328
0.890267	0.8737	0.0072	0	0	0.011393	0.001328
0.890694	0.8737	0.0072	0	0	0.011393	0.001328
0.891122	0.8737	0.0072	0	0	0.011393	0.001594
0.891551	0.8737	0.0072	0	0	0.011393	0.001328
0.91086	0.8737	0.0072	0	0	0.011393	0.001594
0.911426	0.8737	0.0072	0	0	0.011393	0.001594
0.912	0.8737	0.0072	0	0	0.011393	0.001594
0.912526	0.8737	0.0072	0	0	0.011393	0.001594
0.91305	0.8737	0.0072	0	0	0.011393	0.001594
0.913575	0.8737	0.0072	0	0	0.011393	0.001594
0.914099	0.8737	0.0072	0	0	0.011393	0.001594
0.914751	0.8737	0.0072	0	0	0.011393	0.001594
0.93333	0.8737	0.0072	0	0	0.011393	0.001594
0.933955	0.8737	0.0072	0	0	0.011393	0.001594
0.934547	0.8737	0.0072	0	0	0.011393	0.001594
0.935137	0.8737	0.0072	0	0	0.011393	0.001594
0.935731	0.8737	0.0072	0	0	0.011393	0.001594
0.936387	0.8737	0.0072	0	0	0.011393	0.001594
0.936984	0.8737	0.0072	0	0	0.011393	0.001594
0.954992	0.8737	0.0072	0	0	0.011393	0.001594
0.95545	0.8737	0.0072	0	0	0.011393	0.001594
0.955895	0.8737	0.0072	0	0	0.011393	0.001594
0.956327	0.8737	0.0072	0	0	0.011393	0.001594
0.956756	0.8737	0.0072	0	0	0.011393	0.001594
0.957184	0.8737	0.0072	0	0	0.011393	0.001594
0.957611	0.8737	0.0072	0	0	0.011393	0.001594
0.976818	0.8737	0.0072	0	0	0.011393	0.001594
0.977204	0.8751	0.0072	0	0	0.011393	0.001594
0.977566	0.8751	0.0072	0	0	0.011393	0.001594
0.977926	0.8751	0.0072	0	0	0.011393	0.001594
0.97829	0.8751	0.0072	0	0	0.011393	0.001594
0.978654	0.8751	0.0072	0	0	0.011393	0.001594
0.979016	0.8737	0.0072	0	0	0.011393	0.001594
0.979422	0.8737	0.0072	0	0	0.011393	0.001594
1.00029	0.8751	0.0072	0	0	0.011393	0.001594
1.00084	0.8751	0.0072	0	0	0.011393	0.001594
1.00137	0.8751	0.0072	0	0	0.011393	0.001594
1.00203	0.8751	0.0072	0	0	0.011393	0.001594
1.00256	0.8751	0.0072	0	0	0.011393	0.001594
1.00308	0.8751	0.0072	0	0	0.011393	0.001594
1.0036	0.8751	0.0072	0	0	0.011393	0.001594
1.02199	0.8751	0.0072	0	0	0.011393	0.001594
1.02244	0.8751	0.0072	0	0	0.011393	0.001328
1.02287	0.8751	0.0072	0	0	0.011393	0.001594
1.02329	0.8751	0.0072	0	0	0.011393	0.001594
1.02376	0.8751	0.0072	0	0	0.011393	0.001594
1.02426	0.8751	0.0072	0	0	0.011393	0.001594
1.02469	0.8751	0.0072	0	0	0.011393	0.001328
1.04384	0.8751	0.0072	0	0	0.011393	0.001328
1.04443	0.8751	0.0072	0	0	0.011393	0.001328
1.04496	0.8751	0.0072	0	0	0.011393	0.001328
1.04548	0.8751	0.0072	0	0	0.011393	0.001328
1.046	0.8751	0.0072	0	0	0.011393	0.001328
1.04652	0.8751	0.0072	0	0	0.011393	0.001328
1.04704	0.8751	0.0072	0	0	0.011393	0.001328
1.04756	0.8751	0.0072	0	0	0.011393	0.001328
1.06609	0.8751	0.0072	0	0	0.011393	0.001328
1.06647	0.8751	0.0072	0	0	0.011393	0.001328
1.06683	0.8751	0.0072	0	0	0.011393	0.001594
1.06719	0.8751	0.0072	0	0	0.011393	0.001594
1.06756	0.8751	0.0072	0	0	0.011393	0.001594
1.06797	0.8751	0.0072	0	0	0.011393	0.001594
1.06844	0.8751	0.0072	0	0	0.011393	0.001594
1.08908	0.8751	0.0072	0	0	0.011393	0.001594
1.08958	0.8751	0.0072	0	0	0.011393	0.001594
1.09005	0.8751	0.0072	0	0	0.011393	0.001594
1.09052	0.8751	0.0072	0	0	0.011393	0.001594
1.09099	0.8751	0.0072	0	0	0.011393	0.001594
1.09146	0.8751	0.0072	0	0	0.011393	0.001594
1.09197	0.8751	0.0072	0	0	0.011393	0.001594
1.11105	0.8751	0.0072	0	0	0.011393	0.001594
1.11167	0.8751	0.0072	0	0	0.011393	0.001594
1.11229	0.8751	0.0072	0	0	0.011393	0.001594
1.11288	0.8751	0.0072	0	0	0.011393	0.001594
1.11347	0.8751	0.0072	0	0	0.011393	0.001594
1.11406	0.8751	0.0072	0	0	0.011393	0.001594
1.11466	0.8751	0.0072	0	0	0.011393	0.001594
1.11525	0.8751	0.0072	0	0	0.011393	0.001594
1.13313	0.8751	0.0072	0	0	0.011393	0.001594
1.13355	0.8751	0.0072	0	0	0.011393	0.001594
1.13394	0.8751	0.0072	0	0	0.011393	0.001594
1.13433	0.8751	0.0072	0	0	0.011393	0.001594
1.13477	0.8751	0.0072	0	0	0.011393	0.001594
1.13517	0.8751	0.0072	0	0	0.011393	0.001328
1.13556	0.8751	0.0072	0	0	0.011393	0.001328
1.15516	0.8751	0.0072	0	0	0.011393	0.001328
1.15565	0.8751	0.0072	0	0	0.011393	0.001328
1.15621	0.8751	0.0072	0	0	0.011393	0.001328
1.15692	0.8751	0.0072	0	0	0.011393	0.001328
1.1574	0.8751	0.0072	0	0	0.011393	0.001594
1.15787	0.8751	0.0072	0	0	0.011393	0.001594
1.15834	0.8751	0.0072	0	0	0.011393	0.001594
1.17687	0.8751	0.0072	0	0	0.011393	0.001594
1.17725	0.8751	0.0072	0	0	0.011393	0.001594
1.17761	0.8751	0.0072	0	0	0.011393	0.001328
1.17797	0.8751	0.0072	0	0	0.011393	0.001328
1.17833	0.8751	0.0072	0	0	0.011393	0.001328
1.17869	0.8751	0.0072	0	0	0.011393	0.001328
1.17905	0.8751	0.0072	0	0	0.011393	0.001328
1.19978	0.8751	0.0072	0	0	0.011393	0.001594
1.20048	0.8751	0.0072	0	0	0.011393	0.001594
1.20101	0.8751	0.0072	0	0	0.011393	0.001594
1.20152	0.8751	0.0072	0	0	0.011393	0.001594
1.20205	0.8751	0.0072	0	0	0.011393	0.001594
1.20257	0.8751	0.0072	0	0	0.011393	0.001594
1.20323	0.8751	0.0072	0	0	0.011393	0.001594
1.20377	0.8751	0.0072	0	0	0.011393	0.001594
1.22193	0.8751	0.0072	0	0	0.011393	0.001328
1.22237	0.8751	0.0072	0	0	0.011393	0.001594
1.22269	0.8751	0.0072	0	0	0.011393	0.001328
1.223	0.8751	0.0072	0	0	0.011393	0.001328
1.22332	0.8751	0.0072	0	0	0.011393	0.001328
1.22363	0.8751	0.0072	0	0	0.011393	0.001328
1.22402	0.8751	0.0072	0	0	0.011393	0.001328
1.24396	0.8751	0.0072	0	0	0.011393	0.001328
1.24446	0.8751	0.0072	0	0	0.011393	0.001328
1.24493	0.8751	0.0072	0	0	0.011393	0.001328
1.2454	0.8751	0.0072	0	0	0.011393	0.001594
1.24586	0.8751	0.0072	0	0	0.011393	0.001594
1.24633	0.8751	0.0072	0	0	0.011393	0.001328
1.2468	0.8751	0.0072	0	0	0.011393	0.001594
1.26585	0.8751	0.0072	0	0	0.011393	0.001594
1.26676	0.8751	0.0072	0	0	0.011393	0.001594
1.26769	0.8751	0.0072	0	0	0.011393	0.001594
1.26858	0.8751	0.0072	0	0	0.011393	0.001594
1.26917	0.8751	0.0072	0	0	0.011393	0.001594
1.26961	0.8751	0.0072	0	0	0.011393	0.001594
1.27004	0.8751	0.0072	0	0	0.011393	0.001594
1.27046	0.8751	0.0072	0	0	0.011393	0.001594
1.28909	0.8751	0.0072	0	0	0.011393	0.001594
1.28961	0.8751	0.0072	0	0	0.011393	0.001594
1.29013	0.8751	0.0072	0	0	0.011393	0.001594
1.29052	0.8751	0.0072	0	0	0.011393	0.001594
1.2909	0.8751	0.0072	0	0	0.011393	0.001328
1.29129	0.8751	0.0072	0	0	0.011393	0.001328
1.29167	0.8751	0.0072	0	0	0.011393	0.001594
1.31108	0.8751	0.0072	0	0	0.011393	0.001594
1.31163	0.8751	0.0072	0	0	0.011393	0.001594
1.31221	0.8751	0.0072	0	0	0.011393	0.001594
1.31274	0.8751	0.0072	0	0	0.011393	0.001328
1.31326	0.8751	0.0072	0	0	0.011393	0.001328
1.31379	0.8751	0.0072	0	0	0.011393	0.001594
1.31431	0.8751	0.0072	0	0	0.011393	0.001594
1.33285	0.8751	0.0072	0	0	0.011393	0.001328
1.33321	0.8751	0.0072	0	0	0.011393	0.001328
1.33354	0.8751	0.0072	0	0	0.011393	0.001328
1.33388	0.8751	0.0072	0	0	0.011393	0.001594
1.33421	0.8751	0.0072	0	0	0.011393	0.001328
1.33455	0.8751	0.0072	0	0	0.011393	0.001328
1.33488	0.8751	0.0072	0	0	0.011393	0.001594
1.33522	0.8751	0.0072	0	0	0.011393	0.001594
1.35512	0.8751	0.0072	0	0	0.011393	0.001594
1.35553	0.8751	0.0072	0	0	0.011393	0.001594
1.35599	0.8751	0.0072	0	0	0.011393	0.001594
1.35646	0.8751	0.0072	0	0	0.011393	0.001594
1.35693	0.8751	0.0072	0	0	0.011393	0.001594
1.3574	0.8751	0.0072	0	0	0.011393	0.001594
1.35787	0.8751	0.0072	0	0	0.011393	0.001594
1.37707	0.8751	0.0072	0	0	0.011393	0.001594
1.37756	0.8751	0.0072	0	0	0.011393	0.001328
1.37803	0.8751	0.0072	0	0	0.011393	0.001594
1.37849	0.8751	0.0072	0	0	0.011393	0.001594
1.37896	0.8751	0.0072	0	0	0.011393	0.001594
1.37943	0.8751	0.0072	0	0	0.011393	0.001594
1.38012	0.8751	0.0072	0	0	0.011393	0.001328
