# Command: awk '{ if ($1 >= 1618951341.4325335 && $1 <= 1618951360.4985476) { $1 = $1 - 1618951341.4325335; for(i=2;i<=4;i++){$i = $i * 10 ** $6}; for(i=7;i<=9;i++){$i = $i * 10 ** $11}; print $1"\t"$2"\t"$3"\t"$4"\t"$7"\t"$8"\t"$9 } }' 2021-04-20-power-monitoring-full-update-coap-eth-raw.txt
3.27886	0.974	0.0074	0	0	0.011393	0.001328
3.2796	0.974	0.0074	0	0	0.011393	0.001328
3.28026	0.9789	0.0074	0	0	0.011393	0.001328
3.29842	0.974	0.0074	0	0	0.011393	0.001594
3.29893	0.9789	0.0074	0	0	0.011393	0.001328
3.29978	0.9839	0.0074	0	0	0.011393	0.001594
3.30058	0.9789	0.0074	0	0	0.011393	0.001594
3.30129	0.9839	0.0074	0	0	0.011393	0.001328
3.30202	0.9839	0.0074	0	0	0.011393	0.001594
3.30272	0.9839	0.0074	0	0	0.011393	0.001594
3.3202	0.9839	0.0074	0	0	0.011393	0.001594
3.32046	0.9888	0.0074	0	0	0.011393	0.001594
3.32072	0.9839	0.0074	0	0	0.011393	0.001594
3.32098	0.9888	0.0074	0	0	0.011393	0.001594
3.32123	0.9888	0.0074	0	0	0.011393	0.001594
3.32155	0.9839	0.0074	0	0	0.011393	0.001594
3.32189	0.9888	0.0074	0	0	0.011393	0.001594
3.32225	0.9888	0.0074	0	0	0.011393	0.001594
3.34345	0.9839	0.0074	0	0	0.011393	0.001594
3.34393	0.9888	0.0074	0	0	0.011393	0.001594
3.34434	0.9888	0.0074	0	0	0.011393	0.001594
3.34467	0.9888	0.0074	0	0	0.011393	0.001328
3.34499	0.9888	0.0074	0	0	0.011393	0.001328
3.34532	0.9888	0.0074	0	0	0.011393	0.001594
3.34567	0.9839	0.0074	0	0	0.011393	0.001594
3.36537	0.9888	0.0074	0	0	0.011393	0.001594
3.36596	0.9888	0.0074	0	0	0.011393	0.001594
3.36653	0.9839	0.0074	0	0	0.011393	0.001328
3.36711	0.9839	0.0074	0	0	0.011393	0.001328
3.36746	0.9839	0.0074	0	0	0.011393	0.001594
3.36776	0.9789	0.0074	0	0	0.011393	0.001594
3.36817	0.9839	0.0074	0	0	0.011393	0.001328
3.38728	0.9839	0.0074	0	0	0.011393	0.001328
3.38767	0.9789	0.0074	0	0	0.011393	0.001328
3.38803	0.9839	0.0074	0	0	0.011393	0.001328
3.38839	0.9888	0.0074	0	0	0.011393	0.001328
3.38876	0.9888	0.0074	0	0	0.011393	0.001328
3.38912	0.9888	0.0074	0	0	0.011393	0.001328
3.38952	0.9937	0.0074	0	0	0.011393	0.001328
3.3899	0.9888	0.0074	0	0	0.011393	0.001328
3.40934	0.9888	0.0074	0	0	0.011393	0.001594
3.40975	0.9937	0.0074	0	0	0.011393	0.001328
3.41013	0.9888	0.0074	0	0	0.011393	0.001594
3.41071	0.9937	0.0074	0	0	0.011393	0.001328
3.41112	0.9937	0.0074	0	0	0.011393	0.001328
3.41149	0.9937	0.0074	0	0	0.011393	0.001328
3.41186	0.9937	0.0074	0	0	0.011393	0.001328
3.4313	0.9937	0.0074	0	0	0.011393	0.001594
3.43167	0.9888	0.0074	0	0	0.011393	0.001594
3.43202	0.9888	0.0074	0	0	0.011393	0.001328
3.43236	0.9937	0.0074	0	0	0.011393	0.001328
3.43271	0.9888	0.0074	0	0	0.011393	0.001328
3.43306	0.9937	0.0074	0	0	0.011393	0.001328
3.43341	0.9937	0.0074	0	0	0.011393	0.001328
3.45419	0.9888	0.0074	0	0	0.011393	0.001328
3.45462	0.9888	0.0074	0	0	0.011393	0.001328
3.45513	0.9937	0.0074	0	0	0.011393	0.001328
3.45555	0.9888	0.0074	0	0	0.011393	0.001328
3.45605	0.9888	0.0074	0	0	0.011393	0.001328
3.45646	0.9888	0.0074	0	0	0.011393	0.001328
3.45686	0.9888	0.0074	0	0	0.011393	0.001328
3.47614	0.9888	0.0074	0	0	0.011393	0.001328
3.47648	0.9888	0.0074	0	0	0.011393	0.001328
3.47677	0.9888	0.0074	0	0	0.011393	0.001328
3.47712	0.9888	0.0074	0	0	0.011393	0.001328
3.47746	0.9937	0.0074	0	0	0.011393	0.001328
3.47793	0.9888	0.0074	0	0	0.011393	0.001328
3.47834	0.9888	0.0074	0	0	0.011393	0.001594
3.47874	0.9888	0.0074	0	0	0.011393	0.001594
3.49829	0.9937	0.0074	0	0	0.011393	0.001594
3.49864	0.9888	0.0074	0	0	0.011393	0.001594
3.49896	0.9937	0.0074	0	0	0.011393	0.001594
3.49929	0.9888	0.0074	0	0	0.011393	0.001594
3.49961	0.9888	0.0074	0	0	0.011393	0.001594
3.49997	0.9888	0.0074	0	0	0.011393	0.001594
3.50037	0.9888	0.0074	0	0	0.011393	0.001594
3.52025	0.9789	0.0074	0	0	0.011393	0.001594
3.52083	0.9839	0.0074	0	0	0.011393	0.001328
3.52142	0.9839	0.0074	0	0	0.011393	0.001594
3.52177	0.9789	0.0074	0	0	0.011393	0.001594
3.52213	0.9839	0.0074	0	0	0.011393	0.001594
3.52252	0.9839	0.0074	0	0	0.011393	0.001594
3.52285	0.9789	0.0074	0	0	0.011393	0.001594
3.54318	0.9789	0.0074	0	0	0.011393	0.001328
3.54368	0.9839	0.0074	0	0	0.011393	0.001328
3.54417	0.9789	0.0074	0	0	0.011393	0.001328
3.54451	0.9789	0.0074	0	0	0.011393	0.001328
3.54486	0.9839	0.0074	0	0	0.011393	0.001328
3.54521	0.9789	0.0074	0	0	0.011393	0.001328
3.54561	0.9839	0.0074	0	0	0.011393	0.001328
3.546	0.9888	0.0074	0	0	0.011393	0.001328
3.5656	0.9888	0.0074	0	0	0.011393	0.001328
3.56609	0.9888	0.0074	0	0	0.011393	0.001328
3.56647	0.9937	0.0074	0	0	0.011393	0.001328
3.56684	0.9888	0.0074	0	0	0.011393	0.001328
3.56721	0.9937	0.0074	0	0	0.011393	0.001328
3.56758	0.9937	0.0074	0	0	0.011393	0.001328
3.56799	0.9937	0.0074	0	0	0.011393	0.001594
3.58723	0.9937	0.0074	0	0	0.011393	0.001594
3.58757	0.9937	0.0074	0	0	0.011393	0.001594
3.58788	0.9937	0.0074	0	0	0.011393	0.001594
3.5882	0.9937	0.0074	0	0	0.011393	0.001594
3.58851	0.9937	0.0074	0	0	0.011393	0.001328
3.58891	0.9888	0.0074	0	0	0.011393	0.001594
3.5892	0.9937	0.0074	0	0	0.011393	0.001594
3.60912	0.9937	0.0074	0	0	0.011393	0.001594
3.60954	0.9839	0.0074	0	0	0.011393	0.001594
3.60992	0.9888	0.0074	0	0	0.011393	0.001594
3.61047	0.9839	0.0074	0	0	0.011393	0.001328
3.61094	0.9839	0.0074	0	0	0.011393	0.001594
3.61131	0.9839	0.0074	0	0	0.011393	0.001594
3.61169	0.9888	0.0074	0	0	0.011393	0.001594
3.61205	0.9789	0.0074	0	0	0.011393	0.001594
3.63135	0.9839	0.0074	0	0	0.011393	0.001594
3.6317	0.9839	0.0074	0	0	0.011393	0.001594
3.63207	0.9839	0.0074	0	0	0.011393	0.001594
3.63243	0.9839	0.0074	0	0	0.011393	0.001594
3.6328	0.9888	0.0074	0	0	0.011393	0.001594
3.63317	0.9839	0.0074	0	0	0.011393	0.001594
3.63357	0.9839	0.0074	0	0	0.011393	0.001594
3.65421	0.9888	0.0074	0	0	0.011393	0.001594
3.65451	0.9839	0.0074	0	0	0.011393	0.001328
3.65482	0.9839	0.0074	0	0	0.011393	0.001594
3.65516	0.9888	0.0074	0	0	0.011393	0.001594
3.65547	0.9839	0.0074	0	0	0.011393	0.001594
3.65576	0.9888	0.0074	0	0	0.011393	0.001594
3.65605	0.9888	0.0074	0	0	0.011393	0.001594
3.67624	0.9888	0.0074	0	0	0.011393	0.001594
3.67721	0.9888	0.0074	0	0	0.011393	0.001594
3.67826	0.9888	0.0074	0	0	0.011393	0.001594
3.6792	0.9839	0.0074	0	0	0.011393	0.001594
3.67998	0.9839	0.0074	0	0	0.011393	0.001594
3.6805	0.9888	0.0074	0	0	0.011393	0.001594
3.6811	0.9839	0.0074	0	0	0.011393	0.001594
3.68152	0.9888	0.0074	0	0	0.011393	0.001328
3.69841	0.9839	0.0074	0	0	0.011393	0.001594
3.69882	0.9839	0.0074	0	0	0.011393	0.001328
3.69918	0.9839	0.0074	0	0	0.011393	0.001328
3.69953	0.9888	0.0074	0	0	0.011393	0.001328
3.69987	0.9839	0.0074	0	0	0.011393	0.001328
3.70023	0.9839	0.0074	0	0	0.011393	0.001328
3.70058	0.9839	0.0074	0	0	0.011393	0.001328
3.72019	0.9839	0.0074	0	0	0.011393	0.001328
3.72048	0.9839	0.0074	0	0	0.011393	0.001328
3.72075	0.9888	0.0074	0	0	0.011393	0.001594
3.72103	0.9888	0.0074	0	0	0.011393	0.001328
3.7213	0.9888	0.0074	0	0	0.011393	0.001328
3.72157	0.9937	0.0074	0	0	0.011393	0.001328
3.72179	0.9888	0.0074	0	0	0.011393	0.001328
3.74316	0.9937	0.0074	0	0	0.011393	0.001328
3.74347	0.9937	0.0074	0	0	0.011393	0.001328
3.74381	0.9987	0.0074	0	0	0.011393	0.001328
3.74413	0.9987	0.0074	0	0	0.011393	0.001328
3.74444	1.0036	0.0074	0	0	0.011393	0.001594
3.74475	1.0036	0.0074	0	0	0.011393	0.001328
3.74506	1.0036	0.0074	0	0	0.011393	0.001328
3.76506	1.0036	0.0074	0	0	0.011393	0.001594
3.76536	0.9987	0.0074	0	0	0.011393	0.001594
3.76572	1.0036	0.0074	0	0	0.011393	0.001594
3.76596	0.9987	0.0074	0	0	0.011393	0.001594
3.76619	0.9937	0.0074	0	0	0.011393	0.001594
3.76641	0.9987	0.0074	0	0	0.011393	0.001594
3.76661	0.9937	0.0074	0	0	0.011393	0.001328
3.76681	0.9937	0.0074	0	0	0.011393	0.001594
3.78727	0.9937	0.0074	0	0	0.011393	0.001594
3.78751	0.9888	0.0074	0	0	0.011393	0.001594
3.78774	0.9888	0.0074	0	0	0.011393	0.001594
3.78798	0.9937	0.0074	0	0	0.011393	0.001594
3.78819	0.9888	0.0074	0	0	0.011393	0.001594
3.7884	0.9888	0.0074	0	0	0.011393	0.001594
3.78861	0.9872	0.0074	0	0	0.011393	0.001594
3.80921	0.9872	0.0074	0	0	0.011393	0.001594
3.80953	0.9872	0.0074	0	0	0.011393	0.001594
3.80999	0.9921	0.0074	0	0	0.011393	0.001594
3.81034	0.9872	0.0074	0	0	0.011393	0.001594
3.81067	0.9872	0.0074	0	0	0.011393	0.001328
3.81085	0.9921	0.0074	0	0	0.011393	0.001594
3.81107	0.9872	0.0074	0	0	0.011393	0.001594
3.83111	0.9921	0.0074	0	0	0.011393	0.001594
3.83142	0.9921	0.0074	0	0	0.011393	0.001328
3.83177	0.9921	0.0074	0	0	0.011393	0.001328
3.83225	0.9921	0.0074	0	0	0.011393	0.001328
3.83261	0.9971	0.0074	0	0	0.011393	0.001328
3.83298	0.9971	0.0074	0	0	0.011393	0.001594
3.83336	0.9971	0.0074	0	0	0.011393	0.001328
3.83364	0.9971	0.0074	0	0	0.011393	0.001594
3.85452	0.9971	0.0074	0	0	0.011393	0.001594
3.85502	0.9921	0.0074	0	0	0.011393	0.001594
3.8554	0.9921	0.0074	0	0	0.011393	0.001594
3.85584	0.9872	0.0074	0	0	0.011393	0.001594
3.85624	0.9872	0.0074	0	0	0.011393	0.001328
3.85666	0.9872	0.0074	0	0	0.011393	0.001328
3.85715	0.9823	0.0074	0	0	0.011393	0.001328
3.8763	0.9823	0.0074	0	0	0.011393	0.001328
3.87683	0.9872	0.0074	0	0	0.011393	0.001594
3.87737	0.9823	0.0074	0	0	0.011393	0.001594
3.87781	0.9839	0.0074	0	0	0.011393	0.001594
3.87821	0.9839	0.0074	0	0	0.011393	0.001594
3.87861	0.9839	0.0074	0	0	0.011393	0.001594
3.8791	0.9888	0.0074	0	0	0.011393	0.001328
3.89819	0.9888	0.0074	0	0	0.011393	0.001328
3.89867	0.9937	0.0074	0	0	0.011393	0.001594
3.89916	0.9888	0.0074	0	0	0.011393	0.001328
3.89979	0.9937	0.0074	0	0	0.011393	0.001594
3.90037	0.9888	0.0074	0	0	0.011393	0.001594
3.90077	0.9888	0.0074	0	0	0.011393	0.001594
3.90129	0.9888	0.0074	0	0	0.011393	0.001594
3.9017	0.9937	0.0074	0	0	0.011393	0.001594
3.92058	0.9888	0.0074	0	0	0.011393	0.001594
3.92123	0.9937	0.0074	0	0	0.011393	0.001594
3.92185	0.9937	0.0074	0	0	0.011393	0.001594
3.9222	0.9888	0.0074	0	0	0.011393	0.001594
3.9226	0.9937	0.0074	0	0	0.011393	0.001594
3.92305	0.9937	0.0074	0	0	0.011393	0.001594
3.92341	0.9888	0.0074	0	0	0.011393	0.001328
3.94367	0.9888	0.0074	0	0	0.011393	0.001328
3.94436	0.9888	0.0074	0	0	0.011393	0.001594
3.9448	0.9839	0.0074	0	0	0.011393	0.001594
3.94541	0.9839	0.0074	0	0	0.011393	0.001594
3.9459	0.9839	0.0074	0	0	0.011393	0.001594
3.9465	0.9789	0.0074	0	0	0.011393	0.001594
3.94698	0.9839	0.0074	0	0	0.011393	0.001594
3.96527	0.9839	0.0074	0	0	0.011393	0.001594
3.96567	0.9839	0.0074	0	0	0.011393	0.001594
3.96614	0.9839	0.0074	0	0	0.011393	0.001594
3.9665	0.9839	0.0074	0	0	0.011393	0.001594
3.96685	0.9839	0.0074	0	0	0.011393	0.001594
3.9673	0.9839	0.0074	0	0	0.011393	0.001328
3.96765	0.9888	0.0074	0	0	0.011393	0.001594
3.96805	0.9839	0.0074	0	0	0.011393	0.001328
3.98739	0.9888	0.0074	0	0	0.011393	0.001594
3.98771	0.9937	0.0074	0	0	0.011393	0.001594
3.98802	0.9937	0.0074	0	0	0.011393	0.001594
3.98832	0.9937	0.0074	0	0	0.011393	0.001594
3.98863	0.9987	0.0074	0	0	0.011393	0.001594
3.98895	0.9987	0.0074	0	0	0.011393	0.001594
3.98926	0.9937	0.0074	0	0	0.011393	0.001594
4.00928	0.9987	0.0074	0	0	0.011393	0.001594
4.0097	0.9937	0.0074	0	0	0.011393	0.001594
4.01031	0.9888	0.0074	0	0	0.011393	0.001594
4.01072	0.9937	0.0074	0	0	0.011393	0.001594
4.01112	0.9888	0.0074	0	0	0.011393	0.001594
4.01149	0.9888	0.0074	0	0	0.011393	0.001594
4.01186	0.9937	0.0074	0	0	0.011393	0.001328
4.03121	0.9937	0.0074	0	0	0.011393	0.001594
4.03155	0.9888	0.0074	0	0	0.011393	0.001594
4.03187	0.9888	0.0074	0	0	0.011393	0.001328
4.03221	0.9937	0.0074	0	0	0.011393	0.001328
4.03253	0.9888	0.0074	0	0	0.011393	0.001594
4.03285	0.9888	0.0074	0	0	0.011393	0.001594
4.03318	0.9888	0.0074	0	0	0.011393	0.001328
4.03361	0.9789	0.0074	0	0	0.011393	0.001328
4.05434	0.9789	0.0074	0	0	0.011393	0.001328
4.05469	0.9839	0.0074	0	0	0.011393	0.001328
4.0553	0.9789	0.0074	0	0	0.011393	0.001328
4.05574	0.9839	0.0074	0	0	0.011393	0.001328
4.05634	0.9888	0.0074	0	0	0.011393	0.001328
4.05679	0.9839	0.0074	0	0	0.011393	0.001328
4.05734	0.9888	0.0074	0	0	0.011393	0.001328
4.07636	0.9888	0.0074	0	0	0.011393	0.001328
4.07701	0.9888	0.0074	0	0	0.011393	0.001328
4.07742	0.9937	0.0074	0	0	0.011393	0.001328
4.07785	0.9937	0.0074	0	0	0.011393	0.001328
4.07841	0.9937	0.0074	0	0	0.011393	0.001328
4.07882	0.9987	0.0074	0	0	0.011393	0.001328
4.07932	0.9987	0.0074	0	0	0.011393	0.001594
4.09821	0.9987	0.0074	0	0	0.011393	0.001594
4.09859	0.9987	0.0074	0	0	0.011393	0.001328
4.09889	0.9987	0.0074	0	0	0.011393	0.001594
4.09921	0.9987	0.0074	0	0	0.011393	0.001328
4.09951	0.9987	0.0074	0	0	0.011393	0.001328
4.09982	0.9987	0.0074	0	0	0.011393	0.001594
4.10012	0.9987	0.0074	0	0	0.011393	0.001328
4.12019	0.9987	0.0074	0	0	0.011393	0.001328
4.12053	0.9987	0.0074	0	0	0.011393	0.001594
4.12084	0.9987	0.0074	0	0	0.011393	0.001594
4.12116	0.9937	0.0074	0	0	0.011393	0.001594
4.12151	0.9937	0.0074	0	0	0.011393	0.001594
4.12183	0.9937	0.0074	0	0	0.011393	0.001594
4.12215	0.9937	0.0074	0	0	0.011393	0.001328
4.12248	0.9937	0.0074	0	0	0.011393	0.001328
4.14342	0.9937	0.0074	0	0	0.011393	0.001594
4.14388	0.9888	0.0074	0	0	0.011393	0.001594
4.14432	0.9937	0.0074	0	0	0.011393	0.001594
4.14476	0.9937	0.0074	0	0	0.011393	0.001328
4.1452	0.9937	0.0074	0	0	0.011393	0.001328
4.1457	0.9987	0.0074	0	0	0.011393	0.001594
4.14617	0.9987	0.0074	0	0	0.011393	0.001594
4.16528	0.9987	0.0074	0	0	0.011393	0.001594
4.16575	0.9987	0.0074	0	0	0.011393	0.001594
4.16616	1.0036	0.0074	0	0	0.011393	0.001328
4.16654	1.0036	0.0074	0	0	0.011393	0.001328
4.16696	1.0036	0.0074	0	0	0.011393	0.001328
4.16746	1.0086	0.0074	0	0	0.011393	0.001328
4.16783	0.9987	0.0074	0	0	0.011393	0.001328
4.18719	0.9987	0.0074	0	0	0.011393	0.001594
4.18756	0.9987	0.0074	0	0	0.011393	0.001594
4.18791	0.9937	0.0074	0	0	0.011393	0.001594
4.18837	0.9937	0.0074	0	0	0.011393	0.001594
4.18872	0.9937	0.0074	0	0	0.011393	0.001594
4.18918	0.9888	0.0074	0	0	0.011393	0.001594
4.18955	0.9888	0.0074	0	0	0.011393	0.001594
4.18987	0.9888	0.0074	0	0	0.011393	0.001594
4.20928	0.9839	0.0074	0	0	0.011393	0.001594
4.20958	0.9888	0.0074	0	0	0.011393	0.001594
4.20999	0.9888	0.0074	0	0	0.011393	0.001594
4.21025	0.9789	0.0074	0	0	0.011393	0.001594
4.2105	0.9789	0.0074	0	0	0.011393	0.001594
4.21086	0.9839	0.0074	0	0	0.011393	0.001328
4.21116	0.9839	0.0074	0	0	0.011393	0.001594
4.23141	0.9789	0.0074	0	0	0.011393	0.001594
4.23199	0.9839	0.0074	0	0	0.011393	0.001594
4.23254	0.9789	0.0074	0	0	0.011393	0.001594
4.23327	0.9839	0.0074	0	0	0.011393	0.001594
4.23409	0.9839	0.0074	0	0	0.011393	0.001594
4.23493	0.9839	0.0074	0	0	0.011393	0.001594
4.2356	0.9888	0.0074	0	0	0.011393	0.001594
4.25416	0.9888	0.0074	0	0	0.011393	0.001594
4.25453	0.9888	0.0074	0	0	0.011393	0.001594
4.2549	0.9888	0.0074	0	0	0.011393	0.001594
4.25535	0.9937	0.0074	0	0	0.011393	0.001594
4.2557	0.9888	0.0074	0	0	0.011393	0.001594
4.25607	0.9888	0.0074	0	0	0.011393	0.001594
4.25641	0.9937	0.0074	0	0	0.011393	0.001594
4.2568	0.9888	0.0074	0	0	0.011393	0.001594
4.27659	0.9888	0.0074	0	0	0.011393	0.001594
4.27711	0.9888	0.0074	0	0	0.011393	0.001594
4.27759	0.9839	0.0074	0	0	0.011393	0.001594
4.27816	0.9839	0.0074	0	0	0.011393	0.001594
4.27862	0.9839	0.0074	0	0	0.011393	0.001328
4.2792	0.9888	0.0074	0	0	0.011393	0.001328
4.27966	0.9888	0.0074	0	0	0.011393	0.001328
4.29819	0.9888	0.0074	0	0	0.011393	0.001328
4.29842	0.9888	0.0074	0	0	0.011393	0.001594
4.29858	0.9839	0.0074	0	0	0.011393	0.001328
4.29874	0.9839	0.0074	0	0	0.011393	0.001328
4.29891	0.9839	0.0074	0	0	0.011393	0.001594
4.29913	0.9839	0.0074	0	0	0.011393	0.001328
4.2993	0.9839	0.0074	0	0	0.011393	0.001328
4.3202	0.9888	0.0074	0	0	0.011393	0.001328
4.32044	0.9888	0.0074	0	0	0.011393	0.001328
4.32067	0.9937	0.0074	0	0	0.011393	0.001328
4.32091	0.9937	0.0074	0	0	0.011393	0.001594
4.32113	0.9888	0.0074	0	0	0.011393	0.001594
4.32132	0.9888	0.0074	0	0	0.011393	0.001594
4.32153	0.9921	0.0074	0	0	0.011393	0.001594
4.3431	0.9872	0.0074	0	0	0.011393	0.001594
4.34348	0.9872	0.0074	0	0	0.011393	0.001594
4.34378	0.9921	0.0074	0	0	0.011393	0.001594
4.34408	0.9905	0.0074	0	0	0.011393	0.001594
4.34438	0.9905	0.0074	0	0	0.011393	0.001594
4.34468	0.9905	0.0074	0	0	0.011393	0.001594
4.34498	0.9872	0.0074	0	0	0.011393	0.001594
4.34528	0.9856	0.0074	0	0	0.011393	0.001594
4.36528	0.9921	0.0074	0	0	0.011393	0.001594
4.3656	0.9921	0.0074	0	0	0.011393	0.001594
4.3659	0.9872	0.0074	0	0	0.011393	0.001594
4.36629	0.9921	0.0074	0	0	0.011393	0.001594
4.36657	0.9823	0.0074	0	0	0.011393	0.001328
4.36695	0.9823	0.0074	0	0	0.011393	0.001594
4.36736	0.9872	0.0074	0	0	0.011393	0.001594
4.38727	0.9823	0.0074	0	0	0.011393	0.001594
4.38772	0.9823	0.0074	0	0	0.011393	0.001594
4.38813	0.9872	0.0074	0	0	0.011393	0.001594
4.38856	0.9872	0.0074	0	0	0.011393	0.001328
4.38929	0.9872	0.0074	0	0	0.011393	0.001328
4.3901	0.9872	0.0074	0	0	0.011393	0.001328
4.39086	0.9921	0.0074	0	0	0.011393	0.001594
4.40907	0.9921	0.0074	0	0	0.011393	0.001328
4.40938	0.9971	0.0074	0	0	0.011393	0.001328
4.40985	0.9971	0.0074	0	0	0.011393	0.001328
4.4103	0.9921	0.0074	0	0	0.011393	0.001328
4.41067	0.9987	0.0074	0	0	0.011393	0.001328
4.41105	0.9971	0.0074	0	0	0.011393	0.001328
4.41142	0.9987	0.0074	0	0	0.011393	0.001328
4.41179	0.9987	0.0074	0	0	0.011393	0.001328
4.43146	0.9987	0.0074	0	0	0.011393	0.001594
4.43186	0.9937	0.0074	0	0	0.011393	0.001594
4.43236	0.9937	0.0074	0	0	0.011393	0.001328
4.43274	0.9937	0.0074	0	0	0.011393	0.001328
4.43324	0.9937	0.0074	0	0	0.011393	0.001328
4.43364	0.9888	0.0074	0	0	0.011393	0.001328
4.4341	0.9937	0.0074	0	0	0.011393	0.001328
4.45435	0.9937	0.0074	0	0	0.011393	0.001594
4.4549	0.9888	0.0074	0	0	0.011393	0.001328
4.45552	0.9888	0.0074	0	0	0.011393	0.001594
4.45604	0.9937	0.0074	0	0	0.011393	0.001594
4.4565	0.9937	0.0074	0	0	0.011393	0.001594
4.45707	0.9937	0.0074	0	0	0.011393	0.001594
4.45756	0.9937	0.0074	0	0	0.011393	0.001594
4.4761	0.9888	0.0074	0	0	0.011393	0.001594
4.47648	0.9937	0.0074	0	0	0.011393	0.001594
4.47693	0.9937	0.0074	0	0	0.011393	0.001594
4.47733	0.9937	0.0074	0	0	0.011393	0.001594
4.47769	0.9937	0.0074	0	0	0.011393	0.001594
4.47804	0.9987	0.0074	0	0	0.011393	0.001594
4.47839	0.9937	0.0074	0	0	0.011393	0.001594
4.47879	0.9987	0.0074	0	0	0.011393	0.001594
4.49843	0.9987	0.0074	0	0	0.011393	0.001594
4.49882	0.9987	0.0074	0	0	0.011393	0.001594
4.49922	1.0036	0.0074	0	0	0.011393	0.001594
4.4996	1.0036	0.0074	0	0	0.011393	0.001594
4.49998	0.9987	0.0074	0	0	0.011393	0.001594
4.50036	1.0036	0.0074	0	0	0.011393	0.001594
4.50074	1.0036	0.0074	0	0	0.011393	0.001594
4.52025	1.0036	0.0074	0	0	0.011393	0.001594
4.52059	0.9987	0.0074	0	0	0.011393	0.001594
4.52092	0.9987	0.0074	0	0	0.011393	0.001594
4.52124	0.9937	0.0074	0	0	0.011393	0.001594
4.52163	0.9987	0.0074	0	0	0.011393	0.001594
4.52207	0.9987	0.0074	0	0	0.011393	0.001594
4.52272	0.9937	0.0074	0	0	0.011393	0.001594
4.54317	0.9937	0.0074	0	0	0.011393	0.001594
4.54344	0.9937	0.0074	0	0	0.011393	0.001594
4.54369	0.9937	0.0074	0	0	0.011393	0.001594
4.54413	0.9888	0.0074	0	0	0.011393	0.001594
4.54439	0.9888	0.0074	0	0	0.011393	0.001594
4.54464	0.9937	0.0074	0	0	0.011393	0.001594
4.54491	0.9888	0.0074	0	0	0.011393	0.001594
4.56509	0.9888	0.0074	0	0	0.011393	0.001328
4.56555	0.9937	0.0074	0	0	0.011393	0.001328
4.56596	0.9937	0.0074	0	0	0.011393	0.001594
4.56639	0.9987	0.0074	0	0	0.011393	0.001594
4.56687	0.9987	0.0074	0	0	0.011393	0.001594
4.56728	0.9987	0.0074	0	0	0.011393	0.001328
4.5677	1.0036	0.0074	0	0	0.011393	0.001594
4.56828	1.0036	0.0074	0	0	0.011393	0.001594
4.5874	0.9987	0.0074	0	0	0.011393	0.001594
4.58772	0.9987	0.0074	0	0	0.011393	0.001594
4.58805	1.0036	0.0074	0	0	0.011393	0.001594
4.58835	0.9987	0.0074	0	0	0.011393	0.001594
4.58865	0.9987	0.0074	0	0	0.011393	0.001594
4.58898	0.9987	0.0074	0	0	0.011393	0.001594
4.58928	0.9937	0.0074	0	0	0.011393	0.001328
4.60945	0.9937	0.0074	0	0	0.011393	0.001328
4.61015	0.9987	0.0074	0	0	0.011393	0.001328
4.61064	0.9937	0.0074	0	0	0.011393	0.001328
4.61113	0.9987	0.0074	0	0	0.011393	0.001328
4.61161	0.9987	0.0074	0	0	0.011393	0.001328
4.61224	0.9937	0.0074	0	0	0.011393	0.001328
4.6131	0.9937	0.0074	0	0	0.011393	0.001328
4.63111	0.9937	0.0074	0	0	0.011393	0.001328
4.63143	0.9888	0.0074	0	0	0.011393	0.001328
4.6317	0.9888	0.0074	0	0	0.011393	0.001328
4.63197	0.9937	0.0074	0	0	0.011393	0.001328
4.63224	0.9888	0.0074	0	0	0.011393	0.001594
4.63251	0.9888	0.0074	0	0	0.011393	0.001594
4.63277	0.9888	0.0074	0	0	0.011393	0.001594
4.63305	0.9937	0.0074	0	0	0.011393	0.001328
4.65445	0.9937	0.0074	0	0	0.011393	0.001328
4.65511	0.9987	0.0074	0	0	0.011393	0.001328
4.65575	0.9987	0.0074	0	0	0.011393	0.001594
4.65639	0.9937	0.0074	0	0	0.011393	0.001594
4.65679	0.9987	0.0074	0	0	0.011393	0.001594
4.65718	0.9987	0.0074	0	0	0.011393	0.001594
4.65759	1.0036	0.0074	0	0	0.011393	0.001328
4.67631	1.0036	0.0074	0	0	0.011393	0.001594
4.6768	1.0036	0.0074	0	0	0.011393	0.001594
4.67735	0.9987	0.0074	0	0	0.011393	0.001594
4.67779	1.0036	0.0074	0	0	0.011393	0.001594
4.67835	1.0036	0.0074	0	0	0.011393	0.001594
4.67876	0.9987	0.0074	0	0	0.011393	0.001594
4.67941	0.9937	0.0074	0	0	0.011393	0.001594
4.69827	0.9987	0.0074	0	0	0.011393	0.001594
4.69867	0.9937	0.0074	0	0	0.011393	0.001594
4.69914	0.9937	0.0074	0	0	0.011393	0.001594
4.69977	0.9937	0.0074	0	0	0.011393	0.001594
4.70044	0.9937	0.0074	0	0	0.011393	0.001594
4.70111	0.9888	0.0074	0	0	0.011393	0.001594
4.7018	0.9888	0.0074	0	0	0.011393	0.001594
4.72008	0.9888	0.0074	0	0	0.011393	0.001594
4.72057	0.9839	0.0074	0	0	0.011393	0.001594
4.72106	0.9839	0.0074	0	0	0.011393	0.001594
4.72164	0.9839	0.0074	0	0	0.011393	0.001594
4.72206	0.9789	0.0074	0	0	0.011393	0.001594
4.72241	0.9839	0.0074	0	0	0.011393	0.001594
